GEOID,DATE,DEV,COMPHOME
370610905013,2021-04-09,137,23
371010412022,2021-04-09,131,23
371190057112,2021-04-09,140,38
370030406001,2021-04-09,152,24
370190204023,2021-04-09,51,8
370210026031,2021-04-09,119,21
370399305001,2021-04-09,139,31
370650208002,2021-04-09,35,8
370710323013,2021-04-09,95,21
370810145011,2021-04-09,72,12
371190029062,2021-04-09,73,19
370010216003,2021-04-09,149,24
370499609002,2021-04-09,30,10
370510034031,2021-04-09,81,13
370710328003,2021-04-09,28,7
370970614061,2021-04-09,263,44
370999505002,2021-04-09,61,7
371570404002,2021-04-09,77,18
371830534132,2021-04-09,312,67
370190205073,2021-04-09,384,88
370210020001,2021-04-09,87,28
370510033143,2021-04-09,148,46
370510037002,2021-04-09,111,26
370570619012,2021-04-09,136,26
370670040101,2021-04-09,126,24
370710325082,2021-04-09,140,24
370810107023,2021-04-09,182,21
371259505014,2021-04-09,41,10
371470006022,2021-04-09,91,26
371470006034,2021-04-09,82,20
371830527072,2021-04-09,74,21
371910003042,2021-04-09,86,8
370010212052,2021-04-09,112,20
370570603012,2021-04-09,132,28
370899303001,2021-04-09,182,31
371330006001,2021-04-09,52,8
370210008003,2021-04-09,54,13
370510033102,2021-04-09,30,9
370670033101,2021-04-09,170,37
371330002014,2021-04-09,376,118
371510315011,2021-04-09,37,7
371950005012,2021-04-09,120,30
370119304001,2021-04-09,60,14
370270304001,2021-04-09,56,8
370690606001,2021-04-09,231,44
370810165052,2021-04-09,141,46
370850708021,2021-04-09,41,7
370970609011,2021-04-09,54,7
371190055212,2021-04-09,110,30
370210011003,2021-04-09,36,5
370230202013,2021-04-09,124,18
371190063021,2021-04-09,260,62
371270115001,2021-04-09,99,21
371559608021,2021-04-09,54,20
370710317013,2021-04-09,89,18
371190022003,2021-04-09,66,6
371470014021,2021-04-09,123,25
370119303013,2021-04-09,27,6
370190203032,2021-04-09,96,25
370810162031,2021-04-09,328,87
370939701023,2021-04-09,64,17
371419206023,2021-04-09,109,28
371830539004,2021-04-09,308,61
370010208021,2021-04-09,37,11
370010216004,2021-04-09,254,30
370499613021,2021-04-09,122,26
370590801003,2021-04-09,140,24
370879203004,2021-04-09,53,10
371050304021,2021-04-09,124,30
371510313041,2021-04-09,144,28
371539703003,2021-04-09,61,8
371619605004,2021-04-09,53,4
371819609004,2021-04-09,118,20
370339302003,2021-04-09,82,15
370350106001,2021-04-09,100,18
370670030021,2021-04-09,75,23
370810167022,2021-04-09,122,18
371010405002,2021-04-09,132,17
371190001005,2021-04-09,60,16
371539707002,2021-04-09,49,3
371910005001,2021-04-09,94,15
370139309001,2021-04-09,54,6
370670034032,2021-04-09,44,10
370710308022,2021-04-09,101,17
370810165022,2021-04-09,102,27
371190040001,2021-04-09,167,72
371270102002,2021-04-09,43,9
371639701001,2021-04-09,69,19
370010204003,2021-04-09,23,3
370479312004,2021-04-09,108,16
370590804001,2021-04-09,273,47
370630005004,2021-04-09,23,10
370970616012,2021-04-09,84,11
371259504012,2021-04-09,66,14
371290119023,2021-04-09,77,13
371350111014,2021-04-09,174,47
371639705002,2021-04-09,98,16
371879502004,2021-04-09,48,9
371999601021,2021-04-09,53,11
370210014002,2021-04-09,29,6
371119703002,2021-04-09,48,6
371190018012,2021-04-09,25,7
371190058383,2021-04-09,233,61
371190059162,2021-04-09,64,16
371350113001,2021-04-09,124,19
371830525052,2021-04-09,61,17
371830541051,2021-04-09,114,34
370210018011,2021-04-09,52,17
370459507004,2021-04-09,124,24
370670036003,2021-04-09,112,28
370690602001,2021-04-09,94,22
370690605023,2021-04-09,205,44
371719302013,2021-04-09,66,14
370670028011,2021-04-09,105,19
370230213021,2021-04-09,67,13
370319707031,2021-04-09,173,24
370479301003,2021-04-09,70,9
371190054032,2021-04-09,97,25
371950010001,2021-04-09,116,23
370630020192,2021-04-09,45,10
370670030042,2021-04-09,122,28
370810164101,2021-04-09,79,19
371070109002,2021-04-09,51,13
371190043042,2021-04-09,49,7
371350108022,2021-04-09,177,41
370319708042,2021-04-09,94,13
370350117024,2021-04-09,98,13
370710320001,2021-04-09,76,19
370710302042,2021-04-09,145,16
370839305024,2021-04-09,72,15
370970613013,2021-04-09,89,11
371010415013,2021-04-09,223,37
371290113002,2021-04-09,20,3
371590507001,2021-04-09,51,15
371639703011,2021-04-09,181,29
370250415011,2021-04-09,339,76
370559704003,2021-04-09,45,8
370670027011,2021-04-09,110,31
370230203023,2021-04-09,120,23
371090702013,2021-04-09,54,3
371119709013,2021-04-09,102,17
371190016061,2021-04-09,67,21
371330011012,2021-04-09,99,30
371559613012,2021-04-09,54,18
371590513022,2021-04-09,166,33
371830537132,2021-04-09,61,11
370210025062,2021-04-09,97,28
370630003023,2021-04-09,33,6
370670039043,2021-04-09,108,26
371090708003,2021-04-09,170,30
371790204012,2021-04-09,192,45
370459501012,2021-04-09,137,48
370510032051,2021-04-09,103,24
370570618033,2021-04-09,102,15
370670012001,2021-04-09,36,9
370850705002,2021-04-09,119,26
371190007001,2021-04-09,69,11
371290122023,2021-04-09,93,24
371510302022,2021-04-09,55,9
370570617032,2021-04-09,191,46
371119701004,2021-04-09,172,25
371190030062,2021-04-09,86,17
371570403003,2021-04-09,126,26
371590518021,2021-04-09,199,28
370510019033,2021-04-09,25,2
371190063023,2021-04-09,224,35
370210026053,2021-04-09,49,12
371619605002,2021-04-09,67,8
371859504002,2021-04-09,62,16
370010213004,2021-04-09,87,13
370079201003,2021-04-09,62,15
370610908011,2021-04-09,52,7
371090711022,2021-04-09,128,13
371470016002,2021-04-09,194,51
371910009022,2021-04-09,60,13
370250426023,2021-04-09,102,15
370319701033,2021-04-09,59,7
370810125112,2021-04-09,101,28
370810168003,2021-04-09,91,20
371470020022,2021-04-09,43,9
370250422004,2021-04-09,38,8
370339305002,2021-04-09,68,12
371270111023,2021-04-09,76,14
370059502003,2021-04-09,44,6
370210027031,2021-04-09,85,19
370479307001,2021-04-09,40,8
370810145032,2021-04-09,32,11
371939609002,2021-04-09,80,17
370079205002,2021-04-09,43,12
370510007022,2021-04-09,60,14
370710332032,2021-04-09,396,201
371139702002,2021-04-09,44,8
371139703021,2021-04-09,552,264
371739602002,2021-04-09,96,29
371830511013,2021-04-09,11,4
370139303003,2021-04-09,57,15
370810126044,2021-04-09,41,14
370850713013,2021-04-09,84,19
371190015081,2021-04-09,116,23
371470001004,2021-04-09,40,8
371470011002,2021-04-09,193,36
371790210041,2021-04-09,526,96
371830541142,2021-04-09,170,49
371910004011,2021-04-09,51,15
371910014002,2021-04-09,46,13
371939603003,2021-04-09,67,8
370630020242,2021-04-09,24,9
370670035004,2021-04-09,438,217
370970611021,2021-04-09,60,9
371190020031,2021-04-09,54,8
371679312021,2021-04-09,156,29
371830530071,2021-04-09,86,28
371830538081,2021-04-09,59,9
371939606001,2021-04-09,45,14
370230202021,2021-04-09,107,15
371139701001,2021-04-09,80,14
371190025002,2021-04-09,25,2
371190043021,2021-04-09,34,14
371650101022,2021-04-09,63,22
371759603002,2021-04-09,90,17
371830536061,2021-04-09,50,11
370670039093,2021-04-09,108,17
370690601004,2021-04-09,34,6
370710322002,2021-04-09,79,23
371830505001,2021-04-09,38,8
370799502001,2021-04-09,55,12
371190031061,2021-04-09,70,15
371470013032,2021-04-09,78,13
371590515012,2021-04-09,43,4
371830537222,2021-04-09,79,23
370010212011,2021-04-09,133,30
370190204051,2021-04-09,86,18
370499612011,2021-04-09,119,21
371190019201,2021-04-09,68,17
371190053053,2021-04-09,54,17
371690705012,2021-04-09,80,13
371719305023,2021-04-09,545,332
370510017001,2021-04-09,118,29
370970612052,2021-04-09,102,20
371399604004,2021-04-09,43,9
371470007011,2021-04-09,54,9
371559601024,2021-04-09,46,10
371559616012,2021-04-09,84,10
371590514003,2021-04-09,69,18
371939610023,2021-04-09,105,16
370339306003,2021-04-09,83,17
370479309003,2021-04-09,25,5
370570602033,2021-04-09,190,30
371690703002,2021-04-09,107,21
371830528013,2021-04-09,94,27
370670003011,2021-04-09,64,28
370879202004,2021-04-09,26,8
371190017011,2021-04-09,46,20
371350112032,2021-04-09,73,14
371679311001,2021-04-09,75,10
371759603007,2021-04-09,77,14
370230203011,2021-04-09,59,8
370319706041,2021-04-09,57,14
370510025021,2021-04-09,123,27
370710320003,2021-04-09,32,7
371190008001,2021-04-09,82,20
371190058382,2021-04-09,150,30
371190058391,2021-04-09,141,25
371270103005,2021-04-09,61,12
370570619011,2021-04-09,211,35
370650202005,2021-04-09,28,4
371910003022,2021-04-09,94,15
370199901000,2021-04-09,127,18
370459503013,2021-04-09,61,5
370630020261,2021-04-09,85,26
371090701005,2021-04-09,84,22
371330022011,2021-04-09,136,33
371539710001,2021-04-09,117,21
370119303014,2021-04-09,47,7
370350115031,2021-04-09,190,27
370630014002,2021-04-09,57,20
370850711021,2021-04-09,134,22
371010413002,2021-04-09,129,13
371259502002,2021-04-09,69,11
371270114001,2021-04-09,165,28
371830530041,2021-04-09,146,51
371910012002,2021-04-09,40,5
371190011002,2021-04-09,22,4
371190035002,2021-04-09,56,11
371290105022,2021-04-09,80,11
371290122031,2021-04-09,67,14
371499201011,2021-04-09,75,7
371570415002,2021-04-09,78,17
371590513023,2021-04-09,122,21
371619605003,2021-04-09,49,15
370810115002,2021-04-09,49,9
370850707001,2021-04-09,194,36
370919504022,2021-04-09,36,9
371010414002,2021-04-09,88,7
370159603002,2021-04-09,30,7
370570614002,2021-04-09,43,11
370670037013,2021-04-09,88,31
371190061081,2021-04-09,135,30
371419202022,2021-04-09,311,54
371910013022,2021-04-09,112,31
370510025011,2021-04-09,66,25
370810154023,2021-04-09,84,19
371290116032,2021-04-09,104,19
371619607001,2021-04-09,79,10
371830535242,2021-04-09,95,21
370670030031,2021-04-09,72,18
371350109021,2021-04-09,61,11
371510312001,2021-04-09,81,15
371690704001,2021-04-09,201,40
370610901004,2021-04-09,85,8
370610905023,2021-04-09,68,11
371190057091,2021-04-09,147,38
371859501021,2021-04-09,81,22
370010212043,2021-04-09,106,20
370510026003,2021-04-09,134,20
371090704001,2021-04-09,74,10
371679301023,2021-04-09,114,15
370499604012,2021-04-09,214,48
370810115003,2021-04-09,17,4
370970611012,2021-04-09,92,18
371270102004,2021-04-09,34,9
371619603004,2021-04-09,35,15
371830530061,2021-04-09,205,50
370459502004,2021-04-09,87,17
370670038062,2021-04-09,87,19
370810113001,2021-04-09,29,8
370810125083,2021-04-09,30,5
371190059143,2021-04-09,152,38
371790203063,2021-04-09,228,50
370190204043,2021-04-09,78,20
371290107001,2021-04-09,52,11
371910007002,2021-04-09,37,9
370230209005,2021-04-09,107,11
370810125081,2021-04-09,28,5
371190064033,2021-04-09,118,27
371319203005,2021-04-09,28,7
370179502002,2021-04-09,98,20
370499608004,2021-04-09,26,11
370510032041,2021-04-09,57,17
371190054041,2021-04-09,83,31
371559608012,2021-04-09,56,19
371679307002,2021-04-09,226,22
370099703001,2021-04-09,81,16
370159602001,2021-04-09,41,11
370210024022,2021-04-09,83,28
370510014001,2021-04-09,44,15
370630010021,2021-04-09,66,23
370630018072,2021-04-09,149,42
370670016012,2021-04-09,48,15
371190040002,2021-04-09,32,12
371759601003,2021-04-09,35,6
371830529022,2021-04-09,178,39
371830537181,2021-04-09,262,53
371939610011,2021-04-09,213,40
370010206021,2021-04-09,37,7
370850709042,2021-04-09,112,24
371859502005,2021-04-09,20,7
371939602001,2021-04-09,76,13
370010208022,2021-04-09,89,22
370499611002,2021-04-09,141,33
370810126093,2021-04-09,93,22
371190034002,2021-04-09,28,5
371190038022,2021-04-09,61,22
371190058483,2021-04-09,55,12
371190062141,2021-04-09,70,18
371330007001,2021-04-09,133,12
371590502011,2021-04-09,53,18
371830531061,2021-04-09,241,58
370099705002,2021-04-09,53,8
370370204011,2021-04-09,70,17
370479309002,2021-04-09,200,112
371830535191,2021-04-09,26,7
371899206012,2021-04-09,583,322
370499605003,2021-04-09,201,45
370810125102,2021-04-09,97,19
370810126012,2021-04-09,101,24
370970614042,2021-04-09,102,19
371259506011,2021-04-09,111,30
371190056161,2021-04-09,91,26
371830534141,2021-04-09,279,44
371830537122,2021-04-09,94,20
370339302002,2021-04-09,62,9
370710315001,2021-04-09,22,10
371050301023,2021-04-09,127,24
371190058442,2021-04-09,317,77
371590518012,2021-04-09,59,8
370319707032,2021-04-09,88,21
370350116011,2021-04-09,89,20
370510009001,2021-04-09,23,8
370810119051,2021-04-09,79,27
370999509001,2021-04-09,84,17
371139702003,2021-04-09,36,1
371190029052,2021-04-09,46,12
371559617002,2021-04-09,30,7
371719302011,2021-04-09,62,11
371830542112,2021-04-09,902,173
371830543025,2021-04-09,55,7
371859502001,2021-04-09,57,13
371950005021,2021-04-09,45,6
370670040074,2021-04-09,165,22
371050301013,2021-04-09,103,24
371050306011,2021-04-09,175,26
371190058361,2021-04-09,94,10
371559602022,2021-04-09,96,21
370139303002,2021-04-09,37,7
370459503021,2021-04-09,148,17
370510032011,2021-04-09,122,33
370531104021,2021-04-09,154,38
370559705021,2021-04-09,125,34
370670009002,2021-04-09,30,5
370670025011,2021-04-09,31,3
370670032014,2021-04-09,33,7
370710311022,2021-04-09,91,16
371419203002,2021-04-09,72,12
371590510013,2021-04-09,129,28
370210019002,2021-04-09,97,37
370850706001,2021-04-09,183,51
371190019232,2021-04-09,54,12
371559614001,2021-04-09,121,21
370159601006,2021-04-09,35,8
370710323023,2021-04-09,82,19
371830534192,2021-04-09,123,30
371830534241,2021-04-09,96,37
370350101023,2021-04-09,124,24
370559704001,2021-04-09,75,12
370590802001,2021-04-09,150,24
370850703003,2021-04-09,211,61
371190024001,2021-04-09,25,5
371190055112,2021-04-09,89,28
371239602006,2021-04-09,116,19
371470011003,2021-04-09,88,19
371510313042,2021-04-09,104,21
371899205002,2021-04-09,390,41
371970501011,2021-04-09,117,25
370010218022,2021-04-09,111,19
370559702003,2021-04-09,95,23
370570620024,2021-04-09,131,17
370810113002,2021-04-09,51,17
371739603011,2021-04-09,64,9
371830508002,2021-04-09,24,5
371910004013,2021-04-09,33,12
370670040151,2021-04-09,59,15
371259505024,2021-04-09,152,29
371350110004,2021-04-09,32,9
370210026061,2021-04-09,53,13
370710325022,2021-04-09,198,31
370879201023,2021-04-09,64,12
371259507011,2021-04-09,108,20
371570411005,2021-04-09,57,7
371790205022,2021-04-09,150,27
371879502002,2021-04-09,40,8
370510019034,2021-04-09,37,8
370630020092,2021-04-09,33,6
370670038052,2021-04-09,114,26
370879201022,2021-04-09,80,13
371470015001,2021-04-09,121,31
370190204041,2021-04-09,78,17
370959201004,2021-04-09,48,5
371570411002,2021-04-09,60,8
370710311012,2021-04-09,587,305
371330017001,2021-04-09,60,13
371719307001,2021-04-09,93,15
371999604002,2021-04-09,50,10
370099708002,2021-04-09,110,27
370350112001,2021-04-09,147,35
370670040153,2021-04-09,142,26
371139704003,2021-04-09,55,11
371259505021,2021-04-09,82,10
371830525061,2021-04-09,66,18
371830535121,2021-04-09,81,18
370670009003,2021-04-09,7,1
371290102001,2021-04-09,31,6
371830541062,2021-04-09,104,33
370350111023,2021-04-09,147,28
370970603002,2021-04-09,22,2
371830535193,2021-04-09,51,16
370250425011,2021-04-09,86,15
370810139004,2021-04-09,73,25
371639707004,2021-04-09,35,10
370010210002,2021-04-09,89,21
370319711012,2021-04-09,25,4
370350101012,2021-04-09,159,33
370879212002,2021-04-09,61,8
371179706002,2021-04-09,62,13
371190028001,2021-04-09,45,9
371830532051,2021-04-09,359,79
370119304003,2021-04-09,75,8
370630016034,2021-04-09,92,17
370899308003,2021-04-09,71,19
370970605003,2021-04-09,78,15
371010414004,2021-04-09,93,16
371190019222,2021-04-09,111,31
371190030111,2021-04-09,79,26
371190056041,2021-04-09,296,75
371190058161,2021-04-09,223,57
371719305012,2021-04-09,107,18
370630013032,2021-04-09,22,5
370670039042,2021-04-09,102,13
370810138002,2021-04-09,36,11
370839306001,2021-04-09,78,19
371830528031,2021-04-09,83,24
371830537162,2021-04-09,47,8
371910001013,2021-04-09,109,18
370010207013,2021-04-09,82,15
370630017102,2021-04-09,51,12
370630018081,2021-04-09,82,18
370650207001,2021-04-09,41,4
370919503002,2021-04-09,61,9
371330018001,2021-04-09,35,12
371470013022,2021-04-09,361,114
370230214004,2021-04-09,26,7
370270306003,2021-04-09,93,12
370499604041,2021-04-09,95,22
370810144111,2021-04-09,132,25
371190009001,2021-04-09,13,2
371190058111,2021-04-09,131,34
371790202032,2021-04-09,172,29
370559703004,2021-04-09,51,12
370670020012,2021-04-09,50,13
371010402012,2021-04-09,105,26
371010414003,2021-04-09,100,26
371190019124,2021-04-09,89,25
371270105041,2021-04-09,67,9
371790204041,2021-04-09,121,23
371830537091,2021-04-09,99,24
371830539001,2021-04-09,80,16
370210009001,2021-04-09,30,11
371190055121,2021-04-09,49,15
371330023001,2021-04-09,76,19
370710335001,2021-04-09,71,11
370850713012,2021-04-09,106,21
370899315001,2021-04-09,66,25
371190055093,2021-04-09,149,22
371330014001,2021-04-09,157,30
371790203151,2021-04-09,280,43
371830534092,2021-04-09,128,31
370210020003,2021-04-09,31,6
370270307001,2021-04-09,84,20
370319702001,2021-04-09,54,6
370670025013,2021-04-09,64,12
370850704023,2021-04-09,145,40
370319703013,2021-04-09,182,29
370850712022,2021-04-09,60,16
370999503002,2021-04-09,93,17
371619611013,2021-04-09,80,16
371650106002,2021-04-09,104,19
370250411003,2021-04-09,172,28
371679302001,2021-04-09,57,7
370010201001,2021-04-09,58,11
371190059061,2021-04-09,165,41
371690703001,2021-04-09,78,17
371830535203,2021-04-09,58,16
371950003001,2021-04-09,39,7
370270313002,2021-04-09,251,37
370570617023,2021-04-09,137,32
370710318005,2021-04-09,32,4
370970613032,2021-04-09,285,43
371190031051,2021-04-09,60,14
371290105013,2021-04-09,470,212
371790203083,2021-04-09,160,44
371830545003,2021-04-09,115,37
371939601006,2021-04-09,92,11
370030407002,2021-04-09,120,25
370250426041,2021-04-09,530,95
370459503012,2021-04-09,57,10
370670030023,2021-04-09,84,21
371190062132,2021-04-09,267,55
371319201004,2021-04-09,23,7
371559619005,2021-04-09,12,3
371830531091,2021-04-09,542,112
371950001001,2021-04-09,69,4
370710332041,2021-04-09,54,13
371190013001,2021-04-09,79,14
371830537151,2021-04-09,56,15
370319703041,2021-04-09,54,7
370510032043,2021-04-09,79,19
370630017051,2021-04-09,89,20
371190058441,2021-04-09,220,55
371790203082,2021-04-09,196,36
371790204033,2021-04-09,66,18
371950003002,2021-04-09,45,14
370479304002,2021-04-09,72,8
370710301022,2021-04-09,108,18
370630018014,2021-04-09,63,14
371190058421,2021-04-09,57,19
371330001032,2021-04-09,252,59
371830528063,2021-04-09,67,20
370030401002,2021-04-09,54,4
370570611004,2021-04-09,195,39
370630020071,2021-04-09,50,13
371719303011,2021-04-09,102,12
371790210103,2021-04-09,101,22
371830535173,2021-04-09,23,9
370079203004,2021-04-09,77,14
370630020202,2021-04-09,278,84
370670028041,2021-04-09,63,11
371330024005,2021-04-09,49,12
371570416023,2021-04-09,149,16
371830541082,2021-04-09,162,50
370190203042,2021-04-09,168,46
371679302003,2021-04-09,75,19
370899301002,2021-04-09,66,12
371510315013,2021-04-09,60,8
370370201061,2021-04-09,49,9
370710306021,2021-04-09,101,14
370839302002,2021-04-09,28,9
370970608022,2021-04-09,142,24
370479306003,2021-04-09,54,8
370779707022,2021-04-09,49,11
370810119041,2021-04-09,133,27
371190027021,2021-04-09,116,10
371190058281,2021-04-09,108,23
371830534122,2021-04-09,124,33
371830534231,2021-04-09,56,16
371910019003,2021-04-09,48,11
370459506012,2021-04-09,203,45
370499604031,2021-04-09,36,6
370810126112,2021-04-09,64,19
370810152003,2021-04-09,329,62
371539709004,2021-04-09,44,7
371619609001,2021-04-09,90,12
371639707002,2021-04-09,170,76
371790210122,2021-04-09,363,56
370270301005,2021-04-09,65,16
370319901000,2021-04-09,37,10
370570617024,2021-04-09,190,26
370710302052,2021-04-09,144,22
371259507021,2021-04-09,124,20
371379501022,2021-04-09,45,12
371559616022,2021-04-09,47,8
371910014001,2021-04-09,32,8
370179503005,2021-04-09,119,28
370250415023,2021-04-09,183,33
370839305011,2021-04-09,95,19
370899310001,2021-04-09,68,19
371190061032,2021-04-09,105,19
371470016001,2021-04-09,76,10
371570406011,2021-04-09,69,12
371790210113,2021-04-09,277,40
371830534222,2021-04-09,58,24
370210001001,2021-04-09,254,125
371419204031,2021-04-09,51,11
371570410022,2021-04-09,130,25
370710301011,2021-04-09,107,20
370710315005,2021-04-09,86,25
370710333052,2021-04-09,66,16
370810136022,2021-04-09,30,1
371190029041,2021-04-09,49,6
371330009005,2021-04-09,74,8
371830541101,2021-04-09,103,23
370350102023,2021-04-09,105,23
370810128042,2021-04-09,142,42
371190060103,2021-04-09,96,20
371470018001,2021-04-09,122,25
371830534242,2021-04-09,101,23
370190205075,2021-04-09,23,9
370350104011,2021-04-09,152,37
370479313002,2021-04-09,36,5
370510027001,2021-04-09,122,20
370630020162,2021-04-09,113,32
371010412021,2021-04-09,47,13
371119704001,2021-04-09,59,11
371290121052,2021-04-09,184,22
370339306002,2021-04-09,67,13
370510024021,2021-04-09,49,9
370510032014,2021-04-09,286,56
370670033102,2021-04-09,113,18
371790203052,2021-04-09,408,76
371970504001,2021-04-09,65,9
370099703002,2021-04-09,31,8
370319703021,2021-04-09,51,8
370350112004,2021-04-09,306,137
371859501031,2021-04-09,24,3
370350103022,2021-04-09,174,33
370630005002,2021-04-09,46,6
370670037023,2021-04-09,116,22
370710325071,2021-04-09,137,31
370810136011,2021-04-09,156,28
370970608012,2021-04-09,83,15
371350108012,2021-04-09,170,39
371590515022,2021-04-09,125,19
371999603002,2021-04-09,57,14
370630013041,2021-04-09,76,25
370670028043,2021-04-09,49,9
371139707003,2021-04-09,29,11
371259510003,2021-04-09,77,15
370559705022,2021-04-09,127,43
370570617022,2021-04-09,114,13
370710319002,2021-04-09,26,8
371190062111,2021-04-09,235,31
371290120092,2021-04-09,89,14
371470003022,2021-04-09,108,19
371830508003,2021-04-09,10,1
371510305044,2021-04-09,109,12
371790210061,2021-04-09,265,45
371819601002,2021-04-09,101,21
371830540112,2021-04-09,61,14
371830540162,2021-04-09,95,21
370190205111,2021-04-09,47,10
370319707034,2021-04-09,71,10
370710329001,2021-04-09,31,6
370779705003,2021-04-09,57,8
371419901000,2021-04-09,12,2
371819608003,2021-04-09,18,4
370010211013,2021-04-09,46,11
370939701021,2021-04-09,160,32
371190017022,2021-04-09,14,3
371470002014,2021-04-09,51,4
370010212012,2021-04-09,115,20
370010213003,2021-04-09,81,17
370339304001,2021-04-09,61,13
370810136024,2021-04-09,52,14
370810142003,2021-04-09,48,21
370810169001,2021-04-09,232,52
370839305012,2021-04-09,42,8
371419202012,2021-04-09,590,267
371590513032,2021-04-09,76,17
371590515011,2021-04-09,144,36
371950005022,2021-04-09,194,31
370270310002,2021-04-09,50,6
370970606022,2021-04-09,69,8
371190062151,2021-04-09,179,43
370210031042,2021-04-09,91,19
370350106002,2021-04-09,68,15
370970604004,2021-04-09,37,10
371050304022,2021-04-09,90,22
371399607012,2021-04-09,240,64
371570401021,2021-04-09,32,6
371570412004,2021-04-09,51,14
371619602001,2021-04-09,164,24
370670008011,2021-04-09,80,4
370970608013,2021-04-09,110,18
371190064042,2021-04-09,400,64
371759605001,2021-04-09,34,3
371759606001,2021-04-09,46,3
371939609004,2021-04-09,93,13
370630020161,2021-04-09,92,35
370650210003,2021-04-09,30,8
371559613025,2021-04-09,42,13
370010208024,2021-04-09,37,7
370250415012,2021-04-09,562,105
370670038043,2021-04-09,109,27
371190056201,2021-04-09,219,59
371830531081,2021-04-09,179,33
370250416021,2021-04-09,343,54
370630020251,2021-04-09,120,37
370710302053,2021-04-09,90,15
371190048002,2021-04-09,44,9
371830534121,2021-04-09,382,95
370570618022,2021-04-09,199,29
370810104011,2021-04-09,29,4
370899303003,2021-04-09,69,18
370970607022,2021-04-09,200,43
371139706004,2021-04-09,46,10
371350109012,2021-04-09,64,19
371470014014,2021-04-09,24,8
371570410013,2021-04-09,216,45
370010214002,2021-04-09,73,14
370210022031,2021-04-09,168,67
370319708012,2021-04-09,139,35
371539707004,2021-04-09,46,18
371830524061,2021-04-09,51,14
371830524063,2021-04-09,117,15
371830543014,2021-04-09,176,33
370459508003,2021-04-09,102,17
371399602003,2021-04-09,46,9
371590510023,2021-04-09,120,18
371819602002,2021-04-09,37,9
370630009001,2021-04-09,31,4
371190058452,2021-04-09,250,48
371570409003,2021-04-09,51,16
371719308012,2021-04-09,56,6
370570618044,2021-04-09,123,20
371090701001,2021-04-09,58,7
371190019101,2021-04-09,102,28
371559603001,2021-04-09,88,22
371619601001,2021-04-09,161,39
371619603002,2021-04-09,51,15
370630020091,2021-04-09,84,24
370810115001,2021-04-09,86,15
371290122011,2021-04-09,35,7
371539706001,2021-04-09,86,19
371570408001,2021-04-09,96,27
371590502021,2021-04-09,44,13
371619609004,2021-04-09,99,18
371830545001,2021-04-09,72,22
371910011011,2021-04-09,31,7
371910011014,2021-04-09,167,27
370210014003,2021-04-09,39,10
370810125051,2021-04-09,91,21
370899312001,2021-04-09,38,13
371010406003,2021-04-09,59,5
371010413001,2021-04-09,116,24
371010415022,2021-04-09,290,59
371119709023,2021-04-09,109,16
371190034001,2021-04-09,52,11
371830520021,2021-04-09,43,16
371830528015,2021-04-09,27,4
371859504001,2021-04-09,140,45
371939608021,2021-04-09,132,20
370010219022,2021-04-09,59,12
370250413032,2021-04-09,170,34
370559706021,2021-04-09,129,23
370670033082,2021-04-09,64,12
371190004002,2021-04-09,46,6
371270102005,2021-04-09,59,15
371330004021,2021-04-09,296,51
371470010022,2021-04-09,316,59
371570403001,2021-04-09,70,8
371639704002,2021-04-09,51,9
370670020022,2021-04-09,93,23
370839302004,2021-04-09,120,29
371190057062,2021-04-09,103,24
370670015003,2021-04-09,46,18
371190055122,2021-04-09,66,20
371559618021,2021-04-09,87,18
371910019002,2021-04-09,39,10
370139307002,2021-04-09,126,19
370370204012,2021-04-09,53,19
370510022002,2021-04-09,81,22
370670016022,2021-04-09,60,20
371090709012,2021-04-09,169,24
371830524082,2021-04-09,64,19
371899205001,2021-04-09,143,16
370010219011,2021-04-09,108,13
370499613012,2021-04-09,85,25
370510016013,2021-04-09,195,47
370959201002,2021-04-09,26,10
370970612032,2021-04-09,371,52
371090709011,2021-04-09,151,15
371270108003,2021-04-09,183,29
370510016042,2021-04-09,109,24
370630013011,2021-04-09,45,14
370810160061,2021-04-09,106,25
371510314004,2021-04-09,265,46
371570416021,2021-04-09,132,27
370370207011,2021-04-09,277,82
370670016013,2021-04-09,26,7
371050301011,2021-04-09,66,15
371190058351,2021-04-09,160,36
371219503004,2021-04-09,35,12
371259504023,2021-04-09,298,82
371330025001,2021-04-09,45,11
371619605006,2021-04-09,41,11
371679305001,2021-04-09,35,10
371070109003,2021-04-09,28,7
371190015101,2021-04-09,91,22
371679308022,2021-04-09,208,31
371830527061,2021-04-09,92,20
371830544032,2021-04-09,70,14
370010212041,2021-04-09,120,19
370099704002,2021-04-09,59,9
370139305012,2021-04-09,93,25
370210028043,2021-04-09,124,30
370459503011,2021-04-09,125,26
370630020172,2021-04-09,47,20
370710317031,2021-04-09,39,10
370799503003,2021-04-09,135,28
370899304011,2021-04-09,77,9
371330028005,2021-04-09,133,25
371419201032,2021-04-09,119,23
371559617003,2021-04-09,98,24
371290115002,2021-04-09,317,138
371510310001,2021-04-09,103,13
371790208005,2021-04-09,79,14
371830537223,2021-04-09,48,7
370459515021,2021-04-09,108,14
370510032012,2021-04-09,216,59
370670039082,2021-04-09,69,6
370879211001,2021-04-09,98,36
371010411011,2021-04-09,233,49
371190058473,2021-04-09,62,12
370270307002,2021-04-09,110,14
