GEOID,DATE,DEV,COMPHOME
370899312002,2021-04-05,36,8
371510308021,2021-04-05,175,28
371830527063,2021-04-05,51,18
370010206013,2021-04-05,83,20
370810104043,2021-04-05,36,4
371090712022,2021-04-05,138,26
371510313051,2021-04-05,152,47
371830540043,2021-04-05,58,15
371999603001,2021-04-05,81,14
370339303002,2021-04-05,74,13
370919501001,2021-04-05,59,5
371399601002,2021-04-05,23,3
371819610001,2021-04-05,112,24
371939605001,2021-04-05,357,170
370210031023,2021-04-05,37,9
370270312021,2021-04-05,166,37
370419301012,2021-04-05,77,22
370510010001,2021-04-05,80,26
370670009001,2021-04-05,26,9
370779705001,2021-04-05,109,22
370810144112,2021-04-05,68,13
371190029045,2021-04-05,42,6
371270104002,2021-04-05,62,33
371570406023,2021-04-05,42,11
370479311003,2021-04-05,80,5
371190058423,2021-04-05,191,54
371330011024,2021-04-05,84,15
371910001012,2021-04-05,28,7
370810115002,2021-04-05,39,12
370850707001,2021-04-05,190,51
370919504022,2021-04-05,35,13
371010414002,2021-04-05,81,9
370210032011,2021-04-05,83,17
370319707041,2021-04-05,152,22
370370206002,2021-04-05,138,28
370670033111,2021-04-05,114,27
370710333051,2021-04-05,134,42
370939703002,2021-04-05,51,16
371399607023,2021-04-05,42,9
371510303011,2021-04-05,163,36
371619609002,2021-04-05,90,13
370250426032,2021-04-05,75,20
370810106021,2021-04-05,49,12
371330009004,2021-04-05,81,15
371470005023,2021-04-05,141,20
370479306002,2021-04-05,35,5
370499603003,2021-04-05,39,6
370670026032,2021-04-05,72,17
370670037033,2021-04-05,58,20
370779701021,2021-04-05,107,25
370810144072,2021-04-05,145,47
370810168004,2021-04-05,119,41
371190059142,2021-04-05,46,15
371219501003,2021-04-05,21,1
371759603006,2021-04-05,29,1
371830528024,2021-04-05,71,28
371190011002,2021-04-05,23,1
371190035002,2021-04-05,45,5
371290105022,2021-04-05,83,18
371290122031,2021-04-05,60,12
371499201011,2021-04-05,71,16
371570415002,2021-04-05,79,17
371590513023,2021-04-05,114,34
371619605003,2021-04-05,40,4
370250411002,2021-04-05,64,15
370250416012,2021-04-05,178,45
370319701031,2021-04-05,54,11
370350105011,2021-04-05,23,3
370499613031,2021-04-05,49,17
371139706002,2021-04-05,110,28
371190050002,2021-04-05,34,12
371759604023,2021-04-05,70,17
370119303014,2021-04-05,45,6
370350115031,2021-04-05,196,38
370630014002,2021-04-05,54,18
370850711021,2021-04-05,129,26
371010413002,2021-04-05,126,15
371259502002,2021-04-05,64,14
371270114001,2021-04-05,151,16
371830530041,2021-04-05,91,31
371910012002,2021-04-05,32,15
370079205002,2021-04-05,51,14
370510007022,2021-04-05,56,13
370710332032,2021-04-05,268,120
371139702002,2021-04-05,37,5
371139703021,2021-04-05,366,145
371739602002,2021-04-05,83,24
371830511013,2021-04-05,7,1
370010203005,2021-04-05,78,17
370210021011,2021-04-05,70,17
370510027004,2021-04-05,147,27
370510031041,2021-04-05,141,35
370690607002,2021-04-05,59,15
370810156001,2021-04-05,565,149
371150106004,2021-04-05,96,21
371330009002,2021-04-05,50,8
371419202042,2021-04-05,69,15
371590511013,2021-04-05,160,27
370670039093,2021-04-05,109,22
370690601004,2021-04-05,38,5
370710322002,2021-04-05,74,21
371830505001,2021-04-05,34,8
370670040074,2021-04-05,143,31
371050301013,2021-04-05,98,23
371050306011,2021-04-05,160,33
371190058361,2021-04-05,99,24
371559602022,2021-04-05,95,21
370190202021,2021-04-05,414,121
370250416014,2021-04-05,230,55
371319201002,2021-04-05,34,7
371499203041,2021-04-05,45,13
371510315052,2021-04-05,156,29
371559609002,2021-04-05,39,10
370250411003,2021-04-05,173,41
371679302001,2021-04-05,54,15
370119302003,2021-04-05,68,16
370190205061,2021-04-05,150,42
371270115003,2021-04-05,73,16
371290105012,2021-04-05,84,21
371690701003,2021-04-05,71,13
371719302023,2021-04-05,88,24
371790209012,2021-04-05,74,16
370250425011,2021-04-05,76,17
370810139004,2021-04-05,68,21
371639707004,2021-04-05,37,6
370630020243,2021-04-05,38,11
370690603012,2021-04-05,77,16
371350114002,2021-04-05,168,13
371739401002,2021-04-05,43,11
370010210002,2021-04-05,90,19
370319711012,2021-04-05,20,1
370350101012,2021-04-05,152,34
370879212002,2021-04-05,67,17
371179706002,2021-04-05,68,15
371190028001,2021-04-05,42,9
371830532051,2021-04-05,327,82
370250415011,2021-04-05,331,87
370559704003,2021-04-05,47,11
370670027011,2021-04-05,111,26
370210020003,2021-04-05,32,12
370270307001,2021-04-05,85,15
370319702001,2021-04-05,48,11
370670025013,2021-04-05,56,21
370850704023,2021-04-05,137,26
370119304003,2021-04-05,65,8
370630016034,2021-04-05,78,15
370899308003,2021-04-05,60,11
370970605003,2021-04-05,68,9
370319709011,2021-04-05,46,12
370510036002,2021-04-05,37,11
370710319003,2021-04-05,74,18
370030407002,2021-04-05,110,25
370250426041,2021-04-05,475,111
370459503012,2021-04-05,60,10
370670030023,2021-04-05,83,25
371190062132,2021-04-05,266,64
371319201004,2021-04-05,15,4
371559619005,2021-04-05,16,7
371830531091,2021-04-05,495,106
371950001001,2021-04-05,68,4
370690605021,2021-04-05,254,54
371470006021,2021-04-05,76,29
371470007023,2021-04-05,30,5
371539703005,2021-04-05,29,9
371790203073,2021-04-05,133,39
370479304002,2021-04-05,74,18
370710301022,2021-04-05,102,27
370139305013,2021-04-05,80,8
370139310003,2021-04-05,44,14
370210027033,2021-04-05,274,123
370270314022,2021-04-05,76,10
370510006002,2021-04-05,48,7
370590803003,2021-04-05,125,28
370610908022,2021-04-05,58,17
370710328005,2021-04-05,96,27
371719307003,2021-04-05,120,29
371719308022,2021-04-05,57,8
370059503001,2021-04-05,44,13
370190206031,2021-04-05,170,45
370610903004,2021-04-05,84,18
371790203171,2021-04-05,105,20
370059502003,2021-04-05,47,7
370210027031,2021-04-05,78,23
370479307001,2021-04-05,46,9
370810145032,2021-04-05,46,15
371939609002,2021-04-05,76,13
370139303003,2021-04-05,48,17
370810126044,2021-04-05,48,11
370850713013,2021-04-05,70,21
371190015081,2021-04-05,108,22
371470001004,2021-04-05,46,7
371470011002,2021-04-05,186,32
371790210041,2021-04-05,506,112
371830541142,2021-04-05,161,48
371910004011,2021-04-05,44,7
371910014002,2021-04-05,38,7
371939603003,2021-04-05,66,19
370210014003,2021-04-05,38,13
370810125051,2021-04-05,77,22
370899312001,2021-04-05,37,10
371010406003,2021-04-05,68,10
371010413001,2021-04-05,107,16
371010415022,2021-04-05,274,62
371119709023,2021-04-05,104,21
371190034001,2021-04-05,51,6
371830520021,2021-04-05,40,10
371830528015,2021-04-05,27,4
371859504001,2021-04-05,82,33
371939608021,2021-04-05,126,22
370319703013,2021-04-05,168,34
370850712022,2021-04-05,67,13
370999503002,2021-04-05,79,19
371619611013,2021-04-05,70,14
371650106002,2021-04-05,105,24
370570619011,2021-04-05,199,36
370650202005,2021-04-05,23,5
371910003022,2021-04-05,105,23
370350103022,2021-04-05,173,23
370630005002,2021-04-05,29,12
370670037023,2021-04-05,112,24
370710325071,2021-04-05,127,31
370810136011,2021-04-05,139,17
370970608012,2021-04-05,83,14
371350108012,2021-04-05,169,36
371590515022,2021-04-05,124,27
371999603002,2021-04-05,49,13
370250422005,2021-04-05,82,26
370319703042,2021-04-05,35,3
370630020193,2021-04-05,46,19
370670015002,2021-04-05,57,20
370810162051,2021-04-05,263,68
371190019113,2021-04-05,71,13
370010206021,2021-04-05,38,1
370850709042,2021-04-05,107,29
371859502005,2021-04-05,26,5
371939602001,2021-04-05,85,19
370879209001,2021-04-05,98,18
371190058122,2021-04-05,117,31
371470019002,2021-04-05,35,3
371719309021,2021-04-05,134,18
371830531051,2021-04-05,324,93
370499603004,2021-04-05,81,17
370710316002,2021-04-05,61,8
370970612012,2021-04-05,190,44
371070104001,2021-04-05,10,1
371190022004,2021-04-05,55,13
371539708002,2021-04-05,40,6
371590513011,2021-04-05,103,26
371970505011,2021-04-05,70,19
370210022052,2021-04-05,107,15
370670010002,2021-04-05,65,16
370850710012,2021-04-05,182,44
370919504023,2021-04-05,22,6
371050303001,2021-04-05,43,17
371470004003,2021-04-05,49,3
371639708004,2021-04-05,64,12
371819603001,2021-04-05,162,41
371910013012,2021-04-05,98,18
370670015003,2021-04-05,47,11
371190055122,2021-04-05,63,19
371559618021,2021-04-05,81,14
371910019002,2021-04-05,28,14
370179503004,2021-04-05,51,4
370510032053,2021-04-05,44,12
370570604001,2021-04-05,179,33
370590806002,2021-04-05,79,15
370630016031,2021-04-05,29,8
370710301012,2021-04-05,75,23
370899307031,2021-04-05,127,26
371010403013,2021-04-05,110,23
371010412012,2021-04-05,72,15
371290116051,2021-04-05,118,32
371350110001,2021-04-05,167,45
370010213004,2021-04-05,84,11
370079201003,2021-04-05,67,15
370610908011,2021-04-05,49,13
371090711022,2021-04-05,123,19
371470016002,2021-04-05,187,43
371910009022,2021-04-05,54,11
370710302042,2021-04-05,140,20
370839305024,2021-04-05,71,14
370970613013,2021-04-05,86,18
371010415013,2021-04-05,221,47
371290113002,2021-04-05,14,4
371590507001,2021-04-05,56,15
371639703011,2021-04-05,169,26
370510017001,2021-04-05,100,20
370970612052,2021-04-05,88,17
371399604004,2021-04-05,48,7
371470007011,2021-04-05,59,16
371559601024,2021-04-05,39,8
371559616012,2021-04-05,84,11
371590514003,2021-04-05,74,18
371939610023,2021-04-05,97,22
370199901000,2021-04-05,63,11
370459503013,2021-04-05,50,9
370630020261,2021-04-05,72,27
371090701005,2021-04-05,78,22
371330022011,2021-04-05,134,40
371539710001,2021-04-05,115,23
370099705004,2021-04-05,167,27
370399306023,2021-04-05,56,3
370510018001,2021-04-05,69,15
370970611031,2021-04-05,102,14
371830540013,2021-04-05,90,29
370670028011,2021-04-05,90,14
370210026053,2021-04-05,40,10
371619605002,2021-04-05,67,7
371859504002,2021-04-05,59,16
370350102023,2021-04-05,94,18
370810128042,2021-04-05,143,53
371190060103,2021-04-05,95,25
371470018001,2021-04-05,118,35
371830534242,2021-04-05,98,27
370250421014,2021-04-05,22,6
370670029032,2021-04-05,73,18
370919503001,2021-04-05,68,10
370919504024,2021-04-05,57,23
371050305022,2021-04-05,85,15
371070110022,2021-04-05,92,17
370499604012,2021-04-05,199,59
370810115003,2021-04-05,18,2
370970611012,2021-04-05,91,18
371270102004,2021-04-05,36,9
371619603004,2021-04-05,35,13
371830530061,2021-04-05,200,52
370670009003,2021-04-05,11,1
371290102001,2021-04-05,29,10
371830541062,2021-04-05,88,30
370510019033,2021-04-05,27,1
371190063023,2021-04-05,231,57
370190204033,2021-04-05,53,12
370230213012,2021-04-05,56,10
370499604011,2021-04-05,92,28
370559702004,2021-04-05,71,27
370850714012,2021-04-05,67,19
370879202003,2021-04-05,83,10
370879210002,2021-04-05,273,100
371010411022,2021-04-05,250,67
370119303011,2021-04-05,47,5
370350105012,2021-04-05,132,23
370559704002,2021-04-05,69,16
371259502004,2021-04-05,36,6
371719302012,2021-04-05,51,6
371790210052,2021-04-05,135,27
370230203023,2021-04-05,113,20
371090702013,2021-04-05,54,11
371119709013,2021-04-05,103,21
371190016061,2021-04-05,62,21
371330011012,2021-04-05,87,21
371559613012,2021-04-05,51,16
371590513022,2021-04-05,173,39
371830537132,2021-04-05,59,12
370319708042,2021-04-05,93,22
370350117024,2021-04-05,113,20
370710320001,2021-04-05,78,22
370079203004,2021-04-05,76,12
370630020202,2021-04-05,258,94
370670028041,2021-04-05,64,19
371330024005,2021-04-05,42,7
371570416023,2021-04-05,139,22
371830541082,2021-04-05,149,46
370119304001,2021-04-05,50,12
370270304001,2021-04-05,56,9
370690606001,2021-04-05,217,55
370810165052,2021-04-05,130,33
370850708021,2021-04-05,45,11
370970609011,2021-04-05,58,12
371190055212,2021-04-05,85,25
370319707033,2021-04-05,47,8
370710304023,2021-04-05,132,26
370810103001,2021-04-05,63,21
371910013011,2021-04-05,96,24
370230202012,2021-04-05,97,18
370370207022,2021-04-05,111,16
370630020241,2021-04-05,186,57
371190030162,2021-04-05,93,18
371270103001,2021-04-05,36,18
370459502004,2021-04-05,89,5
370670038062,2021-04-05,78,20
370810113001,2021-04-05,28,8
370810125083,2021-04-05,24,6
371190059143,2021-04-05,138,45
371790203063,2021-04-05,217,46
371010414004,2021-04-05,86,21
371190019222,2021-04-05,107,44
371190030111,2021-04-05,78,27
371190056041,2021-04-05,274,68
371190058161,2021-04-05,201,49
371719305012,2021-04-05,104,19
370370207011,2021-04-05,267,93
370670016013,2021-04-05,34,11
371050301011,2021-04-05,78,27
371190058351,2021-04-05,148,41
371219503004,2021-04-05,32,8
371259504023,2021-04-05,228,47
371330025001,2021-04-05,39,12
371619605006,2021-04-05,42,16
371679305001,2021-04-05,47,9
371190056161,2021-04-05,93,26
371830534141,2021-04-05,285,65
371830537122,2021-04-05,81,19
370499605003,2021-04-05,188,58
370810125102,2021-04-05,80,19
370810126012,2021-04-05,120,42
370970614042,2021-04-05,90,13
371259506011,2021-04-05,103,28
370210001001,2021-04-05,170,74
371419204031,2021-04-05,44,7
371570410022,2021-04-05,126,32
370190205121,2021-04-05,50,15
370270307005,2021-04-05,70,16
370670019011,2021-04-05,49,17
371190032031,2021-04-05,51,15
371830541041,2021-04-05,199,48
370179503005,2021-04-05,112,17
370250415023,2021-04-05,181,53
370839305011,2021-04-05,90,23
370899310001,2021-04-05,64,10
371190061032,2021-04-05,97,35
371470016001,2021-04-05,62,7
371570406011,2021-04-05,71,11
371790210113,2021-04-05,257,54
371830534222,2021-04-05,44,24
370159601006,2021-04-05,28,10
370710323023,2021-04-05,77,25
371830534192,2021-04-05,114,32
371830534241,2021-04-05,105,39
370590802003,2021-04-05,64,13
370670039081,2021-04-05,70,7
371190058373,2021-04-05,63,12
370159603002,2021-04-05,24,4
370570614002,2021-04-05,36,6
370670037013,2021-04-05,81,32
371190061081,2021-04-05,134,26
371419202022,2021-04-05,295,63
371910013022,2021-04-05,95,21
370190204041,2021-04-05,73,17
370959201004,2021-04-05,40,9
371570411002,2021-04-05,60,12
370210026063,2021-04-05,42,10
370270303003,2021-04-05,50,4
370459509002,2021-04-05,41,11
370510032044,2021-04-05,89,35
370630003022,2021-04-05,16,4
370630020181,2021-04-05,76,14
370670033131,2021-04-05,110,21
370810108002,2021-04-05,60,26
370879202001,2021-04-05,140,14
371150107002,2021-04-05,51,11
371830525071,2021-04-05,52,23
371910011021,2021-04-05,52,11
370339302003,2021-04-05,64,12
370350106001,2021-04-05,94,17
370670030021,2021-04-05,77,28
370810167022,2021-04-05,103,16
371010405002,2021-04-05,125,17
371190001005,2021-04-05,48,12
371539707002,2021-04-05,42,6
371910005001,2021-04-05,91,17
370339302002,2021-04-05,58,16
370710315001,2021-04-05,28,7
371050301023,2021-04-05,110,26
371190058442,2021-04-05,296,77
371590518012,2021-04-05,58,11
370139307002,2021-04-05,124,18
370370204012,2021-04-05,55,15
370510022002,2021-04-05,74,21
370670016022,2021-04-05,63,27
371090709012,2021-04-05,162,17
371830524082,2021-04-05,44,16
371899205001,2021-04-05,151,12
370339306002,2021-04-05,62,13
370510024021,2021-04-05,44,17
370510032014,2021-04-05,283,78
370670033102,2021-04-05,102,21
371790203052,2021-04-05,417,79
371970504001,2021-04-05,55,13
370010207013,2021-04-05,84,28
370630017102,2021-04-05,43,17
370630018081,2021-04-05,80,22
370650207001,2021-04-05,31,4
370919503002,2021-04-05,63,17
371330018001,2021-04-05,37,13
371470013022,2021-04-05,276,84
370210032051,2021-04-05,69,13
370459516011,2021-04-05,126,25
371510316012,2021-04-05,83,14
371819607005,2021-04-05,30,9
371830504001,2021-04-05,24,3
371830531111,2021-04-05,139,38
371010401001,2021-04-05,76,17
371190016081,2021-04-05,65,14
370319707032,2021-04-05,76,16
370350116011,2021-04-05,87,25
370510009001,2021-04-05,27,7
370810119051,2021-04-05,80,30
370999509001,2021-04-05,72,18
371139702003,2021-04-05,31,2
371190029052,2021-04-05,41,8
371559617002,2021-04-05,25,5
371719302011,2021-04-05,57,12
371830542112,2021-04-05,860,194
371830543025,2021-04-05,43,9
371859502001,2021-04-05,51,10
371950005021,2021-04-05,37,5
370710317013,2021-04-05,80,18
371190022003,2021-04-05,63,10
371470014021,2021-04-05,110,20
370210011003,2021-04-05,33,4
370230202013,2021-04-05,117,16
371190063021,2021-04-05,251,64
371270115001,2021-04-05,98,24
371559608021,2021-04-05,50,22
370230209005,2021-04-05,109,18
370810125081,2021-04-05,26,7
371190064033,2021-04-05,113,29
371319203005,2021-04-05,26,8
370510025043,2021-04-05,133,41
370630017072,2021-04-05,48,9
371150101001,2021-04-05,39,14
371190055151,2021-04-05,162,41
371190057111,2021-04-05,54,11
371290115002,2021-04-05,221,79
371510310001,2021-04-05,88,16
371790208005,2021-04-05,80,10
371830537223,2021-04-05,42,11
370010201001,2021-04-05,64,17
371190059061,2021-04-05,157,53
371690703001,2021-04-05,75,17
371830535203,2021-04-05,50,10
371950003001,2021-04-05,44,12
370570618022,2021-04-05,188,35
370810104011,2021-04-05,26,4
370899303003,2021-04-05,72,12
370970607022,2021-04-05,207,54
371139706004,2021-04-05,40,3
371350109012,2021-04-05,58,22
371470014014,2021-04-05,25,10
371570410013,2021-04-05,188,37
370010212011,2021-04-05,132,35
370190204051,2021-04-05,77,15
370499612011,2021-04-05,110,30
371190019201,2021-04-05,73,16
371190053053,2021-04-05,53,17
371690705012,2021-04-05,76,10
371719305023,2021-04-05,315,141
370010212012,2021-04-05,117,28
370010213003,2021-04-05,88,18
370339304001,2021-04-05,61,13
370810136024,2021-04-05,51,14
370810142003,2021-04-05,43,14
370810169001,2021-04-05,215,60
370839305012,2021-04-05,34,6
371419202012,2021-04-05,428,161
371590513032,2021-04-05,57,15
371590515011,2021-04-05,161,41
371950005022,2021-04-05,194,47
370610901004,2021-04-05,84,8
370610905023,2021-04-05,69,13
371190057091,2021-04-05,136,38
371859501021,2021-04-05,87,26
370630013041,2021-04-05,83,25
370670028043,2021-04-05,38,2
371139707003,2021-04-05,27,11
371259510003,2021-04-05,75,8
370319703041,2021-04-05,56,9
370510032043,2021-04-05,85,18
370630017051,2021-04-05,74,14
371190058441,2021-04-05,223,50
371790203082,2021-04-05,195,41
371790204033,2021-04-05,54,10
371950003002,2021-04-05,41,12
370350101023,2021-04-05,115,21
370559704001,2021-04-05,66,8
370590802001,2021-04-05,140,32
370850703003,2021-04-05,145,44
371190024001,2021-04-05,25,5
371190055112,2021-04-05,82,17
371239602006,2021-04-05,112,15
371470011003,2021-04-05,77,13
371510313042,2021-04-05,97,21
371899205002,2021-04-05,390,42
371970501011,2021-04-05,115,30
370630013032,2021-04-05,21,7
370670039042,2021-04-05,99,23
370810138002,2021-04-05,39,18
370839306001,2021-04-05,80,22
371830528031,2021-04-05,71,22
371830537162,2021-04-05,45,12
371910001013,2021-04-05,106,16
371070106003,2021-04-05,34,12
371639701005,2021-04-05,75,20
371910002001,2021-04-05,58,11
370570618041,2021-04-05,99,20
370590803004,2021-04-05,110,17
370630003011,2021-04-05,34,15
370799501022,2021-04-05,102,23
371090712032,2021-04-05,90,20
371830523012,2021-04-05,94,29
370159602002,2021-04-05,67,21
370179506007,2021-04-05,40,7
370270310003,2021-04-05,63,11
370630020221,2021-04-05,83,17
370810126121,2021-04-05,77,22
370839311005,2021-04-05,17,4
371939601002,2021-04-05,58,9
371970505012,2021-04-05,97,26
370570618044,2021-04-05,118,30
371090701001,2021-04-05,42,10
371190019101,2021-04-05,96,31
371559603001,2021-04-05,82,23
371619601001,2021-04-05,131,24
371619603002,2021-04-05,50,12
370670030031,2021-04-05,60,12
371350109021,2021-04-05,56,10
371510312001,2021-04-05,66,10
371690704001,2021-04-05,188,48
370710335001,2021-04-05,77,14
370850713012,2021-04-05,99,26
370899315001,2021-04-05,64,20
371190055093,2021-04-05,148,47
371330014001,2021-04-05,153,39
371790203151,2021-04-05,273,54
371830534092,2021-04-05,127,45
370510019034,2021-04-05,44,15
370630020092,2021-04-05,30,6
370670038052,2021-04-05,114,25
370879201022,2021-04-05,77,13
371470015001,2021-04-05,123,36
370510033045,2021-04-05,29,11
370670033084,2021-04-05,50,9
370779702002,2021-04-05,25,5
370970608021,2021-04-05,100,31
371690705033,2021-04-05,345,102
370159601005,2021-04-05,28,11
370459509001,2021-04-05,49,17
370610907012,2021-04-05,131,30
370839311002,2021-04-05,44,19
371190001004,2021-04-05,23,6
371190016092,2021-04-05,56,12
371510315051,2021-04-05,63,6
371830529043,2021-04-05,116,36
371830536101,2021-04-05,301,69
370630020262,2021-04-05,150,61
371190058292,2021-04-05,62,16
371830527071,2021-04-05,52,13
370210024021,2021-04-05,97,26
370899314002,2021-04-05,42,6
370970614032,2021-04-05,67,15
370350118023,2021-04-05,105,22
370570615003,2021-04-05,105,40
370690603021,2021-04-05,45,13
370710317042,2021-04-05,145,38
370899305021,2021-04-05,172,30
371779601004,2021-04-05,32,12
370099708002,2021-04-05,110,33
370350112001,2021-04-05,129,30
370670040153,2021-04-05,137,35
371139704003,2021-04-05,50,10
371259505021,2021-04-05,80,11
371830525061,2021-04-05,58,14
371830535121,2021-04-05,78,16
370210002002,2021-04-05,12,1
370630010013,2021-04-05,36,9
371270110001,2021-04-05,67,14
371319201001,2021-04-05,32,6
371330022021,2021-04-05,42,10
371510313052,2021-04-05,105,25
370210009001,2021-04-05,20,6
371190055121,2021-04-05,42,10
371330023001,2021-04-05,70,17
371510305044,2021-04-05,105,21
371790210061,2021-04-05,259,44
371819601002,2021-04-05,92,16
371830540112,2021-04-05,65,15
371830540162,2021-04-05,101,19
370670020022,2021-04-05,78,25
370839302004,2021-04-05,106,30
371190057062,2021-04-05,87,17
370510011003,2021-04-05,74,14
371190060072,2021-04-05,149,38
371239601004,2021-04-05,50,12
371330006002,2021-04-05,163,22
371830535212,2021-04-05,69,19
371939601005,2021-04-05,117,19
370010212043,2021-04-05,92,26
370510026003,2021-04-05,134,18
371090704001,2021-04-05,70,15
371679301023,2021-04-05,108,21
370010204002,2021-04-05,53,13
370319708021,2021-04-05,79,12
370510034022,2021-04-05,35,9
370810126071,2021-04-05,129,36
371559611001,2021-04-05,28,8
371719308013,2021-04-05,129,30
371830512002,2021-04-05,46,4
371830528064,2021-04-05,337,126
370710319004,2021-04-05,48,16
370850714021,2021-04-05,95,17
370010212042,2021-04-05,125,37
370179502001,2021-04-05,114,37
371190030172,2021-04-05,117,30
371190058232,2021-04-05,80,14
371470005011,2021-04-05,130,40
371570401012,2021-04-05,104,19
371830530094,2021-04-05,59,10
370230213021,2021-04-05,65,14
370319707031,2021-04-05,154,23
370479301003,2021-04-05,71,14
371190054032,2021-04-05,95,31
371950010001,2021-04-05,119,21
370710301011,2021-04-05,102,23
370710315005,2021-04-05,78,23
370710333052,2021-04-05,66,10
370810136022,2021-04-05,31,2
371190029041,2021-04-05,49,9
371330009005,2021-04-05,75,9
371830541101,2021-04-05,105,22
370179502002,2021-04-05,95,25
370499608004,2021-04-05,24,5
370510032041,2021-04-05,51,17
371190054041,2021-04-05,82,29
371559608012,2021-04-05,39,14
371679307002,2021-04-05,214,38
370459504003,2021-04-05,95,22
370690605022,2021-04-05,233,58
370779706021,2021-04-05,352,92
370899310003,2021-04-05,53,12
371150102002,2021-04-05,31,9
371590516004,2021-04-05,46,10
371719307002,2021-04-05,72,8
371830534123,2021-04-05,219,89
370190206011,2021-04-05,74,12
370319705041,2021-04-05,73,15
370499607001,2021-04-05,39,7
370650211003,2021-04-05,70,13
371190016091,2021-04-05,22,2
370119303012,2021-04-05,39,9
370210018022,2021-04-05,29,6
370479312006,2021-04-05,66,16
370510008003,2021-04-05,49,16
370670026041,2021-04-05,34,5
370670040123,2021-04-05,42,7
370810144092,2021-04-05,91,21
371330024004,2021-04-05,65,18
371619606003,2021-04-05,92,17
371739603012,2021-04-05,38,10
370099705002,2021-04-05,59,12
370370204011,2021-04-05,74,26
370479309002,2021-04-05,138,64
371830535191,2021-04-05,21,3
371899206012,2021-04-05,377,132
370190203042,2021-04-05,151,47
371679302003,2021-04-05,60,7
370479306003,2021-04-05,53,9
370779707022,2021-04-05,50,16
370810119041,2021-04-05,120,41
371190027021,2021-04-05,118,18
371190058281,2021-04-05,105,22
371830534122,2021-04-05,121,38
371830534231,2021-04-05,52,11
371910019003,2021-04-05,57,16
370710332041,2021-04-05,47,18
371190013001,2021-04-05,81,22
371830537151,2021-04-05,55,11
370559705022,2021-04-05,104,35
370570617022,2021-04-05,110,23
370710319002,2021-04-05,21,9
371190062111,2021-04-05,246,49
371290120092,2021-04-05,91,28
371470003022,2021-04-05,100,20
371830508003,2021-04-05,11,2
370250416021,2021-04-05,340,63
370630020251,2021-04-05,117,37
370710302053,2021-04-05,80,18
371190048002,2021-04-05,46,16
371830534121,2021-04-05,341,88
370510020011,2021-04-05,77,17
370570609005,2021-04-05,86,18
371190055111,2021-04-05,53,16
371259512001,2021-04-05,91,20
371499201012,2021-04-05,100,18
370010211011,2021-04-05,16,5
370210023023,2021-04-05,174,34
370899316002,2021-04-05,47,14
370970614021,2021-04-05,370,99
371290116073,2021-04-05,384,81
371290120013,2021-04-05,81,18
371379501011,2021-04-05,119,26
371619605007,2021-04-05,70,7
371639709001,2021-04-05,64,14
371830528083,2021-04-05,127,29
371939608012,2021-04-05,75,11
370079202001,2021-04-05,96,19
370210021021,2021-04-05,302,130
370570614003,2021-04-05,35,11
370850702001,2021-04-05,51,7
371070113004,2021-04-05,49,7
371190051001,2021-04-05,49,11
370630020161,2021-04-05,84,30
370650210003,2021-04-05,23,6
371559613025,2021-04-05,33,13
370179505006,2021-04-05,55,13
370810107021,2021-04-05,52,5
370879204001,2021-04-05,66,20
371010402011,2021-04-05,131,30
371619607003,2021-04-05,53,11
370210031042,2021-04-05,90,20
370350106002,2021-04-05,48,17
370970604004,2021-04-05,49,13
371050304022,2021-04-05,77,23
371399607012,2021-04-05,223,64
371570401021,2021-04-05,38,8
371570412004,2021-04-05,41,14
371619602001,2021-04-05,144,28
370190205101,2021-04-05,64,16
370299501012,2021-04-05,208,38
370499604033,2021-04-05,47,5
370670030041,2021-04-05,121,31
370759203004,2021-04-05,21,5
370970612053,2021-04-05,52,9
371259511004,2021-04-05,90,17
371719310011,2021-04-05,62,7
370010207014,2021-04-05,89,16
370010220022,2021-04-05,94,20
370690608012,2021-04-05,119,27
370710318001,2021-04-05,39,6
370899302004,2021-04-05,99,31
371190031081,2021-04-05,64,17
371190058282,2021-04-05,21,1
370139304004,2021-04-05,27,5
370210023012,2021-04-05,290,70
370210030024,2021-04-05,37,6
370230209003,2021-04-05,101,22
370970603003,2021-04-05,31,9
370970604003,2021-04-05,61,18
371190060091,2021-04-05,87,20
371270112004,2021-04-05,210,45
371790203102,2021-04-05,81,18
370559703004,2021-04-05,43,6
370670020012,2021-04-05,48,11
371010402012,2021-04-05,96,20
371010414003,2021-04-05,96,22
371190019124,2021-04-05,86,18
371270105041,2021-04-05,74,12
371790204041,2021-04-05,116,19
371830537091,2021-04-05,88,31
371830539001,2021-04-05,69,11
370010214002,2021-04-05,75,11
370210022031,2021-04-05,123,36
370319708012,2021-04-05,143,29
371539707004,2021-04-05,49,17
371830524061,2021-04-05,44,13
371830524063,2021-04-05,108,24
371830543014,2021-04-05,152,33
370630020242,2021-04-05,23,13
370670035004,2021-04-05,310,105
370970611021,2021-04-05,65,13
371190020031,2021-04-05,51,8
371679312021,2021-04-05,152,34
371830530071,2021-04-05,83,27
371830538081,2021-04-05,62,13
371939606001,2021-04-05,47,9
370570601011,2021-04-05,312,72
370810125113,2021-04-05,69,16
370939703001,2021-04-05,34,10
371290120042,2021-04-05,40,9
371350119022,2021-04-05,52,19
371830534252,2021-04-05,40,2
370179506002,2021-04-05,61,15
370210018021,2021-04-05,50,16
370210022044,2021-04-05,55,12
