GEOID,DATE,DEV,COMPHOME
370879209001,2021-03-20,94,22
371190058122,2021-03-20,118,24
371470019002,2021-03-20,38,9
371719309021,2021-03-20,117,13
371830531051,2021-03-20,304,68
370670008021,2021-03-20,9,2
370839303005,2021-03-20,52,10
370970604002,2021-03-20,47,6
371270106024,2021-03-20,36,10
371619612003,2021-03-20,107,25
371719310021,2021-03-20,83,17
371859501011,2021-03-20,63,14
370250425011,2021-03-20,86,9
370810139004,2021-03-20,54,19
371639707004,2021-03-20,35,9
371190056161,2021-03-20,91,26
371830534141,2021-03-20,271,67
371830537122,2021-03-20,80,18
370499610012,2021-03-20,336,69
370810116023,2021-03-20,22,4
370850710011,2021-03-20,206,45
370970614071,2021-03-20,112,15
371139706001,2021-03-20,57,11
371719305022,2021-03-20,33,6
371830531113,2021-03-20,98,24
370970616022,2021-03-20,86,27
371090711013,2021-03-20,233,42
371830514005,2021-03-20,48,6
370010210001,2021-03-20,34,10
370230208011,2021-03-20,179,32
370810158003,2021-03-20,200,44
370970609012,2021-03-20,63,17
371830524041,2021-03-20,73,20
370250421014,2021-03-20,21,6
370670029032,2021-03-20,69,14
370919503001,2021-03-20,61,6
370919504024,2021-03-20,60,13
371050305022,2021-03-20,73,18
371070110022,2021-03-20,95,14
370370201031,2021-03-20,133,40
370810163061,2021-03-20,241,59
371419204011,2021-03-20,109,21
371690705042,2021-03-20,106,25
371830537191,2021-03-20,71,16
370570602012,2021-03-20,122,26
371830537112,2021-03-20,96,27
370210032051,2021-03-20,65,18
370459516011,2021-03-20,118,19
371510316012,2021-03-20,74,19
371819607005,2021-03-20,26,4
371830504001,2021-03-20,24,6
371830531111,2021-03-20,138,23
370210026063,2021-03-20,42,11
370270303003,2021-03-20,55,11
370459509002,2021-03-20,38,6
370510032044,2021-03-20,73,23
370630003022,2021-03-20,16,3
370630020181,2021-03-20,72,15
370670033131,2021-03-20,105,17
370810108002,2021-03-20,61,18
370879202001,2021-03-20,133,19
371150107002,2021-03-20,45,6
371830525071,2021-03-20,47,12
371910011021,2021-03-20,45,2
370510025012,2021-03-20,155,75
370670031031,2021-03-20,114,27
370939701024,2021-03-20,116,28
370970615031,2021-03-20,115,22
371190055102,2021-03-20,194,43
371459206012,2021-03-20,53,9
371830537171,2021-03-20,295,79
371830537241,2021-03-20,325,90
371970504005,2021-03-20,50,10
370119303014,2021-03-20,40,6
370350115031,2021-03-20,191,30
370630014002,2021-03-20,57,23
370850711021,2021-03-20,126,21
371010413002,2021-03-20,119,22
371259502002,2021-03-20,72,12
371270114001,2021-03-20,148,27
371830530041,2021-03-20,130,57
371910012002,2021-03-20,31,8
370710311012,2021-03-20,511,293
371330017001,2021-03-20,56,15
371719307001,2021-03-20,87,11
371999604002,2021-03-20,39,9
370010212011,2021-03-20,124,24
370190204051,2021-03-20,76,17
370499612011,2021-03-20,103,16
371190019201,2021-03-20,68,11
371190053053,2021-03-20,51,21
371690705012,2021-03-20,71,19
371719305023,2021-03-20,508,341
370670008011,2021-03-20,75,13
370970608013,2021-03-20,92,15
371190064042,2021-03-20,391,60
371759605001,2021-03-20,20,2
371759606001,2021-03-20,41,2
371939609004,2021-03-20,84,19
370510019034,2021-03-20,48,20
370630020092,2021-03-20,28,9
370670038052,2021-03-20,120,22
370879201022,2021-03-20,75,10
371470015001,2021-03-20,117,39
370630020192,2021-03-20,51,16
370670030042,2021-03-20,117,30
370810164101,2021-03-20,68,20
371070109002,2021-03-20,55,9
371190043042,2021-03-20,48,15
371350108022,2021-03-20,147,22
370630020243,2021-03-20,39,6
370690603012,2021-03-20,68,13
371350114002,2021-03-20,189,23
371739401002,2021-03-20,47,8
370479306003,2021-03-20,55,9
370779707022,2021-03-20,46,10
370810119041,2021-03-20,114,37
371190027021,2021-03-20,115,15
371190058281,2021-03-20,103,22
371830534122,2021-03-20,137,41
371830534231,2021-03-20,46,7
371910019003,2021-03-20,52,12
371470007021,2021-03-20,41,16
370319708042,2021-03-20,87,11
370350117024,2021-03-20,90,15
370710320001,2021-03-20,71,14
370479311003,2021-03-20,78,9
371190058423,2021-03-20,186,33
371330011024,2021-03-20,90,22
371910001012,2021-03-20,28,3
370010206021,2021-03-20,42,6
370850709042,2021-03-20,95,25
371859502005,2021-03-20,10,6
371939602001,2021-03-20,72,16
370030407002,2021-03-20,106,24
370250426041,2021-03-20,520,126
370459503012,2021-03-20,63,10
370670030023,2021-03-20,80,12
371190062132,2021-03-20,236,63
371319201004,2021-03-20,14,3
371559619005,2021-03-20,11,4
371830531091,2021-03-20,511,96
371950001001,2021-03-20,63,3
370710331001,2021-03-20,38,14
370210026053,2021-03-20,43,10
371619605002,2021-03-20,71,15
371859504002,2021-03-20,59,17
370350102013,2021-03-20,73,12
370479308003,2021-03-20,52,6
370670014001,2021-03-20,63,20
370710324013,2021-03-20,49,10
371570406022,2021-03-20,89,15
370179506004,2021-03-20,59,13
370190205093,2021-03-20,49,14
370210022041,2021-03-20,184,29
370399304005,2021-03-20,70,10
370499610013,2021-03-20,361,77
370710321003,2021-03-20,64,8
370710326004,2021-03-20,86,14
370810163052,2021-03-20,108,37
371190053012,2021-03-20,57,15
371790210151,2021-03-20,122,30
371830528011,2021-03-20,54,12
371830531101,2021-03-20,141,25
371830540161,2021-03-20,53,12
371830540181,2021-03-20,83,28
370710332041,2021-03-20,45,9
371190013001,2021-03-20,73,21
371830537151,2021-03-20,55,14
370190204043,2021-03-20,69,16
371290107001,2021-03-20,44,15
371910007002,2021-03-20,46,4
370670030031,2021-03-20,60,21
371350109021,2021-03-20,56,20
371510312001,2021-03-20,77,14
371690704001,2021-03-20,191,34
370610901004,2021-03-20,84,18
370610905023,2021-03-20,65,13
371190057091,2021-03-20,138,41
371859501021,2021-03-20,70,13
370250426032,2021-03-20,70,15
370810106021,2021-03-20,46,6
371330009004,2021-03-20,92,28
371470005023,2021-03-20,148,24
370010219011,2021-03-20,99,19
370499613012,2021-03-20,72,23
370510016013,2021-03-20,175,51
370959201002,2021-03-20,22,6
370970612032,2021-03-20,365,67
371090709011,2021-03-20,137,24
371270108003,2021-03-20,178,39
370839302005,2021-03-20,37,7
371190031023,2021-03-20,53,12
371259509003,2021-03-20,278,201
371270106011,2021-03-20,495,237
371830534183,2021-03-20,63,15
370010212043,2021-03-20,89,17
370510026003,2021-03-20,131,28
371090704001,2021-03-20,73,15
371679301023,2021-03-20,110,18
370210014002,2021-03-20,28,5
371119703002,2021-03-20,46,8
371190018012,2021-03-20,23,5
371190058383,2021-03-20,226,47
371190059162,2021-03-20,42,19
371350113001,2021-03-20,125,28
371830525052,2021-03-20,54,16
371830541051,2021-03-20,114,28
370010208022,2021-03-20,67,15
370499611002,2021-03-20,134,33
370810126093,2021-03-20,87,21
371190034002,2021-03-20,22,2
371190038022,2021-03-20,57,25
371190058483,2021-03-20,47,9
371190062141,2021-03-20,62,10
371330007001,2021-03-20,125,19
371590502011,2021-03-20,39,14
371830531061,2021-03-20,231,47
370190205111,2021-03-20,32,7
370319707034,2021-03-20,63,11
370710329001,2021-03-20,37,2
370779705003,2021-03-20,56,11
371419901000,2021-03-20,11,5
371819608003,2021-03-20,18,6
371259507021,2021-03-20,112,15
371379501022,2021-03-20,50,8
371559616022,2021-03-20,57,6
371910014001,2021-03-20,25,6
370139307002,2021-03-20,116,17
370370204012,2021-03-20,44,8
370510022002,2021-03-20,68,20
370670016022,2021-03-20,65,20
371090709012,2021-03-20,160,22
371830524082,2021-03-20,57,15
371899205001,2021-03-20,138,8
370339302002,2021-03-20,54,7
370710315001,2021-03-20,34,5
371050301023,2021-03-20,106,22
371190058442,2021-03-20,297,73
371590518012,2021-03-20,52,7
370499604012,2021-03-20,202,59
370810115003,2021-03-20,20,7
370970611012,2021-03-20,86,20
371270102004,2021-03-20,22,7
371619603004,2021-03-20,26,3
371830530061,2021-03-20,203,46
370370207011,2021-03-20,249,83
370670016013,2021-03-20,34,9
371050301011,2021-03-20,63,14
371190058351,2021-03-20,150,41
371219503004,2021-03-20,39,2
371259504023,2021-03-20,307,87
371330025001,2021-03-20,44,15
371619605006,2021-03-20,40,8
371679305001,2021-03-20,32,12
370270307003,2021-03-20,96,21
370459507005,2021-03-20,352,161
370510025042,2021-03-20,200,51
370690604022,2021-03-20,36,6
370710306011,2021-03-20,113,28
370879207001,2021-03-20,40,15
370999504001,2021-03-20,83,19
371259510002,2021-03-20,57,10
371330003022,2021-03-20,60,16
371350119021,2021-03-20,61,11
371470018003,2021-03-20,61,12
371939611003,2021-03-20,102,20
371950015001,2021-03-20,82,20
370010216003,2021-03-20,147,22
370499609002,2021-03-20,23,5
370510034031,2021-03-20,80,19
370710328003,2021-03-20,30,8
370970614061,2021-03-20,262,58
370999505002,2021-03-20,44,6
371570404002,2021-03-20,53,15
371830534132,2021-03-20,286,69
370159603002,2021-03-20,23,4
370570614002,2021-03-20,32,12
370670037013,2021-03-20,73,28
371190061081,2021-03-20,135,40
371419202022,2021-03-20,296,69
371910013022,2021-03-20,90,23
370079202001,2021-03-20,93,13
370210021021,2021-03-20,418,233
370570614003,2021-03-20,33,5
370850702001,2021-03-20,50,9
371070113004,2021-03-20,36,11
371190051001,2021-03-20,49,13
370510017001,2021-03-20,93,30
370970612052,2021-03-20,93,16
371399604004,2021-03-20,41,10
371470007011,2021-03-20,55,7
371559601024,2021-03-20,42,11
371559616012,2021-03-20,78,17
371590514003,2021-03-20,77,15
371939610023,2021-03-20,90,15
370230213021,2021-03-20,58,14
370319707031,2021-03-20,145,31
370479301003,2021-03-20,73,8
371190054032,2021-03-20,92,24
371950010001,2021-03-20,108,24
370119303022,2021-03-20,45,12
370510006001,2021-03-20,44,15
370510034051,2021-03-20,56,15
370879203001,2021-03-20,42,8
371510313043,2021-03-20,60,13
371570410021,2021-03-20,145,21
371830511012,2021-03-20,46,11
370179503005,2021-03-20,110,19
370250415023,2021-03-20,177,35
370839305011,2021-03-20,96,19
370899310001,2021-03-20,63,16
371190061032,2021-03-20,89,22
371470016001,2021-03-20,58,17
371570406011,2021-03-20,68,11
371790210113,2021-03-20,261,50
371830534222,2021-03-20,55,8
370350103022,2021-03-20,179,35
370630005002,2021-03-20,33,6
370670037023,2021-03-20,111,20
370710325071,2021-03-20,121,16
370810136011,2021-03-20,135,21
370970608012,2021-03-20,72,13
371350108012,2021-03-20,160,24
371590515022,2021-03-20,126,22
371999603002,2021-03-20,39,6
370350111023,2021-03-20,145,22
370970603002,2021-03-20,26,5
371830535193,2021-03-20,51,9
370099703001,2021-03-20,71,15
370159602001,2021-03-20,36,6
370210024022,2021-03-20,68,16
370510014001,2021-03-20,45,14
370630010021,2021-03-20,60,18
370630018072,2021-03-20,131,45
370670016012,2021-03-20,46,18
371190040002,2021-03-20,25,5
371759601003,2021-03-20,41,7
371830529022,2021-03-20,159,37
371830537181,2021-03-20,219,57
371939610011,2021-03-20,197,36
370319703041,2021-03-20,51,12
370510032043,2021-03-20,90,28
370630017051,2021-03-20,73,20
371190058441,2021-03-20,222,59
371790203082,2021-03-20,184,26
371790204033,2021-03-20,56,7
371950003002,2021-03-20,44,11
370630018014,2021-03-20,56,15
371190058421,2021-03-20,67,14
371330001032,2021-03-20,216,51
371830528063,2021-03-20,58,12
370499602003,2021-03-20,57,15
370899315002,2021-03-20,46,21
371070102003,2021-03-20,12,3
371139703011,2021-03-20,59,14
371190055244,2021-03-20,91,21
371790210082,2021-03-20,248,43
371939611002,2021-03-20,45,6
370570619011,2021-03-20,199,32
370650202005,2021-03-20,19,3
371910003022,2021-03-20,94,16
370210018011,2021-03-20,47,12
370459507004,2021-03-20,109,31
370670036003,2021-03-20,100,20
370690602001,2021-03-20,75,8
370690605023,2021-03-20,177,35
371719302013,2021-03-20,66,16
370710302042,2021-03-20,148,21
370839305024,2021-03-20,66,22
370970613013,2021-03-20,78,16
371010415013,2021-03-20,215,52
371290113002,2021-03-20,16,6
371590507001,2021-03-20,48,9
371639703011,2021-03-20,171,22
370010212052,2021-03-20,104,26
370570603012,2021-03-20,127,15
370899303001,2021-03-20,174,33
371330006001,2021-03-20,86,12
370010210002,2021-03-20,83,24
370319711012,2021-03-20,21,5
370350101012,2021-03-20,136,30
370879212002,2021-03-20,65,14
371179706002,2021-03-20,61,14
371190028001,2021-03-20,43,4
371830532051,2021-03-20,346,75
370190203042,2021-03-20,145,41
371679302003,2021-03-20,59,13
370210021022,2021-03-20,97,18
370559701012,2021-03-20,110,29
370630002003,2021-03-20,20,8
371559607021,2021-03-20,16,6
370230203013,2021-03-20,52,12
370459504002,2021-03-20,72,26
370779701022,2021-03-20,29,5
370970611042,2021-03-20,56,11
371459202001,2021-03-20,66,8
371559616023,2021-03-20,50,7
370499611003,2021-03-20,95,19
370559702002,2021-03-20,55,14
370690604011,2021-03-20,162,35
370799502003,2021-03-20,90,18
370810143001,2021-03-20,24,4
370850709031,2021-03-20,137,22
371190030115,2021-03-20,50,4
371190062042,2021-03-20,91,16
371330004022,2021-03-20,79,18
371830536071,2021-03-20,513,206
371910004021,2021-03-20,52,18
371950016003,2021-03-20,63,9
370339303002,2021-03-20,72,9
370919501001,2021-03-20,55,13
371399601002,2021-03-20,14,5
371819610001,2021-03-20,110,26
371939605001,2021-03-20,519,342
370010207013,2021-03-20,80,18
370630017102,2021-03-20,41,19
370630018081,2021-03-20,80,17
370650207001,2021-03-20,22,7
370919503002,2021-03-20,57,12
371330018001,2021-03-20,28,10
371470013022,2021-03-20,349,123
370010211013,2021-03-20,32,8
370939701021,2021-03-20,168,48
371190017022,2021-03-20,21,6
371470002014,2021-03-20,58,7
370630020091,2021-03-20,78,31
370810115001,2021-03-20,93,15
371290122011,2021-03-20,33,7
371539706001,2021-03-20,73,9
371570408001,2021-03-20,77,19
371590502021,2021-03-20,51,11
371619609004,2021-03-20,87,14
371830545001,2021-03-20,63,27
371910011011,2021-03-20,28,4
371910011014,2021-03-20,155,37
370319707033,2021-03-20,43,9
370710304023,2021-03-20,126,25
370810103001,2021-03-20,55,12
371910013011,2021-03-20,99,24
370630020242,2021-03-20,31,5
370670035004,2021-03-20,453,254
370970611021,2021-03-20,60,14
371190020031,2021-03-20,50,10
371679312021,2021-03-20,146,39
371830530071,2021-03-20,76,23
371830538081,2021-03-20,57,14
371939606001,2021-03-20,41,2
370499603004,2021-03-20,73,14
370710316002,2021-03-20,69,15
370970612012,2021-03-20,193,39
371070104001,2021-03-20,13,5
371190022004,2021-03-20,62,11
371539708002,2021-03-20,35,5
371590513011,2021-03-20,104,16
371970505011,2021-03-20,69,13
370139306002,2021-03-20,116,18
370510031021,2021-03-20,261,63
370810164071,2021-03-20,104,32
371190058241,2021-03-20,179,42
371290121012,2021-03-20,299,90
371570410023,2021-03-20,119,18
371879501003,2021-03-20,28,12
370210029002,2021-03-20,30,12
371090702021,2021-03-20,131,23
371270109003,2021-03-20,84,28
371830532022,2021-03-20,116,30
370190204041,2021-03-20,67,9
370959201004,2021-03-20,38,11
371570411002,2021-03-20,60,11
370190203041,2021-03-20,188,72
370350103031,2021-03-20,112,24
370670007001,2021-03-20,28,12
370670032023,2021-03-20,84,18
371139702004,2021-03-20,29,5
371239604011,2021-03-20,61,17
371590507003,2021-03-20,39,4
371590513021,2021-03-20,96,17
370630013041,2021-03-20,68,21
370670028043,2021-03-20,37,12
371139707003,2021-03-20,27,6
371259510003,2021-03-20,78,6
370510033045,2021-03-20,34,12
370670033084,2021-03-20,44,6
370779702002,2021-03-20,28,10
370970608021,2021-03-20,96,15
371690705033,2021-03-20,421,181
370190202021,2021-03-20,416,110
370250416014,2021-03-20,238,65
371319201002,2021-03-20,20,6
371499203041,2021-03-20,41,4
371510315052,2021-03-20,156,34
371559609002,2021-03-20,44,3
370510032045,2021-03-20,157,45
370590805003,2021-03-20,104,26
370670027032,2021-03-20,72,13
370850702002,2021-03-20,84,15
370010215003,2021-03-20,57,5
370030404004,2021-03-20,84,15
370210017001,2021-03-20,32,7
370250424023,2021-03-20,169,42
370270314032,2021-03-20,74,17
370350116021,2021-03-20,82,11
371290122032,2021-03-20,48,14
371619602003,2021-03-20,76,16
371790209021,2021-03-20,143,29
370570618044,2021-03-20,107,17
371090701001,2021-03-20,40,8
371190019101,2021-03-20,93,28
371559603001,2021-03-20,77,27
371619601001,2021-03-20,148,35
371619603002,2021-03-20,47,11
370210032011,2021-03-20,72,18
370319707041,2021-03-20,154,46
370370206002,2021-03-20,128,33
370670033111,2021-03-20,106,21
370710333051,2021-03-20,124,21
370939703002,2021-03-20,67,22
371399607023,2021-03-20,44,9
371510303011,2021-03-20,146,35
371619609002,2021-03-20,82,10
370119303012,2021-03-20,32,8
370210018022,2021-03-20,23,6
370479312006,2021-03-20,66,7
370510008003,2021-03-20,38,9
370670026041,2021-03-20,26,8
370670040123,2021-03-20,44,4
370810144092,2021-03-20,79,24
371330024004,2021-03-20,53,14
371619606003,2021-03-20,88,22
371739603012,2021-03-20,37,9
370010201001,2021-03-20,52,13
371190059061,2021-03-20,149,25
371690703001,2021-03-20,72,14
371830535203,2021-03-20,51,11
371950003001,2021-03-20,34,13
370710318002,2021-03-20,29,5
371010407001,2021-03-20,99,18
371119701001,2021-03-20,62,13
371259510001,2021-03-20,56,22
371790205011,2021-03-20,176,37
371830528092,2021-03-20,57,8
370630020161,2021-03-20,83,34
370650210003,2021-03-20,22,1
371559613025,2021-03-20,27,6
370179503004,2021-03-20,53,6
370510032053,2021-03-20,45,11
370570604001,2021-03-20,163,28
370590806002,2021-03-20,81,17
370630016031,2021-03-20,27,7
370710301012,2021-03-20,75,15
370899307031,2021-03-20,111,27
371010403013,2021-03-20,116,31
371010412012,2021-03-20,70,13
371290116051,2021-03-20,118,24
371350110001,2021-03-20,156,36
370230202021,2021-03-20,102,17
371139701001,2021-03-20,64,19
371190025002,2021-03-20,30,2
371190043021,2021-03-20,24,3
371650101022,2021-03-20,79,26
371759603002,2021-03-20,93,14
371830536061,2021-03-20,42,10
370210009001,2021-03-20,19,4
371190055121,2021-03-20,44,11
371330023001,2021-03-20,69,17
370670040074,2021-03-20,150,41
371050301013,2021-03-20,97,26
371050306011,2021-03-20,158,33
371190058361,2021-03-20,96,16
371559602022,2021-03-20,79,18
370319703013,2021-03-20,165,46
370850712022,2021-03-20,57,12
370999503002,2021-03-20,74,16
371619611013,2021-03-20,65,6
371650106002,2021-03-20,97,18
370250422005,2021-03-20,79,12
370319703042,2021-03-20,37,11
370630020193,2021-03-20,39,19
370670015002,2021-03-20,53,15
370810162051,2021-03-20,261,60
371190019113,2021-03-20,75,22
370099705002,2021-03-20,56,6
370370204011,2021-03-20,66,17
370479309002,2021-03-20,171,113
371830535191,2021-03-20,32,7
371899206012,2021-03-20,526,334
370010204002,2021-03-20,65,12
370319708021,2021-03-20,64,11
370510034022,2021-03-20,33,8
370810126071,2021-03-20,140,41
371559611001,2021-03-20,28,10
371719308013,2021-03-20,116,12
371830512002,2021-03-20,42,6
371830528064,2021-03-20,311,85
370139309001,2021-03-20,53,7
370670034032,2021-03-20,32,9
370710308022,2021-03-20,97,19
370810165022,2021-03-20,87,25
371190040001,2021-03-20,129,66
371270102002,2021-03-20,49,4
371639701001,2021-03-20,61,12
370139303002,2021-03-20,23,5
370459503021,2021-03-20,141,22
370510032011,2021-03-20,95,32
370531104021,2021-03-20,119,32
370559705021,2021-03-20,83,26
370670009002,2021-03-20,25,7
370670025011,2021-03-20,26,10
370670032014,2021-03-20,20,4
370710311022,2021-03-20,80,16
371419203002,2021-03-20,60,11
371590510013,2021-03-20,119,10
370499605003,2021-03-20,173,45
370810125102,2021-03-20,74,19
370810126012,2021-03-20,106,22
370970614042,2021-03-20,81,17
371259506011,2021-03-20,81,14
370690605021,2021-03-20,279,64
371470006021,2021-03-20,68,22
371470007023,2021-03-20,37,12
371539703005,2021-03-20,24,5
371790203073,2021-03-20,127,28
370230203011,2021-03-20,62,19
370319706041,2021-03-20,63,17
370510025021,2021-03-20,114,27
370710320003,2021-03-20,29,1
371190008001,2021-03-20,89,22
371190058382,2021-03-20,151,27
371190058391,2021-03-20,135,25
371270103005,2021-03-20,57,14
370190202044,2021-03-20,129,32
370230201002,2021-03-20,95,16
370630018073,2021-03-20,115,30
370670033092,2021-03-20,63,16
371190019103,2021-03-20,42,6
371290120093,2021-03-20,158,39
371470012002,2021-03-20,49,12
371510302011,2021-03-20,43,12
371830517001,2021-03-20,70,9
371950005011,2021-03-20,89,23
371970505022,2021-03-20,92,22
370210008003,2021-03-20,35,7
370510033102,2021-03-20,24,1
370670033101,2021-03-20,160,25
371330002014,2021-03-20,355,126
371510315011,2021-03-20,34,8
371950005012,2021-03-20,113,28
370370201063,2021-03-20,56,21
370570609003,2021-03-20,89,16
370779706011,2021-03-20,292,63
370839308003,2021-03-20,23,3
371350122012,2021-03-20,36,6
371830514002,2021-03-20,26,1
371830541052,2021-03-20,145,31
371970503002,2021-03-20,62,12
370459508003,2021-03-20,89,17
371399602003,2021-03-20,44,10
371590510023,2021-03-20,120,17
371819602002,2021-03-20,33,6
370250411003,2021-03-20,166,33
371679302001,2021-03-20,49,7
370010214002,2021-03-20,71,18
370210022031,2021-03-20,161,76
370319708012,2021-03-20,126,35
371539707004,2021-03-20,43,12
371830524061,2021-03-20,41,9
371830524063,2021-03-20,109,24
371830543014,2021-03-20,151,33
370210020003,2021-03-20,30,14
370270307001,2021-03-20,75,24
370319702001,2021-03-20,43,10
370670025013,2021-03-20,62,12
370850704023,2021-03-20,138,24
370339304002,2021-03-20,52,13
370479305001,2021-03-20,62,14
370510020021,2021-03-20,14,5
370970613031,2021-03-20,195,47
371259507013,2021-03-20,48,11
371470019001,2021-03-20,33,1
370250417022,2021-03-20,233,40
370459506024,2021-03-20,111,29
370510030012,2021-03-20,387,83
370810142001,2021-03-20,59,21
370230214004,2021-03-20,21,8
370270306003,2021-03-20,94,18
370499604041,2021-03-20,80,12
370810144111,2021-03-20,118,20
371190009001,2021-03-20,14,2
371190058111,2021-03-20,114,30
371790202032,2021-03-20,168,36
370010208024,2021-03-20,29,5
370250415012,2021-03-20,525,113
370670038043,2021-03-20,84,15
371190056201,2021-03-20,182,42
371830531081,2021-03-20,162,36
370159604003,2021-03-20,25,7
370570601023,2021-03-20,121,20
371830538031,2021-03-20,145,27
370210031044,2021-03-20,32,7
370639801001,2021-03-20,27,4
370670008022,2021-03-20,82,15
370670036002,2021-03-20,167,33
370850713034,2021-03-20,72,15
371119706003,2021-03-20,80,16
371439202013,2021-03-20,50,13
370010212012,2021-03-20,121,30
370010213003,2021-03-20,89,17
370339304001,2021-03-20,58,17
370810136024,2021-03-20,44,12
370810142003,2021-03-20,39,14
370810169001,2021-03-20,222,47
370839305012,2021-03-20,34,8
371419202012,2021-03-20,582,318
371590513032,2021-03-20,66,15
371590515011,2021-03-20,151,37
371950005022,2021-03-20,182,32
370030404003,2021-03-20,70,13
371190010001,2021-03-20,26,2
371819607003,2021-03-20,15,10
370630013032,2021-03-20,23,11
370670039042,2021-03-20,117,28
370810138002,2021-03-20,29,11
370839306001,2021-03-20,77,17
371830528031,2021-03-20,78,22
371830537162,2021-03-20,47,14
371910001013,2021-03-20,108,28
370159601006,2021-03-20,34,16
370710323023,2021-03-20,72,20
371830534192,2021-03-20,122,25
371830534241,2021-03-20,93,18
370339302003,2021-03-20,77,12
370350106001,2021-03-20,91,17
370670030021,2021-03-20,64,15
370810167022,2021-03-20,102,16
371010405002,2021-03-20,122,17
371190001005,2021-03-20,67,6
371539707002,2021-03-20,49,6
371910005001,2021-03-20,79,13
370670009003,2021-03-20,15,3
371290102001,2021-03-20,30,7
371830541062,2021-03-20,85,24
370339303004,2021-03-20,49,12
370630020282,2021-03-20,56,15
370810112001,2021-03-20,121,37
371559601021,2021-03-20,95,19
370250420003,2021-03-20,179,39
370670040092,2021-03-20,154,31
370810152001,2021-03-20,88,16
370850714011,2021-03-20,142,35
371070109001,2021-03-20,73,15
371470020012,2021-03-20,96,26
371719301011,2021-03-20,61,7
370210031042,2021-03-20,85,31
370350106002,2021-03-20,46,10
370970604004,2021-03-20,41,9
371050304022,2021-03-20,77,25
371399607012,2021-03-20,190,56
371570401021,2021-03-20,26,2
371570412004,2021-03-20,37,13
371619602001,2021-03-20,164,25
370270305001,2021-03-20,161,26
370570611005,2021-03-20,152,28
370810107011,2021-03-20,41,9
371679307001,2021-03-20,124,21
371830534163,2021-03-20,64,20
370799502001,2021-03-20,53,11
371190031061,2021-03-20,57,13
371470013032,2021-03-20,77,19
371590515012,2021-03-20,33,3
371830537222,2021-03-20,78,19
371510305044,2021-03-20,110,19
371790210061,2021-03-20,261,45
371819601002,2021-03-20,95,21
371830540112,2021-03-20,64,14
371830540162,2021-03-20,98,26
371190011002,2021-03-20,25,6
371190035002,2021-03-20,58,5
371290105022,2021-03-20,83,19
371290122031,2021-03-20,60,13
371499201011,2021-03-20,71,17
371570415002,2021-03-20,70,11
371590513023,2021-03-20,114,25
371619605003,2021-03-20,36,9
370710302031,2021-03-20,158,25
370710317011,2021-03-20,117,22
370739702001,2021-03-20,100,25
371090712021,2021-03-20,434,267
371190057063,2021-03-20,69,16
371439202022,2021-03-20,105,23
370139303003,2021-03-20,47,12
370810126044,2021-03-20,25,7
370850713013,2021-03-20,75,17
371190015081,2021-03-20,113,24
371470001004,2021-03-20,46,13
371470011002,2021-03-20,171,36
371790210041,2021-03-20,508,103
371830541142,2021-03-20,142,35
371910004011,2021-03-20,40,5
371910014002,2021-03-20,31,10
371939603003,2021-03-20,58,9
370230209005,2021-03-20,106,24
370810125081,2021-03-20,25,1
371190064033,2021-03-20,116,21
371319203005,2021-03-20,32,7
370459508001,2021-03-20,60,13
370499606004,2021-03-20,42,6
370710311021,2021-03-20,66,5
370810160111,2021-03-20,102,33
371070103001,2021-03-20,23,7
371539711001,2021-03-20,108,30
371559617004,2021-03-20,47,11
371679303003,2021-03-20,80,12
370810115002,2021-03-20,41,8
370850707001,2021-03-20,169,44
370919504022,2021-03-20,26,6
371010414002,2021-03-20,76,10
370190205101,2021-03-20,49,10
370299501012,2021-03-20,196,37
370499604033,2021-03-20,48,13
370670030041,2021-03-20,124,23
370759203004,2021-03-20,23,5
370970612053,2021-03-20,51,11
371259511004,2021-03-20,85,10
371719310011,2021-03-20,63,9
370210019002,2021-03-20,76,17
370850706001,2021-03-20,157,49
371190019232,2021-03-20,41,10
371559614001,2021-03-20,113,26
370570607004,2021-03-20,79,20
371190045001,2021-03-20,51,18
371590509031,2021-03-20,160,37
371619601004,2021-03-20,68,12
370210026073,2021-03-20,41,7
370350114013,2021-03-20,46,10
370630023002,2021-03-20,26,4
370810169002,2021-03-20,179,31
371179702004,2021-03-20,72,12
371190056102,2021-03-20,85,20
371510305033,2021-03-20,60,6
370010217023,2021-03-20,58,12
370190206024,2021-03-20,89,21
370479312002,2021-03-20,71,8
370630017073,2021-03-20,17,6
370670027033,2021-03-20,46,11
370710328001,2021-03-20,20,5
370810106024,2021-03-20,56,4
371290116035,2021-03-20,48,8
371970505013,2021-03-20,89,8
370499613024,2021-03-20,39,7
370739703002,2021-03-20,41,15
370810119053,2021-03-20,91,22
370810125042,2021-03-20,60,8
371639707005,2021-03-20,105,17
370190201041,2021-03-20,60,11
370630017092,2021-03-20,38,13
370810106012,2021-03-20,51,11
370850701003,2021-03-20,94,22
371010403022,2021-03-20,112,20
371190055092,2021-03-20,65,20
371419203001,2021-03-20,90,22
371459202002,2021-03-20,66,17
371899204003,2021-03-20,184,24
370630009001,2021-03-20,36,11
371190058452,2021-03-20,244,53
371570409003,2021-03-20,53,8
371719308012,2021-03-20,44,2
370590802003,2021-03-20,72,11
370670039081,2021-03-20,69,18
371190058373,2021-03-20,61,10
370179506002,2021-03-20,51,11
370210018021,2021-03-20,55,16
370210022044,2021-03-20,55,15
