GEOID,DATE,DEV,COMPHOME
370190205061,2021-03-24,163,33
371270115003,2021-03-24,68,13
371290105012,2021-03-24,76,16
371690701003,2021-03-24,77,14
371719302023,2021-03-24,96,13
371790209012,2021-03-24,76,12
370710329003,2021-03-24,43,15
371190060104,2021-03-24,33,8
371270104001,2021-03-24,16,1
371590513035,2021-03-24,71,15
371830521021,2021-03-24,147,42
370779702003,2021-03-24,339,132
370810165062,2021-03-24,129,32
371090710022,2021-03-24,135,31
371190018022,2021-03-24,57,21
371190042003,2021-03-24,21,7
371190058234,2021-03-24,190,47
371830526032,2021-03-24,44,5
370510019034,2021-03-24,52,13
370630020092,2021-03-24,28,1
370670038052,2021-03-24,120,29
370879201022,2021-03-24,84,10
371470015001,2021-03-24,107,24
370010209022,2021-03-24,89,19
370970613042,2021-03-24,203,31
371350117002,2021-03-24,97,26
371679301013,2021-03-24,199,26
370230209005,2021-03-24,118,14
370810125081,2021-03-24,33,6
371190064033,2021-03-24,117,23
371319203005,2021-03-24,33,8
370139303003,2021-03-24,46,6
370810126044,2021-03-24,41,12
370850713013,2021-03-24,74,16
371190015081,2021-03-24,105,34
371470001004,2021-03-24,47,7
371470011002,2021-03-24,184,30
371790210041,2021-03-24,523,124
371830541142,2021-03-24,150,55
371910004011,2021-03-24,45,8
371910014002,2021-03-24,37,9
371939603003,2021-03-24,62,10
370339302002,2021-03-24,66,6
370710315001,2021-03-24,28,5
371050301023,2021-03-24,109,24
371190058442,2021-03-24,313,103
371590518012,2021-03-24,57,6
370350111023,2021-03-24,149,27
370970603002,2021-03-24,22,9
371830535193,2021-03-24,47,11
370319707032,2021-03-24,83,15
370350116011,2021-03-24,79,15
370510009001,2021-03-24,23,7
370810119051,2021-03-24,96,34
370999509001,2021-03-24,79,26
371139702003,2021-03-24,36,8
371190029052,2021-03-24,44,11
371559617002,2021-03-24,21,2
371719302011,2021-03-24,60,8
371830542112,2021-03-24,864,221
371830543025,2021-03-24,44,8
371859502001,2021-03-24,38,9
371950005021,2021-03-24,32,4
370670028011,2021-03-24,106,17
370250406002,2021-03-24,155,29
370810116021,2021-03-24,58,12
370970611022,2021-03-24,93,18
371830540163,2021-03-24,129,41
370010219011,2021-03-24,102,16
370499613012,2021-03-24,91,25
370510016013,2021-03-24,172,39
370959201002,2021-03-24,27,8
370970612032,2021-03-24,376,71
371090709011,2021-03-24,150,21
371270108003,2021-03-24,175,23
370319708042,2021-03-24,87,17
370350117024,2021-03-24,96,13
370710320001,2021-03-24,79,15
370710301011,2021-03-24,106,22
370710315005,2021-03-24,80,22
370710333052,2021-03-24,68,10
370810136022,2021-03-24,36,3
371190029041,2021-03-24,47,8
371330009005,2021-03-24,71,15
371830541101,2021-03-24,90,22
370510019033,2021-03-24,29,1
371190063023,2021-03-24,223,56
370230202021,2021-03-24,106,16
371139701001,2021-03-24,74,19
371190025002,2021-03-24,34,8
371190043021,2021-03-24,38,10
371650101022,2021-03-24,64,22
371759603002,2021-03-24,91,16
371830536061,2021-03-24,42,10
370190205121,2021-03-24,43,8
370270307005,2021-03-24,71,16
370670019011,2021-03-24,55,15
371190032031,2021-03-24,59,20
371830541041,2021-03-24,198,46
370670017004,2021-03-24,17,6
370670028081,2021-03-24,125,29
370810151002,2021-03-24,237,59
371190055213,2021-03-24,233,68
371399602002,2021-03-24,15,3
371539701001,2021-03-24,37,6
371679303002,2021-03-24,65,8
371790203141,2021-03-24,191,36
371830542102,2021-03-24,333,97
370670039093,2021-03-24,111,17
370690601004,2021-03-24,33,2
370710322002,2021-03-24,75,18
371830505001,2021-03-24,35,5
370119303022,2021-03-24,59,11
370510006001,2021-03-24,38,11
370510034051,2021-03-24,62,12
370879203001,2021-03-24,47,9
371510313043,2021-03-24,74,11
371570410021,2021-03-24,154,29
371830511012,2021-03-24,37,8
370510016042,2021-03-24,101,31
370630013011,2021-03-24,38,14
370810160061,2021-03-24,98,21
371510314004,2021-03-24,265,56
371570416021,2021-03-24,118,22
370459502004,2021-03-24,90,15
370670038062,2021-03-24,77,22
370810113001,2021-03-24,30,8
370810125083,2021-03-24,24,8
371190059143,2021-03-24,140,52
371790203063,2021-03-24,220,47
370010206021,2021-03-24,35,2
370850709042,2021-03-24,120,21
371859502005,2021-03-24,17,2
371939602001,2021-03-24,85,15
370510033045,2021-03-24,35,11
370670033084,2021-03-24,52,9
370779702002,2021-03-24,27,11
370970608021,2021-03-24,112,29
371690705033,2021-03-24,468,200
370350102013,2021-03-24,75,16
370479308003,2021-03-24,49,9
370670014001,2021-03-24,74,21
370710324013,2021-03-24,49,11
371570406022,2021-03-24,86,17
370199901000,2021-03-24,127,44
370459503013,2021-03-24,54,5
370630020261,2021-03-24,73,21
371090701005,2021-03-24,76,13
371330022011,2021-03-24,139,47
371539710001,2021-03-24,109,21
370010212011,2021-03-24,138,41
370190204051,2021-03-24,77,18
370499612011,2021-03-24,101,21
371190019201,2021-03-24,71,24
371190053053,2021-03-24,52,17
371690705012,2021-03-24,74,19
371719305023,2021-03-24,561,312
370190206011,2021-03-24,84,7
370319705041,2021-03-24,76,9
370499607001,2021-03-24,48,9
370650211003,2021-03-24,69,15
371190016091,2021-03-24,19,2
370710332041,2021-03-24,44,8
371190013001,2021-03-24,77,22
371830537151,2021-03-24,64,14
370179506002,2021-03-24,51,10
370210018021,2021-03-24,60,12
370210022044,2021-03-24,62,13
371270111022,2021-03-24,74,12
371330011021,2021-03-24,48,14
371830543013,2021-03-24,219,44
370459501012,2021-03-24,149,50
370510032051,2021-03-24,94,21
370570618033,2021-03-24,103,16
370670012001,2021-03-24,46,5
370850705002,2021-03-24,121,24
371190007001,2021-03-24,78,14
371290122023,2021-03-24,109,27
371510302022,2021-03-24,53,11
370230203013,2021-03-24,50,12
370459504002,2021-03-24,70,17
370779701022,2021-03-24,32,6
370970611042,2021-03-24,63,9
371459202001,2021-03-24,73,12
371559616023,2021-03-24,48,7
370210031023,2021-03-24,38,7
370270312021,2021-03-24,158,20
370419301012,2021-03-24,80,26
370510010001,2021-03-24,85,21
370670009001,2021-03-24,29,12
370779705001,2021-03-24,103,25
370810144112,2021-03-24,56,11
371190029045,2021-03-24,48,14
371270104002,2021-03-24,74,21
371570406023,2021-03-24,52,14
370610901004,2021-03-24,88,6
370610905023,2021-03-24,69,6
371190057091,2021-03-24,146,37
371859501021,2021-03-24,70,19
370670003011,2021-03-24,61,22
370879202004,2021-03-24,31,5
371190017011,2021-03-24,52,20
371350112032,2021-03-24,75,19
371679311001,2021-03-24,75,6
371759603007,2021-03-24,68,15
370230203023,2021-03-24,115,18
371090702013,2021-03-24,49,4
371119709013,2021-03-24,104,20
371190016061,2021-03-24,65,20
371330011012,2021-03-24,93,27
371559613012,2021-03-24,48,11
371590513022,2021-03-24,178,47
371830537132,2021-03-24,53,12
370210002002,2021-03-24,10,2
370630010013,2021-03-24,40,14
371270110001,2021-03-24,65,22
371319201001,2021-03-24,41,9
371330022021,2021-03-24,32,13
371510313052,2021-03-24,105,21
370139306002,2021-03-24,131,20
370510031021,2021-03-24,275,67
370810164071,2021-03-24,99,26
371190058241,2021-03-24,199,53
371290121012,2021-03-24,334,85
371570410023,2021-03-24,128,27
371879501003,2021-03-24,31,4
370710333061,2021-03-24,123,20
370939702012,2021-03-24,134,28
371190056141,2021-03-24,130,35
371690705032,2021-03-24,60,14
371719301022,2021-03-24,155,25
371830503002,2021-03-24,52,10
370210026063,2021-03-24,36,10
370270303003,2021-03-24,46,5
370459509002,2021-03-24,50,14
370510032044,2021-03-24,87,22
370630003022,2021-03-24,10,6
370630020181,2021-03-24,78,20
370670033131,2021-03-24,99,17
370810108002,2021-03-24,71,24
370879202001,2021-03-24,147,22
371150107002,2021-03-24,46,6
371830525071,2021-03-24,52,11
371910011021,2021-03-24,57,9
370210025062,2021-03-24,87,26
370630003023,2021-03-24,38,7
370670039043,2021-03-24,105,28
371090708003,2021-03-24,165,26
371790204012,2021-03-24,200,45
370210032051,2021-03-24,73,22
370459516011,2021-03-24,124,19
371510316012,2021-03-24,83,19
371819607005,2021-03-24,19,7
371830504001,2021-03-24,21,8
371830531111,2021-03-24,143,39
370190205101,2021-03-24,60,16
370299501012,2021-03-24,204,27
370499604033,2021-03-24,51,8
370670030041,2021-03-24,118,23
370759203004,2021-03-24,25,2
370970612053,2021-03-24,50,10
371259511004,2021-03-24,80,12
371719310011,2021-03-24,66,6
370010204002,2021-03-24,59,15
370319708021,2021-03-24,79,10
370510034022,2021-03-24,30,5
370810126071,2021-03-24,133,30
371559611001,2021-03-24,28,8
371719308013,2021-03-24,119,22
371830512002,2021-03-24,44,8
371830528064,2021-03-24,340,105
370459508001,2021-03-24,62,16
370499606004,2021-03-24,34,6
370710311021,2021-03-24,66,8
370810160111,2021-03-24,120,41
371070103001,2021-03-24,29,6
371539711001,2021-03-24,116,24
371559617004,2021-03-24,40,19
371679303003,2021-03-24,81,11
370190204033,2021-03-24,60,15
370230213012,2021-03-24,61,19
370499604011,2021-03-24,90,32
370559702004,2021-03-24,70,10
370850714012,2021-03-24,68,21
370879202003,2021-03-24,80,15
370879210002,2021-03-24,498,252
371010411022,2021-03-24,270,52
370510020011,2021-03-24,87,13
370570609005,2021-03-24,82,15
371190055111,2021-03-24,51,11
371259512001,2021-03-24,97,18
371499201012,2021-03-24,97,16
370139305013,2021-03-24,81,9
370139310003,2021-03-24,49,12
370210027033,2021-03-24,428,223
370270314022,2021-03-24,79,14
370510006002,2021-03-24,47,13
370590803003,2021-03-24,137,21
370610908022,2021-03-24,54,12
370710328005,2021-03-24,95,27
371719307003,2021-03-24,111,17
371719308022,2021-03-24,66,5
370210032033,2021-03-24,98,24
370479312003,2021-03-24,43,11
370230203024,2021-03-24,82,9
370670039061,2021-03-24,32,3
370810159021,2021-03-24,308,82
370850714022,2021-03-24,310,79
371190059063,2021-03-24,82,18
371790201002,2021-03-24,193,30
371830525032,2021-03-24,94,21
370810115002,2021-03-24,37,10
370850707001,2021-03-24,176,33
370919504022,2021-03-24,39,18
371010414002,2021-03-24,83,13
370010210002,2021-03-24,79,23
370319711012,2021-03-24,19,6
370350101012,2021-03-24,142,19
370879212002,2021-03-24,60,16
371179706002,2021-03-24,67,16
371190028001,2021-03-24,50,14
371830532051,2021-03-24,334,79
370710302042,2021-03-24,151,36
370839305024,2021-03-24,74,18
370970613013,2021-03-24,84,17
371010415013,2021-03-24,216,35
371290113002,2021-03-24,20,5
371590507001,2021-03-24,49,10
371639703011,2021-03-24,173,23
370190204043,2021-03-24,68,14
371290107001,2021-03-24,50,18
371910007002,2021-03-24,34,9
370010218022,2021-03-24,112,22
370559702003,2021-03-24,93,20
370570620024,2021-03-24,127,17
370810113002,2021-03-24,51,20
371739603011,2021-03-24,56,13
371830508002,2021-03-24,24,8
371910004013,2021-03-24,26,8
370559705022,2021-03-24,113,28
370570617022,2021-03-24,104,23
370710319002,2021-03-24,31,5
371190062111,2021-03-24,252,56
371290120092,2021-03-24,87,15
371470003022,2021-03-24,104,22
371830508003,2021-03-24,9,3
370139301003,2021-03-24,26,4
370139302003,2021-03-24,130,28
370250417011,2021-03-24,119,16
371719303012,2021-03-24,90,12
371719304002,2021-03-24,50,14
371819604003,2021-03-24,65,18
371830541131,2021-03-24,99,28
370190205111,2021-03-24,40,10
370319707034,2021-03-24,66,17
370710329001,2021-03-24,24,3
370779705003,2021-03-24,67,7
371419901000,2021-03-24,13,4
371819608003,2021-03-24,23,6
370010212043,2021-03-24,99,16
370510026003,2021-03-24,130,25
371090704001,2021-03-24,78,10
371679301023,2021-03-24,115,20
371070109003,2021-03-24,29,7
371190015101,2021-03-24,87,31
371679308022,2021-03-24,208,45
371830527061,2021-03-24,88,19
371830544032,2021-03-24,56,8
370510025012,2021-03-24,158,67
370670031031,2021-03-24,116,23
370939701024,2021-03-24,118,38
370970615031,2021-03-24,120,28
371190055102,2021-03-24,206,61
371459206012,2021-03-24,61,14
371830537171,2021-03-24,307,90
371830537241,2021-03-24,339,88
371970504005,2021-03-24,55,6
371070106003,2021-03-24,28,10
371639701005,2021-03-24,70,16
371910002001,2021-03-24,51,14
370119303012,2021-03-24,39,8
370210018022,2021-03-24,32,6
370479312006,2021-03-24,63,12
370510008003,2021-03-24,34,8
370670026041,2021-03-24,28,7
370670040123,2021-03-24,45,12
370810144092,2021-03-24,91,26
371330024004,2021-03-24,57,10
371619606003,2021-03-24,89,18
371739603012,2021-03-24,46,5
370630020192,2021-03-24,54,21
370670030042,2021-03-24,126,29
370810164101,2021-03-24,73,19
371070109002,2021-03-24,47,17
371190043042,2021-03-24,44,14
371350108022,2021-03-24,155,27
370210032011,2021-03-24,77,16
370319707041,2021-03-24,154,35
370370206002,2021-03-24,132,31
370670033111,2021-03-24,103,20
370710333051,2021-03-24,136,25
370939703002,2021-03-24,53,19
371399607023,2021-03-24,36,12
371510303011,2021-03-24,148,28
371619609002,2021-03-24,90,12
370710331001,2021-03-24,47,16
370210031042,2021-03-24,97,26
370350106002,2021-03-24,51,17
370970604004,2021-03-24,34,9
371050304022,2021-03-24,87,27
371399607012,2021-03-24,208,59
371570401021,2021-03-24,34,4
371570412004,2021-03-24,39,12
371619602001,2021-03-24,167,29
370570618044,2021-03-24,119,22
371090701001,2021-03-24,43,5
371190019101,2021-03-24,99,32
371559603001,2021-03-24,89,30
371619601001,2021-03-24,157,33
371619603002,2021-03-24,50,11
370459501011,2021-03-24,83,16
370839304001,2021-03-24,39,11
371039201002,2021-03-24,70,20
371190020032,2021-03-24,42,13
371190062112,2021-03-24,200,40
371330002024,2021-03-24,226,51
370370201031,2021-03-24,149,49
370810163061,2021-03-24,263,58
371419204011,2021-03-24,115,22
371690705042,2021-03-24,107,18
371830537191,2021-03-24,79,22
370010210003,2021-03-24,28,8
370510012002,2021-03-24,32,14
370670033071,2021-03-24,159,41
370850706002,2021-03-24,94,16
370850712032,2021-03-24,64,15
371190032043,2021-03-24,37,11
371270105044,2021-03-24,74,14
371270107001,2021-03-24,54,11
371319204013,2021-03-24,50,19
371330028001,2021-03-24,158,34
371570414002,2021-03-24,65,19
371619611021,2021-03-24,164,28
370159601006,2021-03-24,44,11
370710323023,2021-03-24,83,25
371830534192,2021-03-24,115,27
371830534241,2021-03-24,109,36
370210014003,2021-03-24,33,10
370810125051,2021-03-24,82,17
370899312001,2021-03-24,35,9
371010406003,2021-03-24,67,14
371010413001,2021-03-24,104,13
371010415022,2021-03-24,282,69
371119709023,2021-03-24,94,13
371190034001,2021-03-24,51,8
371830520021,2021-03-24,40,12
371830528015,2021-03-24,17,4
371859504001,2021-03-24,122,44
371939608021,2021-03-24,123,14
370230213021,2021-03-24,58,8
370319707031,2021-03-24,142,31
370479301003,2021-03-24,72,12
371190054032,2021-03-24,96,25
371950010001,2021-03-24,108,17
370139308002,2021-03-24,61,12
370810125082,2021-03-24,41,5
371570410012,2021-03-24,92,23
371830537224,2021-03-24,29,7
370190205103,2021-03-24,47,15
370810136021,2021-03-24,90,17
370899308002,2021-03-24,67,20
371190032032,2021-03-24,35,8
371190058231,2021-03-24,180,39
371830543011,2021-03-24,77,16
370190203103,2021-03-24,37,9
370510009003,2021-03-24,63,18
370710334001,2021-03-24,82,15
371350112023,2021-03-24,69,21
371350116023,2021-03-24,76,27
371830540133,2021-03-24,53,12
371859503001,2021-03-24,42,7
370179501004,2021-03-24,27,5
370250420001,2021-03-24,94,25
370419301022,2021-03-24,45,14
370630002002,2021-03-24,18,5
370670040112,2021-03-24,172,42
370970601004,2021-03-24,76,15
371050307021,2021-03-24,101,26
371070112004,2021-03-24,97,17
371790210053,2021-03-24,115,13
371910010002,2021-03-24,99,12
370119303011,2021-03-24,43,5
370350105012,2021-03-24,129,16
370559704002,2021-03-24,86,15
371259502004,2021-03-24,35,1
371719302012,2021-03-24,47,10
371790210052,2021-03-24,129,25
370810154021,2021-03-24,38,7
371290116082,2021-03-24,77,20
371290122013,2021-03-24,49,7
370099705002,2021-03-24,64,12
370370204011,2021-03-24,75,25
370479309002,2021-03-24,219,130
371830535191,2021-03-24,29,8
371899206012,2021-03-24,611,330
370499605003,2021-03-24,181,43
370810125102,2021-03-24,82,27
370810126012,2021-03-24,116,28
370970614042,2021-03-24,84,20
371259506011,2021-03-24,88,19
370670009003,2021-03-24,14,1
371290102001,2021-03-24,30,8
371830541062,2021-03-24,99,30
370010212041,2021-03-24,111,18
370099704002,2021-03-24,57,10
370139305012,2021-03-24,71,22
370210028043,2021-03-24,119,30
370459503011,2021-03-24,116,22
370630020172,2021-03-24,46,17
370710317031,2021-03-24,33,4
370799503003,2021-03-24,130,32
370899304011,2021-03-24,77,17
371330028005,2021-03-24,123,30
371419201032,2021-03-24,107,25
371559617003,2021-03-24,91,29
371190011002,2021-03-24,29,4
371190035002,2021-03-24,56,6
371290105022,2021-03-24,88,10
371290122031,2021-03-24,63,15
371499201011,2021-03-24,78,9
371570415002,2021-03-24,80,19
371590513023,2021-03-24,112,27
371619605003,2021-03-24,37,4
370510032045,2021-03-24,159,45
370590805003,2021-03-24,116,22
370670027032,2021-03-24,83,18
370850702002,2021-03-24,90,14
370099703001,2021-03-24,71,16
370159602001,2021-03-24,43,10
370210024022,2021-03-24,79,17
370510014001,2021-03-24,47,16
370630010021,2021-03-24,64,22
370630018072,2021-03-24,146,43
370670016012,2021-03-24,40,14
371190040002,2021-03-24,34,7
371759601003,2021-03-24,44,1
371830529022,2021-03-24,167,39
371830537181,2021-03-24,236,68
371939610011,2021-03-24,197,41
370499604012,2021-03-24,205,56
370810115003,2021-03-24,27,5
370970611012,2021-03-24,85,15
371270102004,2021-03-24,25,9
371619603004,2021-03-24,30,8
371830530061,2021-03-24,194,47
370030407002,2021-03-24,112,32
370250426041,2021-03-24,527,136
370459503012,2021-03-24,64,12
370670030023,2021-03-24,91,17
371190062132,2021-03-24,257,64
371319201004,2021-03-24,18,5
371559619005,2021-03-24,10,2
371830531091,2021-03-24,501,122
371950001001,2021-03-24,66,8
370510012001,2021-03-24,50,18
370670029013,2021-03-24,80,21
371650103005,2021-03-24,31,9
370630020242,2021-03-24,26,4
370670035004,2021-03-24,510,244
370970611021,2021-03-24,62,10
371190020031,2021-03-24,54,4
371679312021,2021-03-24,166,36
371830530071,2021-03-24,76,29
371830538081,2021-03-24,65,12
371939606001,2021-03-24,41,1
370899301002,2021-03-24,77,12
371510315013,2021-03-24,62,16
370230210002,2021-03-24,94,15
370510006005,2021-03-24,49,10
370650213003,2021-03-24,75,15
370899307011,2021-03-24,99,19
370899317001,2021-03-24,79,21
371830525062,2021-03-24,45,14
371910009013,2021-03-24,109,21
370270301001,2021-03-24,42,10
370399302001,2021-03-24,49,15
370479301001,2021-03-24,59,13
370810137005,2021-03-24,31,1
371570404004,2021-03-24,69,17
371590502023,2021-03-24,480,186
370210022052,2021-03-24,115,24
370670010002,2021-03-24,69,20
370850710012,2021-03-24,184,35
370919504023,2021-03-24,17,8
371050303001,2021-03-24,47,16
371470004003,2021-03-24,51,6
371639708004,2021-03-24,57,13
371819603001,2021-03-24,152,23
371910013012,2021-03-24,98,23
370010213004,2021-03-24,89,15
370079201003,2021-03-24,58,14
370610908011,2021-03-24,47,8
371090711022,2021-03-24,125,21
371470016002,2021-03-24,185,46
371910009022,2021-03-24,70,20
371010414004,2021-03-24,92,25
371190019222,2021-03-24,108,35
371190030111,2021-03-24,78,22
371190056041,2021-03-24,301,83
371190058161,2021-03-24,208,54
371719305012,2021-03-24,98,18
370210011003,2021-03-24,32,5
370230202013,2021-03-24,123,24
371190063021,2021-03-24,260,63
371270115001,2021-03-24,93,17
371559608021,2021-03-24,57,19
370210026073,2021-03-24,41,11
370350114013,2021-03-24,52,5
370630023002,2021-03-24,30,1
370810169002,2021-03-24,179,30
371179702004,2021-03-24,74,14
371190056102,2021-03-24,81,17
371510305033,2021-03-24,59,11
370250419012,2021-03-24,79,16
370270312012,2021-03-24,60,18
370459514001,2021-03-24,91,24
370970606021,2021-03-24,63,6
371190056213,2021-03-24,77,12
371290119034,2021-03-24,426,42
371499201042,2021-03-24,65,15
371739603013,2021-03-24,58,12
370570602012,2021-03-24,125,22
371830537112,2021-03-24,109,30
370210025031,2021-03-24,453,223
370630016012,2021-03-24,122,31
370670039052,2021-03-24,86,21
370779701011,2021-03-24,97,18
370810160092,2021-03-24,88,21
370810168001,2021-03-24,65,15
371470003023,2021-03-24,100,36
370630009001,2021-03-24,30,3
371190058452,2021-03-24,273,85
371570409003,2021-03-24,54,9
371719308012,2021-03-24,45,5
370670030031,2021-03-24,64,14
371350109021,2021-03-24,61,12
371510312001,2021-03-24,82,13
371690704001,2021-03-24,191,38
370339303004,2021-03-24,56,8
370630020282,2021-03-24,65,16
370810112001,2021-03-24,115,33
371559601021,2021-03-24,92,13
370590802003,2021-03-24,77,17
370670039081,2021-03-24,73,10
371190058373,2021-03-24,69,13
370370201041,2021-03-24,47,18
370630020173,2021-03-24,113,33
370670033091,2021-03-24,35,15
370710304011,2021-03-24,60,15
371759601001,2021-03-24,66,7
371830511023,2021-03-24,12,1
370250417022,2021-03-24,237,27
370459506024,2021-03-24,119,26
370510030012,2021-03-24,395,86
370810142001,2021-03-24,74,33
370690605021,2021-03-24,280,78
371470006021,2021-03-24,64,18
371470007023,2021-03-24,39,5
371539703005,2021-03-24,24,4
371790203073,2021-03-24,127,34
370319703041,2021-03-24,58,8
370510032043,2021-03-24,82,30
370630017051,2021-03-24,85,17
371190058441,2021-03-24,228,60
371790203082,2021-03-24,187,34
371790204033,2021-03-24,63,8
371950003002,2021-03-24,48,18
370499611003,2021-03-24,96,33
370559702002,2021-03-24,57,14
370690604011,2021-03-24,169,42
370799502003,2021-03-24,86,16
370810143001,2021-03-24,26,2
370850709031,2021-03-24,146,26
371190030115,2021-03-24,55,10
371190062042,2021-03-24,94,19
371330004022,2021-03-24,79,13
371830536071,2021-03-24,548,234
371910004021,2021-03-24,53,16
371950016003,2021-03-24,67,10
370210025063,2021-03-24,26,4
370210026051,2021-03-24,60,11
371190064041,2021-03-24,97,28
371939604002,2021-03-24,82,9
371290115002,2021-03-24,318,157
371510310001,2021-03-24,93,14
371790208005,2021-03-24,84,7
371830537223,2021-03-24,41,14
370010212072,2021-03-24,75,12
370030405003,2021-03-24,124,24
370079205005,2021-03-24,64,16
370899302003,2021-03-24,112,25
371319201003,2021-03-24,44,10
371650105003,2021-03-24,122,28
371830541054,2021-03-24,104,24
370670040151,2021-03-24,54,8
371259505024,2021-03-24,138,24
371350110004,2021-03-24,30,6
370250416021,2021-03-24,324,54
370630020251,2021-03-24,121,35
370710302053,2021-03-24,80,23
371190048002,2021-03-24,44,19
371830534121,2021-03-24,353,97
370190203041,2021-03-24,204,72
370350103031,2021-03-24,123,29
370670007001,2021-03-24,26,5
370670032023,2021-03-24,96,24
371139702004,2021-03-24,43,8
371239604011,2021-03-24,65,19
371590507003,2021-03-24,49,11
371590513021,2021-03-24,97,13
370079203004,2021-03-24,71,14
370630020202,2021-03-24,272,87
370670028041,2021-03-24,70,14
371330024005,2021-03-24,45,15
371570416023,2021-03-24,155,34
371830541082,2021-03-24,145,41
370499613024,2021-03-24,37,13
370739703002,2021-03-24,38,8
370810119053,2021-03-24,99,21
370810125042,2021-03-24,56,13
371639707005,2021-03-24,116,21
370690605011,2021-03-24,276,81
370879206001,2021-03-24,88,32
370970607011,2021-03-24,108,22
371290116034,2021-03-24,57,10
371470015002,2021-03-24,75,14
371510308013,2021-03-24,92,17
371910006022,2021-03-24,74,15
370190203042,2021-03-24,146,42
371679302003,2021-03-24,68,19
370230202012,2021-03-24,89,14
370370207022,2021-03-24,117,9
370630020241,2021-03-24,169,55
371190030162,2021-03-24,98,25
371270103001,2021-03-24,24,4
370210025032,2021-03-24,112,25
370510031032,2021-03-24,180,39
370710313012,2021-03-24,182,42
370810145031,2021-03-24,89,33
371239601002,2021-03-24,46,5
371690703003,2021-03-24,191,35
371830516005,2021-03-24,54,14
371830542041,2021-03-24,189,57
371939602003,2021-03-24,92,14
371939606003,2021-03-24,45,6
370319707033,2021-03-24,47,7
370710304023,2021-03-24,134,18
370810103001,2021-03-24,61,16
371910013011,2021-03-24,94,20
370479306003,2021-03-24,52,4
370779707022,2021-03-24,42,6
370810119041,2021-03-24,118,24
371190027021,2021-03-24,114,16
371190058281,2021-03-24,117,27
371830534122,2021-03-24,129,39
371830534231,2021-03-24,52,14
371910019003,2021-03-24,51,11
370559703004,2021-03-24,42,8
370670020012,2021-03-24,52,12
371010402012,2021-03-24,95,24
371010414003,2021-03-24,99,17
371190019124,2021-03-24,84,27
371270105041,2021-03-24,75,11
371790204041,2021-03-24,136,25
371830537091,2021-03-24,105,27
371830539001,2021-03-24,78,20
370630020091,2021-03-24,90,29
370810115001,2021-03-24,89,20
371290122011,2021-03-24,33,7
371539706001,2021-03-24,80,18
371570408001,2021-03-24,85,20
371590502021,2021-03-24,51,15
371619609004,2021-03-24,97,13
371830545001,2021-03-24,61,15
371910011011,2021-03-24,41,5
371910011014,2021-03-24,170,26
370319703013,2021-03-24,172,34
370850712022,2021-03-24,70,22
370999503002,2021-03-24,75,17
371619611013,2021-03-24,75,12
371650106002,2021-03-24,102,23
370270310002,2021-03-24,38,3
370970606022,2021-03-24,64,10
371190062151,2021-03-24,176,50
370230203011,2021-03-24,61,14
370319706041,2021-03-24,56,14
370510025021,2021-03-24,112,22
370710320003,2021-03-24,40,7
371190008001,2021-03-24,81,27
371190058382,2021-03-24,147,37
371190058391,2021-03-24,136,29
371270103005,2021-03-24,63,13
370370201063,2021-03-24,67,20
370570609003,2021-03-24,88,20
370779706011,2021-03-24,306,58
370839308003,2021-03-24,25,6
371350122012,2021-03-24,42,11
371830514002,2021-03-24,32,3
371830541052,2021-03-24,147,48
371970503002,2021-03-24,67,14
370630018014,2021-03-24,56,19
371190058421,2021-03-24,62,12
371330001032,2021-03-24,237,64
371830528063,2021-03-24,65,23
370010212042,2021-03-24,131,36
370179502001,2021-03-24,121,46
371190030172,2021-03-24,124,35
371190058232,2021-03-24,73,15
371470005011,2021-03-24,117,35
371570401012,2021-03-24,108,19
371830530094,2021-03-24,52,15
370459516012,2021-03-24,40,7
370690605012,2021-03-24,321,80
371330009003,2021-03-24,130,27
371790208003,2021-03-24,68,13
370370207011,2021-03-24,272,96
370670016013,2021-03-24,31,10
371050301011,2021-03-24,71,18
371190058351,2021-03-24,153,42
371219503004,2021-03-24,38,9
371259504023,2021-03-24,335,87
371330025001,2021-03-24,51,19
371619605006,2021-03-24,39,11
371679305001,2021-03-24,44,10
370010211011,2021-03-24,16,2
370210023023,2021-03-24,181,34
370899316002,2021-03-24,49,13
370970614021,2021-03-24,364,74
371290116073,2021-03-24,364,79
371290120013,2021-03-24,91,9
371379501011,2021-03-24,114,26
371619605007,2021-03-24,60,6
371639709001,2021-03-24,64,7
371830528083,2021-03-24,130,37
371939608012,2021-03-24,82,14
370270305001,2021-03-24,170,25
370570611005,2021-03-24,165,25
370810107011,2021-03-24,55,9
371679307001,2021-03-24,125,12
371830534163,2021-03-24,69,21
370230214004,2021-03-24,28,2
370270306003,2021-03-24,90,8
370499604041,2021-03-24,86,16
370810144111,2021-03-24,131,21
371190009001,2021-03-24,17,4
371190058111,2021-03-24,119,34
371790202032,2021-03-24,173,37
370459508003,2021-03-24,98,15
371399602003,2021-03-24,36,6
371590510023,2021-03-24,125,24
371819602002,2021-03-24,33,7
370210019002,2021-03-24,84,20
370850706001,2021-03-24,164,50
371190019232,2021-03-24,51,14
371559614001,2021-03-24,110,23
370559706013,2021-03-24,254,110
370670029033,2021-03-24,46,15
370710322003,2021-03-24,101,14
370810155002,2021-03-24,112,28
370810160072,2021-03-24,81,15
371570405023,2021-03-24,59,26
371590519022,2021-03-24,97,24
370499608002,2021-03-24,71,19
