GEOID,DATE,DEV,COMPHOME
371010405002,2021-03-26,123,14
371190001005,2021-03-26,56,9
371539707002,2021-03-26,44,7
371910005001,2021-03-26,93,14
370210031023,2021-03-26,37,9
370270312021,2021-03-26,161,19
370419301012,2021-03-26,68,15
370510010001,2021-03-26,72,20
370670009001,2021-03-26,25,7
370779705001,2021-03-26,91,16
370810144112,2021-03-26,56,8
371190029045,2021-03-26,44,7
371270104002,2021-03-26,58,19
371570406023,2021-03-26,46,9
370630020192,2021-03-26,48,13
370670030042,2021-03-26,115,24
370810164101,2021-03-26,74,20
371070109002,2021-03-26,56,14
371190043042,2021-03-26,47,6
371350108022,2021-03-26,159,30
370119304003,2021-03-26,69,3
370630016034,2021-03-26,86,16
370899308003,2021-03-26,55,10
370970605003,2021-03-26,70,14
370479311003,2021-03-26,76,6
371190058423,2021-03-26,192,42
371330011024,2021-03-26,107,14
371910001012,2021-03-26,28,8
370710332041,2021-03-26,41,6
371190013001,2021-03-26,70,22
371830537151,2021-03-26,52,7
370210008003,2021-03-26,36,4
370510033102,2021-03-26,24,6
370670033101,2021-03-26,157,22
371330002014,2021-03-26,363,115
371510315011,2021-03-26,33,2
371950005012,2021-03-26,126,18
370059502003,2021-03-26,49,6
370210027031,2021-03-26,64,12
370479307001,2021-03-26,60,8
370810145032,2021-03-26,30,4
371939609002,2021-03-26,70,9
370710333061,2021-03-26,118,17
370939702012,2021-03-26,126,21
371190056141,2021-03-26,118,32
371690705032,2021-03-26,58,12
371719301022,2021-03-26,148,15
371830503002,2021-03-26,44,8
370199901000,2021-03-26,106,34
370459503013,2021-03-26,53,4
370630020261,2021-03-26,72,17
371090701005,2021-03-26,72,5
371330022011,2021-03-26,138,34
371539710001,2021-03-26,110,22
370190204033,2021-03-26,69,12
370230213012,2021-03-26,54,11
370499604011,2021-03-26,77,26
370559702004,2021-03-26,72,8
370850714012,2021-03-26,61,17
370879202003,2021-03-26,76,6
370879210002,2021-03-26,428,234
371010411022,2021-03-26,259,44
370010218022,2021-03-26,103,16
370559702003,2021-03-26,85,17
370570620024,2021-03-26,128,14
370810113002,2021-03-26,48,14
371739603011,2021-03-26,74,12
371830508002,2021-03-26,23,2
371910004013,2021-03-26,23,3
370159603002,2021-03-26,26,1
370570614002,2021-03-26,28,10
370670037013,2021-03-26,75,16
371190061081,2021-03-26,125,24
371419202022,2021-03-26,293,37
371910013022,2021-03-26,86,10
370459508001,2021-03-26,52,10
370499606004,2021-03-26,33,2
370710311021,2021-03-26,66,9
370810160111,2021-03-26,114,34
371070103001,2021-03-26,23,8
371539711001,2021-03-26,107,13
371559617004,2021-03-26,49,8
371679303003,2021-03-26,80,13
370630020243,2021-03-26,31,8
370690603012,2021-03-26,76,21
371350114002,2021-03-26,187,29
371739401002,2021-03-26,35,7
370030407002,2021-03-26,107,19
370250426041,2021-03-26,514,110
370459503012,2021-03-26,63,10
370670030023,2021-03-26,78,9
371190062132,2021-03-26,247,46
371319201004,2021-03-26,14,1
371559619005,2021-03-26,19,2
371830531091,2021-03-26,500,108
371950001001,2021-03-26,68,8
370190205111,2021-03-26,40,5
370319707034,2021-03-26,63,7
370710329001,2021-03-26,24,3
370779705003,2021-03-26,59,7
371419901000,2021-03-26,15,5
371819608003,2021-03-26,21,6
370139303003,2021-03-26,39,10
370810126044,2021-03-26,32,11
370850713013,2021-03-26,71,14
371190015081,2021-03-26,104,17
371470001004,2021-03-26,40,8
371470011002,2021-03-26,186,29
371790210041,2021-03-26,512,106
371830541142,2021-03-26,146,47
371910004011,2021-03-26,40,7
371910014002,2021-03-26,32,12
371939603003,2021-03-26,60,5
370499611003,2021-03-26,87,18
370559702002,2021-03-26,62,10
370690604011,2021-03-26,166,30
370799502003,2021-03-26,89,10
370810143001,2021-03-26,21,3
370850709031,2021-03-26,139,26
371190030115,2021-03-26,52,6
371190062042,2021-03-26,86,12
371330004022,2021-03-26,79,15
371830536071,2021-03-26,530,226
371910004021,2021-03-26,67,13
371950016003,2021-03-26,76,9
371190056161,2021-03-26,96,36
371830534141,2021-03-26,287,58
371830537122,2021-03-26,103,20
370670017004,2021-03-26,14,4
370670028081,2021-03-26,122,21
370810151002,2021-03-26,212,46
371190055213,2021-03-26,233,55
371399602002,2021-03-26,17,2
371539701001,2021-03-26,32,4
371679303002,2021-03-26,73,11
371790203141,2021-03-26,188,32
371830542102,2021-03-26,337,82
370250411002,2021-03-26,57,15
370250416012,2021-03-26,187,36
370319701031,2021-03-26,51,2
370350105011,2021-03-26,30,9
370499613031,2021-03-26,66,9
371139706002,2021-03-26,98,18
371190050002,2021-03-26,32,9
371759604023,2021-03-26,79,12
370459502004,2021-03-26,86,18
370670038062,2021-03-26,73,20
370810113001,2021-03-26,26,10
370810125083,2021-03-26,27,5
371190059143,2021-03-26,142,36
371790203063,2021-03-26,215,40
370250417022,2021-03-26,224,29
370459506024,2021-03-26,111,25
370510030012,2021-03-26,391,67
370810142001,2021-03-26,64,22
370510019033,2021-03-26,21,3
371190063023,2021-03-26,220,35
370059502001,2021-03-26,54,9
371190039021,2021-03-26,66,16
371190041002,2021-03-26,52,7
371190056202,2021-03-26,213,58
371190060102,2021-03-26,94,24
371190062122,2021-03-26,71,21
371790205012,2021-03-26,26,6
370119303022,2021-03-26,40,7
370510006001,2021-03-26,40,8
370510034051,2021-03-26,55,10
370879203001,2021-03-26,39,3
371510313043,2021-03-26,63,21
371570410021,2021-03-26,148,22
371830511012,2021-03-26,41,16
370879209001,2021-03-26,89,16
371190058122,2021-03-26,115,23
371470019002,2021-03-26,33,8
371719309021,2021-03-26,129,19
371830531051,2021-03-26,324,66
370319706051,2021-03-26,72,19
370510032013,2021-03-26,165,29
370970614013,2021-03-26,157,27
371139705011,2021-03-26,60,12
371190038072,2021-03-26,117,23
371350112022,2021-03-26,56,12
371759602001,2021-03-26,314,208
371830540122,2021-03-26,40,12
371830543022,2021-03-26,93,41
370670008011,2021-03-26,75,3
370970608013,2021-03-26,100,12
371190064042,2021-03-26,377,64
371759605001,2021-03-26,25,1
371759606001,2021-03-26,45,2
371939609004,2021-03-26,87,10
370210032011,2021-03-26,68,11
370319707041,2021-03-26,144,24
370370206002,2021-03-26,128,27
370670033111,2021-03-26,116,22
370710333051,2021-03-26,126,23
370939703002,2021-03-26,60,23
371399607023,2021-03-26,38,8
371510303011,2021-03-26,144,22
371619609002,2021-03-26,82,11
370079203004,2021-03-26,64,11
370630020202,2021-03-26,260,64
370670028041,2021-03-26,63,16
371330024005,2021-03-26,41,10
371570416023,2021-03-26,148,20
371830541082,2021-03-26,152,39
370510025012,2021-03-26,152,65
370670031031,2021-03-26,104,14
370939701024,2021-03-26,118,33
370970615031,2021-03-26,119,17
371190055102,2021-03-26,186,42
371459206012,2021-03-26,60,13
371830537171,2021-03-26,276,62
371830537241,2021-03-26,315,75
371970504005,2021-03-26,54,7
370119302003,2021-03-26,60,12
370190205061,2021-03-26,151,26
371270115003,2021-03-26,79,13
371290105012,2021-03-26,80,10
371690701003,2021-03-26,79,14
371719302023,2021-03-26,90,15
371790209012,2021-03-26,83,13
370190202021,2021-03-26,430,116
370250416014,2021-03-26,251,65
371319201002,2021-03-26,26,3
371499203041,2021-03-26,59,9
371510315052,2021-03-26,147,27
371559609002,2021-03-26,34,1
370710331001,2021-03-26,45,10
370010212013,2021-03-26,69,11
371330001031,2021-03-26,145,33
371830538072,2021-03-26,136,20
371910002003,2021-03-26,107,18
370230213021,2021-03-26,60,10
370319707031,2021-03-26,150,20
370479301003,2021-03-26,77,10
371190054032,2021-03-26,90,25
371950010001,2021-03-26,113,27
370250426032,2021-03-26,79,14
370810106021,2021-03-26,48,13
371330009004,2021-03-26,84,20
371470005023,2021-03-26,147,21
370010212043,2021-03-26,88,17
370510026003,2021-03-26,134,24
371090704001,2021-03-26,74,5
371679301023,2021-03-26,113,13
370250416021,2021-03-26,324,56
370630020251,2021-03-26,110,33
370710302053,2021-03-26,79,16
371190048002,2021-03-26,35,13
371830534121,2021-03-26,335,79
370230202021,2021-03-26,102,16
371139701001,2021-03-26,91,15
371190025002,2021-03-26,31,5
371190043021,2021-03-26,28,4
371650101022,2021-03-26,63,20
371759603002,2021-03-26,89,11
371830536061,2021-03-26,40,12
370499605003,2021-03-26,179,47
370810125102,2021-03-26,79,9
370810126012,2021-03-26,108,22
370970614042,2021-03-26,97,20
371259506011,2021-03-26,92,22
370010204002,2021-03-26,49,10
370319708021,2021-03-26,78,7
370510034022,2021-03-26,29,6
370810126071,2021-03-26,137,27
371559611001,2021-03-26,21,5
371719308013,2021-03-26,123,19
371830512002,2021-03-26,43,8
371830528064,2021-03-26,337,96
370210026063,2021-03-26,35,10
370270303003,2021-03-26,45,6
370459509002,2021-03-26,42,10
370510032044,2021-03-26,74,22
370630003022,2021-03-26,10,3
370630020181,2021-03-26,86,15
370670033131,2021-03-26,93,13
370810108002,2021-03-26,75,22
370879202001,2021-03-26,145,20
371150107002,2021-03-26,43,5
371830525071,2021-03-26,50,12
371910011021,2021-03-26,50,8
370030406001,2021-03-26,146,30
370190204023,2021-03-26,35,9
370210026031,2021-03-26,114,22
370399305001,2021-03-26,116,16
370650208002,2021-03-26,32,6
370710323013,2021-03-26,90,15
370810145011,2021-03-26,56,17
371190029062,2021-03-26,74,12
370010212052,2021-03-26,107,22
370570603012,2021-03-26,129,19
370899303001,2021-03-26,165,26
371330006001,2021-03-26,63,3
370139307002,2021-03-26,114,17
370370204012,2021-03-26,46,17
370510022002,2021-03-26,74,16
370670016022,2021-03-26,69,24
371090709012,2021-03-26,161,13
371830524082,2021-03-26,48,12
371899205001,2021-03-26,139,7
370499613024,2021-03-26,33,11
370739703002,2021-03-26,43,12
370810119053,2021-03-26,115,21
370810125042,2021-03-26,58,11
371639707005,2021-03-26,106,13
370230203023,2021-03-26,113,20
371090702013,2021-03-26,52,2
371119709013,2021-03-26,106,26
371190016061,2021-03-26,54,13
371330011012,2021-03-26,76,22
371559613012,2021-03-26,47,6
371590513022,2021-03-26,163,39
371830537132,2021-03-26,48,8
370190205121,2021-03-26,53,8
370270307005,2021-03-26,64,14
370670019011,2021-03-26,60,12
371190032031,2021-03-26,45,12
371830541041,2021-03-26,184,41
370799502001,2021-03-26,59,14
371190031061,2021-03-26,50,4
371470013032,2021-03-26,73,5
371590515012,2021-03-26,32,4
371830537222,2021-03-26,75,18
370319708042,2021-03-26,88,22
370350117024,2021-03-26,96,10
370710320001,2021-03-26,86,15
370419302005,2021-03-26,52,5
370510034041,2021-03-26,77,8
370610905013,2021-03-26,132,28
371010412022,2021-03-26,117,14
371190057112,2021-03-26,129,29
370630020242,2021-03-26,32,8
370670035004,2021-03-26,465,231
370970611021,2021-03-26,65,8
371190020031,2021-03-26,44,14
371679312021,2021-03-26,140,24
371830530071,2021-03-26,82,21
371830538081,2021-03-26,61,6
371939606001,2021-03-26,43,6
370250411003,2021-03-26,168,26
371679302001,2021-03-26,52,5
370010212011,2021-03-26,128,35
370190204051,2021-03-26,73,22
370499612011,2021-03-26,107,23
371190019201,2021-03-26,65,19
371190053053,2021-03-26,54,21
371690705012,2021-03-26,80,12
371719305023,2021-03-26,510,295
370210002002,2021-03-26,20,3
370630010013,2021-03-26,35,9
371270110001,2021-03-26,62,20
371319201001,2021-03-26,32,4
371330022021,2021-03-26,37,7
371510313052,2021-03-26,97,18
370010213004,2021-03-26,79,11
370079201003,2021-03-26,54,10
370610908011,2021-03-26,48,12
371090711022,2021-03-26,126,18
371470016002,2021-03-26,162,29
371910009022,2021-03-26,54,13
370010210002,2021-03-26,73,11
370319711012,2021-03-26,22,1
370350101012,2021-03-26,145,30
370879212002,2021-03-26,59,13
371179706002,2021-03-26,57,15
371190028001,2021-03-26,43,7
371830532051,2021-03-26,329,72
370610901004,2021-03-26,82,7
370610905023,2021-03-26,62,6
371190057091,2021-03-26,146,33
371859501021,2021-03-26,68,16
370210014002,2021-03-26,27,4
371119703002,2021-03-26,47,9
371190018012,2021-03-26,20,1
371190058383,2021-03-26,224,55
371190059162,2021-03-26,52,8
371350113001,2021-03-26,128,25
371830525052,2021-03-26,59,17
371830541051,2021-03-26,108,30
370510012001,2021-03-26,49,19
370670029013,2021-03-26,79,19
371650103005,2021-03-26,27,10
370159601006,2021-03-26,34,9
370710323023,2021-03-26,70,20
371830534192,2021-03-26,113,27
371830534241,2021-03-26,108,38
371070106003,2021-03-26,40,11
371639701005,2021-03-26,73,11
371910002001,2021-03-26,60,10
370630013032,2021-03-26,23,7
370670039042,2021-03-26,93,13
370810138002,2021-03-26,28,8
370839306001,2021-03-26,70,18
371830528031,2021-03-26,78,16
371830537162,2021-03-26,45,13
371910001013,2021-03-26,103,15
370139301003,2021-03-26,34,6
370139302003,2021-03-26,128,17
370250417011,2021-03-26,107,11
371719303012,2021-03-26,88,9
371719304002,2021-03-26,35,5
371819604003,2021-03-26,69,15
371830541131,2021-03-26,92,22
370010208024,2021-03-26,29,6
370250415012,2021-03-26,538,105
370670038043,2021-03-26,97,22
371190056201,2021-03-26,199,54
371830531081,2021-03-26,163,38
370010214002,2021-03-26,72,14
370210022031,2021-03-26,148,50
370319708012,2021-03-26,133,30
371539707004,2021-03-26,39,12
371830524061,2021-03-26,46,14
371830524063,2021-03-26,104,23
371830543014,2021-03-26,158,28
370670009003,2021-03-26,10,2
371290102001,2021-03-26,33,7
371830541062,2021-03-26,107,24
370210026053,2021-03-26,41,9
371619605002,2021-03-26,74,12
371859504002,2021-03-26,68,10
370270301005,2021-03-26,70,11
370319901000,2021-03-26,35,7
370570617024,2021-03-26,177,29
370710302052,2021-03-26,128,22
370510033045,2021-03-26,28,15
370670033084,2021-03-26,47,3
370779702002,2021-03-26,34,2
370970608021,2021-03-26,109,23
371690705033,2021-03-26,441,176
370339304002,2021-03-26,47,8
370479305001,2021-03-26,65,14
370510020021,2021-03-26,16,7
370970613031,2021-03-26,182,44
371259507013,2021-03-26,46,5
371470019001,2021-03-26,32,5
370190206011,2021-03-26,90,11
370319705041,2021-03-26,74,13
370499607001,2021-03-26,39,7
370650211003,2021-03-26,67,9
371190016091,2021-03-26,30,3
370210020003,2021-03-26,27,9
370270307001,2021-03-26,80,18
370319702001,2021-03-26,47,7
370670025013,2021-03-26,75,15
370850704023,2021-03-26,137,26
370250406002,2021-03-26,156,26
370810116021,2021-03-26,54,11
370970611022,2021-03-26,98,21
371830540163,2021-03-26,123,26
370210014003,2021-03-26,31,8
370810125051,2021-03-26,61,11
370899312001,2021-03-26,29,11
371010406003,2021-03-26,70,11
371010413001,2021-03-26,110,13
371010415022,2021-03-26,270,56
371119709023,2021-03-26,84,9
371190034001,2021-03-26,54,8
371830520021,2021-03-26,43,9
371830528015,2021-03-26,23,1
371859504001,2021-03-26,102,31
371939608021,2021-03-26,120,16
370210011003,2021-03-26,29,2
370230202013,2021-03-26,127,16
371190063021,2021-03-26,253,64
371270115001,2021-03-26,88,17
371559608021,2021-03-26,63,20
370179506002,2021-03-26,53,10
370210018021,2021-03-26,58,10
370210022044,2021-03-26,57,6
371270111022,2021-03-26,59,12
371330011021,2021-03-26,42,15
371830543013,2021-03-26,205,38
370459515021,2021-03-26,107,15
370510032012,2021-03-26,204,56
370670039082,2021-03-26,72,13
370879211001,2021-03-26,89,16
371010411011,2021-03-26,208,43
371190058473,2021-03-26,56,8
370119303011,2021-03-26,43,4
370350105012,2021-03-26,131,17
370559704002,2021-03-26,70,11
371259502004,2021-03-26,38,6
371719302012,2021-03-26,50,7
371790210052,2021-03-26,124,24
370570607004,2021-03-26,66,13
371190045001,2021-03-26,50,18
371590509031,2021-03-26,160,24
371619601004,2021-03-26,64,9
370350102013,2021-03-26,68,10
370479308003,2021-03-26,44,9
370670014001,2021-03-26,72,18
370710324013,2021-03-26,52,4
371570406022,2021-03-26,81,11
370630009001,2021-03-26,31,8
371190058452,2021-03-26,255,56
371570409003,2021-03-26,53,12
371719308012,2021-03-26,48,11
370010217023,2021-03-26,62,5
370190206024,2021-03-26,83,17
370479312002,2021-03-26,70,11
370630017073,2021-03-26,16,6
370670027033,2021-03-26,53,13
370710328001,2021-03-26,19,5
370810106024,2021-03-26,57,2
371290116035,2021-03-26,55,12
371970505013,2021-03-26,83,9
371190011002,2021-03-26,24,1
371190035002,2021-03-26,57,8
371290105022,2021-03-26,82,17
371290122031,2021-03-26,64,14
371499201011,2021-03-26,73,7
371570415002,2021-03-26,73,15
371590513023,2021-03-26,128,29
371619605003,2021-03-26,46,9
370139308002,2021-03-26,46,9
370810125082,2021-03-26,39,3
371570410012,2021-03-26,94,15
371830537224,2021-03-26,33,12
370510032045,2021-03-26,166,36
370590805003,2021-03-26,105,22
370670027032,2021-03-26,81,20
370850702002,2021-03-26,86,7
370250415011,2021-03-26,338,73
370559704003,2021-03-26,31,2
370670027011,2021-03-26,97,25
371010401001,2021-03-26,61,7
371190016081,2021-03-26,62,19
370459504003,2021-03-26,97,18
370690605022,2021-03-26,236,41
370779706021,2021-03-26,352,68
370899310003,2021-03-26,49,11
371150102002,2021-03-26,39,4
371590516004,2021-03-26,45,9
371719307002,2021-03-26,65,3
371830534123,2021-03-26,208,75
370210022052,2021-03-26,105,21
370670010002,2021-03-26,78,16
370850710012,2021-03-26,175,36
370919504023,2021-03-26,11,3
371050303001,2021-03-26,39,12
371470004003,2021-03-26,49,7
371639708004,2021-03-26,55,11
371819603001,2021-03-26,146,27
371910013012,2021-03-26,96,20
370010207014,2021-03-26,99,20
370010220022,2021-03-26,87,19
370690608012,2021-03-26,129,30
370710318001,2021-03-26,41,2
370899302004,2021-03-26,89,13
371190031081,2021-03-26,54,16
371190058282,2021-03-26,24,3
370099703001,2021-03-26,71,21
370159602001,2021-03-26,33,8
370210024022,2021-03-26,76,15
370510014001,2021-03-26,45,17
370630010021,2021-03-26,76,24
370630018072,2021-03-26,141,43
370670016012,2021-03-26,39,10
371190040002,2021-03-26,31,4
371759601003,2021-03-26,33,6
371830529022,2021-03-26,160,36
371830537181,2021-03-26,241,62
371939610011,2021-03-26,187,26
370030401002,2021-03-26,51,2
370570611004,2021-03-26,173,40
370630020071,2021-03-26,44,17
371719303011,2021-03-26,85,8
371790210103,2021-03-26,106,26
371830535173,2021-03-26,21,10
370499602003,2021-03-26,57,13
370899315002,2021-03-26,44,10
371070102003,2021-03-26,11,2
371139703011,2021-03-26,54,7
371190055244,2021-03-26,90,28
371790210082,2021-03-26,249,53
371939611002,2021-03-26,50,11
370459508003,2021-03-26,92,19
371399602003,2021-03-26,37,8
371590510023,2021-03-26,110,10
371819602002,2021-03-26,32,5
370710302031,2021-03-26,161,22
370710317011,2021-03-26,113,27
370739702001,2021-03-26,102,24
371090712021,2021-03-26,457,220
371190057063,2021-03-26,68,13
371439202022,2021-03-26,110,25
370079202001,2021-03-26,98,20
370210021021,2021-03-26,437,226
370570614003,2021-03-26,35,8
370850702001,2021-03-26,48,6
371070113004,2021-03-26,33,10
371190051001,2021-03-26,46,13
370010212072,2021-03-26,74,10
370030405003,2021-03-26,113,18
370079205005,2021-03-26,62,14
370899302003,2021-03-26,113,26
371319201003,2021-03-26,51,12
371650105003,2021-03-26,119,22
371830541054,2021-03-26,101,23
370499604012,2021-03-26,202,55
370810115003,2021-03-26,20,7
370970611012,2021-03-26,91,15
371270102004,2021-03-26,28,9
371619603004,2021-03-26,36,8
371830530061,2021-03-26,197,43
370630020091,2021-03-26,85,21
370810115001,2021-03-26,87,13
371290122011,2021-03-26,35,6
371539706001,2021-03-26,75,16
371570408001,2021-03-26,73,15
371590502021,2021-03-26,46,16
371619609004,2021-03-26,88,7
371830545001,2021-03-26,59,16
371910011011,2021-03-26,25,8
371910011014,2021-03-26,171,20
371510305044,2021-03-26,106,18
371790210061,2021-03-26,258,44
371819601002,2021-03-26,90,14
371830540112,2021-03-26,57,19
371830540162,2021-03-26,94,24
370099705004,2021-03-26,159,29
370399306023,2021-03-26,63,9
370510018001,2021-03-26,63,11
370970611031,2021-03-26,105,21
371830540013,2021-03-26,95,32
370210031042,2021-03-26,83,21
370350106002,2021-03-26,53,10
370970604004,2021-03-26,36,7
371050304022,2021-03-26,83,22
371399607012,2021-03-26,205,54
371570401021,2021-03-26,33,6
371570412004,2021-03-26,38,9
371619602001,2021-03-26,161,21
370190204043,2021-03-26,80,12
371290107001,2021-03-26,43,10
371910007002,2021-03-26,27,6
370479306003,2021-03-26,50,8
370779707022,2021-03-26,47,9
370810119041,2021-03-26,121,20
371190027021,2021-03-26,111,11
371190058281,2021-03-26,112,21
371830534122,2021-03-26,137,29
371830534231,2021-03-26,59,13
371910019003,2021-03-26,50,15
370350101023,2021-03-26,119,26
370559704001,2021-03-26,69,12
370590802001,2021-03-26,144,25
370850703003,2021-03-26,222,72
371190024001,2021-03-26,32,5
371190055112,2021-03-26,81,19
371239602006,2021-03-26,113,18
371470011003,2021-03-26,101,13
371510313042,2021-03-26,93,16
371899205002,2021-03-26,388,37
371970501011,2021-03-26,120,23
370710301011,2021-03-26,99,14
370710315005,2021-03-26,72,16
370710333052,2021-03-26,80,7
370810136022,2021-03-26,31,1
371190029041,2021-03-26,50,8
371330009005,2021-03-26,66,8
371830541101,2021-03-26,97,26
370179501004,2021-03-26,28,7
370250420001,2021-03-26,91,18
370419301022,2021-03-26,40,11
370630002002,2021-03-26,12,2
370670040112,2021-03-26,171,35
370970601004,2021-03-26,77,15
371050307021,2021-03-26,111,26
371070112004,2021-03-26,87,10
371790210053,2021-03-26,120,18
371910010002,2021-03-26,97,10
370690605011,2021-03-26,280,68
370879206001,2021-03-26,83,36
370970607011,2021-03-26,109,21
371290116034,2021-03-26,56,12
371470015002,2021-03-26,77,13
371510308013,2021-03-26,83,15
371910006022,2021-03-26,71,15
370670015003,2021-03-26,39,10
371190055122,2021-03-26,56,22
371559618021,2021-03-26,77,22
371910019002,2021-03-26,30,10
370010210003,2021-03-26,26,3
370510012002,2021-03-26,29,8
370670033071,2021-03-26,147,22
370850706002,2021-03-26,98,26
370850712032,2021-03-26,69,14
371190032043,2021-03-26,33,11
371270105044,2021-03-26,72,12
371270107001,2021-03-26,52,16
371319204013,2021-03-26,46,13
371330028001,2021-03-26,155,27
371570414002,2021-03-26,71,22
371619611021,2021-03-26,157,23
370570618044,2021-03-26,114,16
371090701001,2021-03-26,51,15
371190019101,2021-03-26,89,26
371559603001,2021-03-26,77,24
371619601001,2021-03-26,145,27
371619603002,2021-03-26,50,15
370210026073,2021-03-26,40,5
370350114013,2021-03-26,54,10
370630023002,2021-03-26,32,1
370810169002,2021-03-26,190,31
371179702004,2021-03-26,79,16
371190056102,2021-03-26,79,20
371510305033,2021-03-26,61,9
370210025031,2021-03-26,422,218
370630016012,2021-03-26,118,29
370670039052,2021-03-26,85,18
370779701011,2021-03-26,90,15
370810160092,2021-03-26,80,16
370810168001,2021-03-26,69,16
371470003023,2021-03-26,103,25
370230214003,2021-03-26,764,424
370499610023,2021-03-26,38,10
370570617031,2021-03-26,45,7
371510305031,2021-03-26,185,35
371830501001,2021-03-26,138,27
371830535061,2021-03-26,30,2
370119303012,2021-03-26,55,6
370210018022,2021-03-26,27,5
370479312006,2021-03-26,63,12
370510008003,2021-03-26,37,5
370670026041,2021-03-26,23,3
370670040123,2021-03-26,46,6
370810144092,2021-03-26,81,18
371330024004,2021-03-26,53,8
371619606003,2021-03-26,90,11
371739603012,2021-03-26,39,3
370670020022,2021-03-26,78,15
370839302004,2021-03-26,94,20
371190057062,2021-03-26,83,14
370319703041,2021-03-26,74,10
370510032043,2021-03-26,81,17
370630017051,2021-03-26,79,22
371190058441,2021-03-26,212,51
371790203082,2021-03-26,188,32
371790204033,2021-03-26,58,9
371950003002,2021-03-26,40,16
370339303004,2021-03-26,54,7
370630020282,2021-03-26,58,10
370810112001,2021-03-26,114,26
371559601021,2021-03-26,82,8
370010203004,2021-03-26,64,13
370079201002,2021-03-26,58,11
371190061042,2021-03-26,90,17
371290119031,2021-03-26,30,5
371830535073,2021-03-26,38,7
370499606003,2021-03-26,66,17
370510032032,2021-03-26,48,8
370510033104,2021-03-26,70,17
370779704003,2021-03-26,47,12
370810171002,2021-03-26,260,53
370939702013,2021-03-26,52,7
371010411032,2021-03-26,356,77
371190022002,2021-03-26,63,10
371190030132,2021-03-26,133,20
371190030151,2021-03-26,57,11
371399604002,2021-03-26,29,6
371939611001,2021-03-26,82,9
370370201063,2021-03-26,64,29
370570609003,2021-03-26,85,19
370779706011,2021-03-26,298,57
370839308003,2021-03-26,25,7
371350122012,2021-03-26,37,11
371830514002,2021-03-26,27,2
371830541052,2021-03-26,141,35
371970503002,2021-03-26,64,11
370230203011,2021-03-26,63,5
370319706041,2021-03-26,60,10
370510025021,2021-03-26,116,28
370710320003,2021-03-26,32,7
371190008001,2021-03-26,72,16
371190058382,2021-03-26,146,32
371190058391,2021-03-26,140,24
371270103005,2021-03-26,65,9
370190203042,2021-03-26,139,32
371679302003,2021-03-26,61,12
370710302042,2021-03-26,148,25
370839305024,2021-03-26,65,15
370970613013,2021-03-26,90,14
371010415013,2021-03-26,221,49
371290113002,2021-03-26,20,1
371590507001,2021-03-26,57,14
371639703011,2021-03-26,172,19
371070109003,2021-03-26,28,3
371190015101,2021-03-26,79,21
371679308022,2021-03-26,210,35
371830527061,2021-03-26,81,17
371830544032,2021-03-26,67,11
370350111023,2021-03-26,162,24
370970603002,2021-03-26,20,2
371830535193,2021-03-26,42,7
370159601005,2021-03-26,27,7
370459509001,2021-03-26,63,17
370610907012,2021-03-26,133,14
370839311002,2021-03-26,30,15
371190001004,2021-03-26,20,5
371190016092,2021-03-26,58,15
371510315051,2021-03-26,72,11
371830529043,2021-03-26,106,32
371830536101,2021-03-26,306,55
370710318004,2021-03-26,38,13
371190033001,2021-03-26,33,10
371270113003,2021-03-26,45,7
371690705011,2021-03-26,87,13
370250419012,2021-03-26,73,19
370270312012,2021-03-26,56,10
370459514001,2021-03-26,85,19
370970606021,2021-03-26,64,12
371190056213,2021-03-26,64,13
371290119034,2021-03-26,410,33
371499201042,2021-03-26,68,12
371739603013,2021-03-26,59,20
370479304002,2021-03-26,69,8
370710301022,2021-03-26,98,22
371259507021,2021-03-26,106,18
371379501022,2021-03-26,44,12
371559616022,2021-03-26,43,3
371910014001,2021-03-26,37,8
370139303002,2021-03-26,22,3
370459503021,2021-03-26,140,26
370510032011,2021-03-26,105,34
370531104021,2021-03-26,117,25
370559705021,2021-03-26,72,18
370670009002,2021-03-26,31,9
370670025011,2021-03-26,32,5
370670032014,2021-03-26,21,2
370710311022,2021-03-26,85,17
371419203002,2021-03-26,67,10
371590510013,2021-03-26,114,17
370010206021,2021-03-26,34,3
370850709042,2021-03-26,99,18
371859502005,2021-03-26,10,4
371939602001,2021-03-26,79,12
370570617032,2021-03-26,168,44
371119701004,2021-03-26,148,27
371190030062,2021-03-26,78,16
371570403003,2021-03-26,109,16
371590518021,2021-03-26,180,34
370350103022,2021-03-26,174,35
370630005002,2021-03-26,43,9
370670037023,2021-03-26,105,20
370710325071,2021-03-26,126,27
370810136011,2021-03-26,133,17
370970608012,2021-03-26,83,19
371350108012,2021-03-26,157,34
371590515022,2021-03-26,123,20
371999603002,2021-03-26,53,9
371290115002,2021-03-26,286,149
371510310001,2021-03-26,98,14
371790208005,2021-03-26,85,5
371830537223,2021-03-26,42,8
371010403012,2021-03-26,34,9
371190027011,2021-03-26,27,3
371239602004,2021-03-26,84,15
371330014003,2021-03-26,53,11
371350107051,2021-03-26,46,11
371499202002,2021-03-26,92,14
371639706004,2021-03-26,32,6
371690706002,2021-03-26,59,9
371830545004,2021-03-26,70,13
370210014005,2021-03-26,102,22
370810102001,2021-03-26,43,14
371050302001,2021-03-26,26,7
371790210112,2021-03-26,166,36
370630013041,2021-03-26,68,23
370670028043,2021-03-26,32,8
