GEOID,DATE,DEV,COMPHOME
371470015001,2021-03-30,115,28
370210026042,2021-03-30,63,12
370650213001,2021-03-30,85,18
370690608021,2021-03-30,164,35
370850713031,2021-03-30,122,21
371290119035,2021-03-30,64,10
371679309003,2021-03-30,142,21
370710332041,2021-03-30,50,13
371190013001,2021-03-30,83,21
371830537151,2021-03-30,63,19
370159601006,2021-03-30,32,14
370710323023,2021-03-30,80,17
371830534192,2021-03-30,112,21
371830534241,2021-03-30,103,39
370010208021,2021-03-30,30,9
370010216004,2021-03-30,258,37
370499613021,2021-03-30,120,28
370590801003,2021-03-30,135,28
370879203004,2021-03-30,51,6
371050304021,2021-03-30,130,25
371510313041,2021-03-30,135,32
371539703003,2021-03-30,61,11
371619605004,2021-03-30,47,7
371819609004,2021-03-30,99,26
370010217023,2021-03-30,59,5
370190206024,2021-03-30,105,24
370479312002,2021-03-30,79,12
370630017073,2021-03-30,18,3
370670027033,2021-03-30,55,8
370710328001,2021-03-30,19,5
370810106024,2021-03-30,52,4
371290116035,2021-03-30,48,18
371970505013,2021-03-30,98,15
370059502003,2021-03-30,47,7
370210027031,2021-03-30,82,19
370479307001,2021-03-30,41,14
370810145032,2021-03-30,43,9
371939609002,2021-03-30,71,16
370099703001,2021-03-30,78,27
370159602001,2021-03-30,42,13
370210024022,2021-03-30,78,17
370510014001,2021-03-30,55,20
370630010021,2021-03-30,59,26
370630018072,2021-03-30,140,42
370670016012,2021-03-30,38,11
371190040002,2021-03-30,34,8
371759601003,2021-03-30,32,2
371830529022,2021-03-30,161,34
371830537181,2021-03-30,233,59
371939610011,2021-03-30,193,30
370190204041,2021-03-30,68,13
370959201004,2021-03-30,40,10
371570411002,2021-03-30,56,8
370119303014,2021-03-30,44,7
370350115031,2021-03-30,200,35
370630014002,2021-03-30,52,22
370850711021,2021-03-30,139,19
371010413002,2021-03-30,125,20
371259502002,2021-03-30,75,10
371270114001,2021-03-30,157,28
371830530041,2021-03-30,139,46
371910012002,2021-03-30,27,7
370670017004,2021-03-30,12,5
370670028081,2021-03-30,124,26
370810151002,2021-03-30,229,46
371190055213,2021-03-30,224,60
371399602002,2021-03-30,15,5
371539701001,2021-03-30,32,2
371679303002,2021-03-30,73,13
371790203141,2021-03-30,195,43
371830542102,2021-03-30,343,101
370710302042,2021-03-30,152,27
370839305024,2021-03-30,67,20
370970613013,2021-03-30,84,9
371010415013,2021-03-30,229,42
371290113002,2021-03-30,20,2
371590507001,2021-03-30,59,14
371639703011,2021-03-30,180,28
370510025012,2021-03-30,164,77
370670031031,2021-03-30,109,17
370939701024,2021-03-30,120,24
370970615031,2021-03-30,127,28
371190055102,2021-03-30,221,70
371459206012,2021-03-30,40,9
371830537171,2021-03-30,310,80
371830537241,2021-03-30,331,93
371970504005,2021-03-30,55,12
370319703013,2021-03-30,162,30
370850712022,2021-03-30,70,15
370999503002,2021-03-30,79,21
371619611013,2021-03-30,68,11
371650106002,2021-03-30,104,21
370190205073,2021-03-30,311,123
370210020001,2021-03-30,75,14
370510033143,2021-03-30,139,39
370510037002,2021-03-30,100,27
370570619012,2021-03-30,129,21
370670040101,2021-03-30,121,24
370710325082,2021-03-30,131,25
370810107023,2021-03-30,188,24
371259505014,2021-03-30,34,10
371470006022,2021-03-30,92,32
371470006034,2021-03-30,99,23
371830527072,2021-03-30,67,16
371910003042,2021-03-30,89,11
370250422005,2021-03-30,103,27
370319703042,2021-03-30,44,11
370630020193,2021-03-30,38,16
370670015002,2021-03-30,63,17
370810162051,2021-03-30,265,57
371190019113,2021-03-30,74,16
370139307002,2021-03-30,127,14
370370204012,2021-03-30,47,11
370510022002,2021-03-30,76,18
370670016022,2021-03-30,62,23
371090709012,2021-03-30,162,18
371830524082,2021-03-30,54,13
371899205001,2021-03-30,141,17
370010213004,2021-03-30,82,21
370079201003,2021-03-30,64,13
370610908011,2021-03-30,48,11
371090711022,2021-03-30,126,20
371470016002,2021-03-30,183,45
371910009022,2021-03-30,52,11
370010212052,2021-03-30,113,22
370570603012,2021-03-30,135,24
370899303001,2021-03-30,177,30
371330006001,2021-03-30,59,7
370710317013,2021-03-30,79,11
371190022003,2021-03-30,74,10
371470014021,2021-03-30,121,23
370210020003,2021-03-30,34,14
370270307001,2021-03-30,80,11
370319702001,2021-03-30,54,14
370670025013,2021-03-30,62,17
370850704023,2021-03-30,134,27
370139303002,2021-03-30,32,7
370459503021,2021-03-30,145,26
370510032011,2021-03-30,99,22
370531104021,2021-03-30,126,33
370559705021,2021-03-30,87,23
370670009002,2021-03-30,28,4
370670025011,2021-03-30,34,10
370670032014,2021-03-30,19,1
370710311022,2021-03-30,93,17
371419203002,2021-03-30,71,12
371590510013,2021-03-30,117,22
370350111023,2021-03-30,151,27
370970603002,2021-03-30,22,2
371830535193,2021-03-30,45,12
370479311003,2021-03-30,80,6
371190058423,2021-03-30,201,48
371330011024,2021-03-30,91,16
371910001012,2021-03-30,32,7
370179506002,2021-03-30,63,11
370210018021,2021-03-30,51,13
370210022044,2021-03-30,56,13
371270111022,2021-03-30,66,8
371330011021,2021-03-30,34,13
371830543013,2021-03-30,213,45
370570612013,2021-03-30,148,33
371190024003,2021-03-30,46,10
371190055223,2021-03-30,43,21
370339302003,2021-03-30,72,18
370350106001,2021-03-30,90,19
370670030021,2021-03-30,74,21
370810167022,2021-03-30,113,22
371010405002,2021-03-30,123,18
371190001005,2021-03-30,61,12
371539707002,2021-03-30,41,6
371910005001,2021-03-30,92,13
370879209001,2021-03-30,101,17
371190058122,2021-03-30,123,25
371470019002,2021-03-30,57,10
371719309021,2021-03-30,130,23
371830531051,2021-03-30,333,88
370010206013,2021-03-30,84,13
370810104043,2021-03-30,39,5
371090712022,2021-03-30,142,31
371510313051,2021-03-30,183,53
371830540043,2021-03-30,57,17
371999603001,2021-03-30,74,17
370670003011,2021-03-30,67,22
370879202004,2021-03-30,26,5
371190017011,2021-03-30,45,13
371350112032,2021-03-30,66,8
371679311001,2021-03-30,73,3
371759603007,2021-03-30,83,16
370190204043,2021-03-30,74,16
371290107001,2021-03-30,46,17
371910007002,2021-03-30,35,4
370119304001,2021-03-30,57,13
370270304001,2021-03-30,53,8
370690606001,2021-03-30,212,52
370810165052,2021-03-30,122,22
370850708021,2021-03-30,44,8
370970609011,2021-03-30,52,10
371190055212,2021-03-30,88,30
370250416021,2021-03-30,343,64
370630020251,2021-03-30,119,39
370710302053,2021-03-30,84,25
371190048002,2021-03-30,39,17
371830534121,2021-03-30,366,94
370119302003,2021-03-30,63,10
370190205061,2021-03-30,165,38
371270115003,2021-03-30,73,14
371290105012,2021-03-30,85,19
371690701003,2021-03-30,91,17
371719302023,2021-03-30,97,15
371790209012,2021-03-30,76,13
370230213021,2021-03-30,66,10
370319707031,2021-03-30,155,32
370479301003,2021-03-30,67,11
371190054032,2021-03-30,90,26
371950010001,2021-03-30,115,24
370010212013,2021-03-30,71,12
371330001031,2021-03-30,155,28
371830538072,2021-03-30,140,28
371910002003,2021-03-30,104,12
370459515021,2021-03-30,112,16
370510032012,2021-03-30,212,58
370670039082,2021-03-30,71,14
370879211001,2021-03-30,107,24
371010411011,2021-03-30,216,47
371190058473,2021-03-30,63,5
370350102013,2021-03-30,66,7
370479308003,2021-03-30,51,5
370670014001,2021-03-30,79,23
370710324013,2021-03-30,53,10
371570406022,2021-03-30,94,16
370010209011,2021-03-30,71,17
370250407022,2021-03-30,188,45
370570603022,2021-03-30,123,28
370570614004,2021-03-30,18,5
370570619022,2021-03-30,164,32
370970614062,2021-03-30,195,27
371270102003,2021-03-30,34,9
371470001005,2021-03-30,152,10
370190205101,2021-03-30,57,23
370299501012,2021-03-30,207,37
370499604033,2021-03-30,52,9
370670030041,2021-03-30,117,18
370759203004,2021-03-30,24,3
370970612053,2021-03-30,50,9
371259511004,2021-03-30,85,21
371719310011,2021-03-30,66,11
370119303011,2021-03-30,45,10
370350105012,2021-03-30,134,15
370559704002,2021-03-30,86,15
371259502004,2021-03-30,42,4
371719302012,2021-03-30,46,7
371790210052,2021-03-30,130,33
370210031023,2021-03-30,37,5
370270312021,2021-03-30,169,22
370419301012,2021-03-30,71,18
370510010001,2021-03-30,80,20
370670009001,2021-03-30,20,4
370779705001,2021-03-30,101,24
370810144112,2021-03-30,57,7
371190029045,2021-03-30,46,5
371270104002,2021-03-30,70,31
371570406023,2021-03-30,49,9
370010216003,2021-03-30,152,29
370499609002,2021-03-30,30,7
370510034031,2021-03-30,84,19
370710328003,2021-03-30,29,5
370970614061,2021-03-30,251,51
370999505002,2021-03-30,44,11
371570404002,2021-03-30,68,16
371830534132,2021-03-30,298,72
370010207013,2021-03-30,83,18
370630017102,2021-03-30,45,15
370630018081,2021-03-30,75,9
370650207001,2021-03-30,37,9
370919503002,2021-03-30,62,14
371330018001,2021-03-30,34,8
371470013022,2021-03-30,356,138
370159603002,2021-03-30,30,4
370570614002,2021-03-30,37,11
370670037013,2021-03-30,87,29
371190061081,2021-03-30,136,39
371419202022,2021-03-30,312,56
371910013022,2021-03-30,84,20
370010218013,2021-03-30,82,13
370710304021,2021-03-30,163,25
370810165031,2021-03-30,147,25
370839309004,2021-03-30,29,18
370970610023,2021-03-30,171,27
371070101002,2021-03-30,85,15
371119709012,2021-03-30,197,37
371190030082,2021-03-30,70,10
371739602001,2021-03-30,50,7
370319708042,2021-03-30,92,18
370350117024,2021-03-30,108,20
370710320001,2021-03-30,86,22
370479306003,2021-03-30,55,8
370779707022,2021-03-30,46,6
370810119041,2021-03-30,117,22
371190027021,2021-03-30,118,12
371190058281,2021-03-30,116,31
371830534122,2021-03-30,120,31
371830534231,2021-03-30,50,7
371910019003,2021-03-30,44,15
370710301011,2021-03-30,108,22
370710315005,2021-03-30,64,17
370710333052,2021-03-30,71,12
370810136022,2021-03-30,31,2
371190029041,2021-03-30,51,12
371330009005,2021-03-30,73,15
371830541101,2021-03-30,95,30
370499611003,2021-03-30,94,22
370559702002,2021-03-30,58,22
370690604011,2021-03-30,161,20
370799502003,2021-03-30,85,18
370810143001,2021-03-30,29,7
370850709031,2021-03-30,151,29
371190030115,2021-03-30,53,9
371190062042,2021-03-30,101,17
371330004022,2021-03-30,72,14
371830536071,2021-03-30,525,218
371910004021,2021-03-30,62,20
371950016003,2021-03-30,58,7
370190203042,2021-03-30,146,34
371679302003,2021-03-30,57,13
370670009003,2021-03-30,10,2
371290102001,2021-03-30,27,6
371830541062,2021-03-30,85,31
370190202021,2021-03-30,431,115
370250416014,2021-03-30,249,65
371319201002,2021-03-30,32,10
371499203041,2021-03-30,49,12
371510315052,2021-03-30,147,26
371559609002,2021-03-30,34,5
370630020243,2021-03-30,32,4
370690603012,2021-03-30,76,18
371350114002,2021-03-30,185,30
371739401002,2021-03-30,39,7
370710311012,2021-03-30,536,292
371330017001,2021-03-30,57,9
371719307001,2021-03-30,97,13
371999604002,2021-03-30,45,5
370139303003,2021-03-30,51,18
370810126044,2021-03-30,39,9
370850713013,2021-03-30,73,19
371190015081,2021-03-30,113,26
371470001004,2021-03-30,41,12
371470011002,2021-03-30,196,34
371790210041,2021-03-30,531,122
371830541142,2021-03-30,162,52
371910004011,2021-03-30,53,10
371910014002,2021-03-30,39,11
371939603003,2021-03-30,64,8
370230203011,2021-03-30,65,17
370319706041,2021-03-30,62,11
370510025021,2021-03-30,116,22
370710320003,2021-03-30,32,9
371190008001,2021-03-30,90,26
371190058382,2021-03-30,150,43
371190058391,2021-03-30,143,29
371270103005,2021-03-30,58,9
371350111021,2021-03-30,189,50
371639703022,2021-03-30,139,22
371830539002,2021-03-30,173,31
370250419012,2021-03-30,74,15
370270312012,2021-03-30,75,15
370459514001,2021-03-30,104,14
370970606021,2021-03-30,63,12
371190056213,2021-03-30,72,13
371290119034,2021-03-30,419,35
371499201042,2021-03-30,75,13
371739603013,2021-03-30,54,13
370119303012,2021-03-30,35,5
370210018022,2021-03-30,31,6
370479312006,2021-03-30,64,7
370510008003,2021-03-30,44,10
370670026041,2021-03-30,37,4
370670040123,2021-03-30,40,4
370810144092,2021-03-30,88,28
371330024004,2021-03-30,58,12
371619606003,2021-03-30,89,18
371739603012,2021-03-30,44,6
370010206021,2021-03-30,32,5
370850709042,2021-03-30,110,22
371859502005,2021-03-30,19,5
371939602001,2021-03-30,80,8
370459502004,2021-03-30,88,18
370670038062,2021-03-30,84,19
370810113001,2021-03-30,17,6
370810125083,2021-03-30,30,8
371190059143,2021-03-30,139,40
371790203063,2021-03-30,232,50
370510033045,2021-03-30,28,8
370670033084,2021-03-30,52,10
370779702002,2021-03-30,24,9
370970608021,2021-03-30,113,26
371690705033,2021-03-30,463,178
370350102023,2021-03-30,99,19
370810128042,2021-03-30,133,44
371190060103,2021-03-30,95,24
371470018001,2021-03-30,119,18
371830534242,2021-03-30,99,28
370499605003,2021-03-30,191,51
370810125102,2021-03-30,88,24
370810126012,2021-03-30,109,28
370970614042,2021-03-30,97,18
371259506011,2021-03-30,99,27
370670028011,2021-03-30,100,16
370499604012,2021-03-30,210,56
370810115003,2021-03-30,18,3
370970611012,2021-03-30,99,14
371270102004,2021-03-30,29,7
371619603004,2021-03-30,29,8
371830530061,2021-03-30,204,46
370630020242,2021-03-30,28,8
370670035004,2021-03-30,449,234
370970611021,2021-03-30,61,10
371190020031,2021-03-30,55,11
371679312021,2021-03-30,149,24
371830530071,2021-03-30,78,25
371830538081,2021-03-30,67,4
371939606001,2021-03-30,43,2
370510019033,2021-03-30,26,1
371190063023,2021-03-30,231,60
370230209005,2021-03-30,104,14
370810125081,2021-03-30,27,7
371190064033,2021-03-30,121,19
371319203005,2021-03-30,27,14
370190204033,2021-03-30,61,19
370230213012,2021-03-30,55,15
370499604011,2021-03-30,92,31
370559702004,2021-03-30,70,12
370850714012,2021-03-30,69,17
370879202003,2021-03-30,90,12
370879210002,2021-03-30,437,244
371010411022,2021-03-30,272,59
370139308002,2021-03-30,55,11
370810125082,2021-03-30,40,5
371570410012,2021-03-30,89,16
371830537224,2021-03-30,45,7
370230202021,2021-03-30,99,12
371139701001,2021-03-30,74,14
371190025002,2021-03-30,35,3
371190043021,2021-03-30,39,13
371650101022,2021-03-30,62,15
371759603002,2021-03-30,101,21
371830536061,2021-03-30,43,11
370210018011,2021-03-30,59,19
370459507004,2021-03-30,119,25
370670036003,2021-03-30,114,18
370690602001,2021-03-30,89,18
370690605023,2021-03-30,192,46
371719302013,2021-03-30,60,10
370710318002,2021-03-30,33,7
371010407001,2021-03-30,119,31
371119701001,2021-03-30,61,14
371259510001,2021-03-30,52,12
371790205011,2021-03-30,179,28
371830528092,2021-03-30,60,16
371290115002,2021-03-30,299,150
371510310001,2021-03-30,92,7
371790208005,2021-03-30,84,12
371830537223,2021-03-30,42,7
370210011003,2021-03-30,29,1
370230202013,2021-03-30,112,11
371190063021,2021-03-30,256,68
371270115001,2021-03-30,86,14
371559608021,2021-03-30,62,17
370010212043,2021-03-30,97,29
370510026003,2021-03-30,137,23
371090704001,2021-03-30,78,13
371679301023,2021-03-30,120,14
370270307003,2021-03-30,109,28
370459507005,2021-03-30,413,169
370510025042,2021-03-30,190,44
370690604022,2021-03-30,27,7
370710306011,2021-03-30,118,29
370879207001,2021-03-30,52,14
370999504001,2021-03-30,88,24
371259510002,2021-03-30,66,15
371330003022,2021-03-30,66,8
371350119021,2021-03-30,68,14
371470018003,2021-03-30,54,14
371939611003,2021-03-30,96,21
371950015001,2021-03-30,96,18
370030404003,2021-03-30,80,19
371190010001,2021-03-30,31,4
371819607003,2021-03-30,12,3
370370201041,2021-03-30,48,16
370630020173,2021-03-30,124,34
370670033091,2021-03-30,43,14
370710304011,2021-03-30,65,14
371759601001,2021-03-30,66,8
371830511023,2021-03-30,14,1
370099705002,2021-03-30,64,12
370370204011,2021-03-30,63,17
370479309002,2021-03-30,179,111
371830535191,2021-03-30,30,10
371899206012,2021-03-30,567,319
370250422004,2021-03-30,39,9
370339305002,2021-03-30,60,8
371270111023,2021-03-30,68,11
370139301003,2021-03-30,27,4
370139302003,2021-03-30,144,37
370250417011,2021-03-30,109,11
371719303012,2021-03-30,91,10
371719304002,2021-03-30,45,13
371819604003,2021-03-30,72,18
371830541131,2021-03-30,98,24
370230202012,2021-03-30,87,24
370370207022,2021-03-30,129,17
370630020241,2021-03-30,167,40
371190030162,2021-03-30,98,17
371270103001,2021-03-30,28,9
370459504003,2021-03-30,103,20
370690605022,2021-03-30,235,50
370779706021,2021-03-30,384,80
370899310003,2021-03-30,47,13
371150102002,2021-03-30,33,14
371590516004,2021-03-30,56,12
371719307002,2021-03-30,73,11
371830534123,2021-03-30,229,70
370350103022,2021-03-30,167,24
370630005002,2021-03-30,35,13
370670037023,2021-03-30,109,23
370710325071,2021-03-30,125,27
370810136011,2021-03-30,146,19
370970608012,2021-03-30,77,12
371350108012,2021-03-30,163,36
371590515022,2021-03-30,130,25
371999603002,2021-03-30,47,11
370670030031,2021-03-30,65,10
371350109021,2021-03-30,59,13
371510312001,2021-03-30,79,20
371690704001,2021-03-30,190,30
370559706013,2021-03-30,248,101
370670029033,2021-03-30,39,13
370710322003,2021-03-30,109,16
370810155002,2021-03-30,113,28
370810160072,2021-03-30,79,16
371570405023,2021-03-30,56,21
371590519022,2021-03-30,101,21
371070109003,2021-03-30,28,7
371190015101,2021-03-30,89,24
371679308022,2021-03-30,203,36
371830527061,2021-03-30,78,19
371830544032,2021-03-30,62,9
370319707032,2021-03-30,81,18
370350116011,2021-03-30,81,18
370510009001,2021-03-30,24,9
370810119051,2021-03-30,79,25
370999509001,2021-03-30,73,20
371139702003,2021-03-30,38,2
371190029052,2021-03-30,46,8
371559617002,2021-03-30,27,4
371719302011,2021-03-30,54,6
371830542112,2021-03-30,869,185
371830543025,2021-03-30,44,12
371859502001,2021-03-30,41,12
371950005021,2021-03-30,41,4
370079202001,2021-03-30,97,21
370210021021,2021-03-30,461,231
370570614003,2021-03-30,31,8
370850702001,2021-03-30,54,7
371070113004,2021-03-30,36,10
371190051001,2021-03-30,47,9
370319703041,2021-03-30,50,17
370510032043,2021-03-30,84,23
370630017051,2021-03-30,80,14
371190058441,2021-03-30,224,62
371790203082,2021-03-30,192,32
371790204033,2021-03-30,62,10
371950003002,2021-03-30,34,9
371010414004,2021-03-30,89,17
371190019222,2021-03-30,110,37
371190030111,2021-03-30,75,23
371190056041,2021-03-30,294,82
371190058161,2021-03-30,207,45
371719305012,2021-03-30,108,19
371259507021,2021-03-30,117,26
371379501022,2021-03-30,50,13
371559616022,2021-03-30,44,7
371910014001,2021-03-30,27,12
370030405002,2021-03-30,83,11
370670033083,2021-03-30,230,55
371070105001,2021-03-30,18,5
371830521013,2021-03-30,34,11
371879501001,2021-03-30,26,6
370690605021,2021-03-30,289,74
371470006021,2021-03-30,68,18
371470007023,2021-03-30,33,8
371539703005,2021-03-30,29,2
371790203073,2021-03-30,138,35
370190205121,2021-03-30,51,13
370270307005,2021-03-30,66,16
370670019011,2021-03-30,54,12
371190032031,2021-03-30,46,11
371830541041,2021-03-30,198,52
370210001001,2021-03-30,231,141
371419204031,2021-03-30,49,6
371570410022,2021-03-30,118,20
370510012001,2021-03-30,46,16
370670029013,2021-03-30,82,23
371650103005,2021-03-30,32,15
370559705022,2021-03-30,102,20
370570617022,2021-03-30,110,19
370710319002,2021-03-30,34,9
371190062111,2021-03-30,250,40
371290120092,2021-03-30,87,15
371470003022,2021-03-30,98,28
371830508003,2021-03-30,9,1
370510016042,2021-03-30,94,22
370630013011,2021-03-30,45,16
370810160061,2021-03-30,108,21
371510314004,2021-03-30,264,50
371570416021,2021-03-30,125,28
371190011002,2021-03-30,26,1
371190035002,2021-03-30,57,10
371290105022,2021-03-30,82,13
371290122031,2021-03-30,67,12
371499201011,2021-03-30,75,7
371570415002,2021-03-30,76,30
371590513023,2021-03-30,125,27
371619605003,2021-03-30,35,9
370190206011,2021-03-30,74,13
370319705041,2021-03-30,81,14
370499607001,2021-03-30,46,11
370650211003,2021-03-30,69,16
371190016091,2021-03-30,18,3
370010203004,2021-03-30,64,18
370079201002,2021-03-30,59,6
371190061042,2021-03-30,85,17
371290119031,2021-03-30,33,6
371830535073,2021-03-30,42,8
370210032011,2021-03-30,80,15
370319707041,2021-03-30,159,37
370370206002,2021-03-30,132,20
370670033111,2021-03-30,127,27
370710333051,2021-03-30,123,28
370939703002,2021-03-30,56,19
371399607023,2021-03-30,41,9
371510303011,2021-03-30,165,34
371619609002,2021-03-30,92,13
370210026053,2021-03-30,39,9
371619605002,2021-03-30,73,8
371859504002,2021-03-30,64,11
370210009001,2021-03-30,25,9
371190055121,2021-03-30,53,13
371330023001,2021-03-30,67,26
370010212012,2021-03-30,121,31
370010213003,2021-03-30,80,18
370339304001,2021-03-30,64,14
370810136024,2021-03-30,53,15
370810142003,2021-03-30,33,7
370810169001,2021-03-30,213,49
370839305012,2021-03-30,32,4
371419202012,2021-03-30,569,256
371590513032,2021-03-30,67,15
371590515011,2021-03-30,152,37
371950005022,2021-03-30,197,44
370119303022,2021-03-30,53,14
370510006001,2021-03-30,45,14
370510034051,2021-03-30,65,13
370879203001,2021-03-30,44,8
371510313043,2021-03-30,68,18
371570410021,2021-03-30,156,22
371830511012,2021-03-30,36,6
370510019032,2021-03-30,112,26
370610905012,2021-03-30,110,19
370810101001,2021-03-30,51,15
371330022022,2021-03-30,57,10
371790201003,2021-03-30,294,43
371899206021,2021-03-30,200,33
371910019001,2021-03-30,85,15
370459501012,2021-03-30,123,41
370510032051,2021-03-30,97,18
370570618033,2021-03-30,107,18
370670012001,2021-03-30,39,8
370850705002,2021-03-30,126,27
371190007001,2021-03-30,67,18
371290122023,2021-03-30,102,22
371510302022,2021-03-30,50,13
370190203041,2021-03-30,205,70
370350103031,2021-03-30,130,32
370670007001,2021-03-30,27,7
370670032023,2021-03-30,97,24
371139702004,2021-03-30,36,8
371239604011,2021-03-30,60,24
371590507003,2021-03-30,45,9
371590513021,2021-03-30,86,15
370630013032,2021-03-30,14,7
370670039042,2021-03-30,103,27
370810138002,2021-03-30,31,9
370839306001,2021-03-30,76,23
371830528031,2021-03-30,79,24
371830537162,2021-03-30,54,14
371910001013,2021-03-30,107,18
370499613024,2021-03-30,33,7
370739703002,2021-03-30,45,14
370810119053,2021-03-30,106,24
370810125042,2021-03-30,58,14
371639707005,2021-03-30,115,22
370010207014,2021-03-30,89,21
370010220022,2021-03-30,86,16
370690608012,2021-03-30,123,33
370710318001,2021-03-30,45,9
370899302004,2021-03-30,94,25
371190031081,2021-03-30,67,18
371190058282,2021-03-30,26,5
370010210003,2021-03-30,25,11
370510012002,2021-03-30,27,9
370670033071,2021-03-30,162,36
370850706002,2021-03-30,99,24
370850712032,2021-03-30,58,14
371190032043,2021-03-30,39,3
371270105044,2021-03-30,78,13
371270107001,2021-03-30,62,11
371319204013,2021-03-30,50,12
371330028001,2021-03-30,169,31
371570414002,2021-03-30,68,19
371619611021,2021-03-30,165,29
370710318004,2021-03-30,42,12
371190033001,2021-03-30,35,6
371270113003,2021-03-30,51,9
371690705011,2021-03-30,96,21
370099708002,2021-03-30,111,23
370350112001,2021-03-30,141,28
370670040153,2021-03-30,138,46
371139704003,2021-03-30,47,1
371259505021,2021-03-30,83,16
371830525061,2021-03-30,63,6
371830535121,2021-03-30,76,16
370810143004,2021-03-30,21,4
371010415033,2021-03-30,184,49
370510025043,2021-03-30,141,29
370630017072,2021-03-30,43,7
371150101001,2021-03-30,44,9
371190055151,2021-03-30,158,36
371190057111,2021-03-30,53,12
370210014005,2021-03-30,102,20
370810102001,2021-03-30,44,19
371050302001,2021-03-30,27,1
371790210112,2021-03-30,170,29
370630009001,2021-03-30,28,6
371190058452,2021-03-30,256,76
371570409003,2021-03-30,56,11
371719308012,2021-03-30,55,7
370079203004,2021-03-30,71,13
370630020202,2021-03-30,263,79
370670028041,2021-03-30,70,12
371330024005,2021-03-30,52,7
371570416023,2021-03-30,150,20
371830541082,2021-03-30,148,38
370210002002,2021-03-30,16,2
370630010013,2021-03-30,36,13
371270110001,2021-03-30,68,17
371319201001,2021-03-30,39,6
371330022021,2021-03-30,46,9
371510313052,2021-03-30,105,17
370510017001,2021-03-30,96,36
370970612052,2021-03-30,94,7
371399604004,2021-03-30,44,9
371470007011,2021-03-30,64,17
371559601024,2021-03-30,37,8
371559616012,2021-03-30,86,20
371590514003,2021-03-30,69,14
371939610023,2021-03-30,93,13
370210022052,2021-03-30,99,21
370670010002,2021-03-30,67,13
370850710012,2021-03-30,185,47
370919504023,2021-03-30,16,4
371050303001,2021-03-30,41,16
371470004003,2021-03-30,51,5
371639708004,2021-03-30,53,11
371819603001,2021-03-30,153,31
371910013012,2021-03-30,100,21
370190205111,2021-03-30,38,6
370319707034,2021-03-30,67,12
370710329001,2021-03-30,32,1
370779705003,2021-03-30,60,10
371419901000,2021-03-30,10,2
371819608003,2021-03-30,18,9
370099705004,2021-03-30,166,28
370399306023,2021-03-30,64,8
370510018001,2021-03-30,68,15
370970611031,2021-03-30,107,20
371830540013,2021-03-30,102,36
370339303004,2021-03-30,53,13
370630020282,2021-03-30,61,21
370810112001,2021-03-30,122,32
371559601021,2021-03-30,84,17
370670014002,2021-03-30,89,30
371239602005,2021-03-30,48,8
371419205011,2021-03-30,79,25
371830540084,2021-03-30,32,14
370230212023,2021-03-30,97,16
370250421011,2021-03-30,57,21
370370207021,2021-03-30,97,20
370670038032,2021-03-30,119,32
370670040151,2021-03-30,57,21
371259505024,2021-03-30,156,39
371350110004,2021-03-30,36,8
370570618022,2021-03-30,197,31
370810104011,2021-03-30,21,4
370899303003,2021-03-30,71,17
370970607022,2021-03-30,208,41
371139706004,2021-03-30,41,9
371350109012,2021-03-30,54,9
371470014014,2021-03-30,28,7
371570410013,2021-03-30,205,42
370010212041,2021-03-30,117,20
370099704002,2021-03-30,60,9
370139305012,2021-03-30,75,20
370210028043,2021-03-30,127,33
370459503011,2021-03-30,116,19
370630020172,2021-03-30,53,24
370710317031,2021-03-30,35,9
370799503003,2021-03-30,122,25
370899304011,2021-03-30,75,10
371330028005,2021-03-30,124,34
371419201032,2021-03-30,103,20
371559617003,2021-03-30,84,28
370210024021,2021-03-30,100,19
370899314002,2021-03-30,53,9
370970614032,2021-03-30,67,23
370710333061,2021-03-30,121,20
370939702012,2021-03-30,146,43
371190056141,2021-03-30,137,39
371690705032,2021-03-30,51,8
371719301022,2021-03-30,157,26
371830503002,2021-03-30,53,24
370250411003,2021-03-30,174,35
371679302001,2021-03-30,50,8
370319707033,2021-03-30,50,8
370710304023,2021-03-30,132,17
370810103001,2021-03-30,59,12
371910013011,2021-03-30,102,27
370610901004,2021-03-30,89,7
370610905023,2021-03-30,72,5
371190057091,2021-03-30,137,39
371859501021,2021-03-30,80,12
370670040074,2021-03-30,154,36
371050301013,2021-03-30,97,16
371050306011,2021-03-30,175,24
371190058361,2021-03-30,95,13
371559602022,2021-03-30,92,18
370670015003,2021-03-30,40,10
371190055122,2021-03-30,70,17
371559618021,2021-03-30,78,18
371910019002,2021-03-30,28,13
370570617032,2021-03-30,183,37
371119701004,2021-03-30,157,40
371190030062,2021-03-30,84,19
371570403003,2021-03-30,113,20
371590518021,2021-03-30,187,28
370210026061,2021-03-30,63,15
370710325022,2021-03-30,187,33
370879201023,2021-03-30,61,9
371259507011,2021-03-30,99,12
371570411005,2021-03-30,59,7
371790205022,2021-03-30,143,25
371879502002,2021-03-30,36,5
370230208021,2021-03-30,145,33
371050306012,2021-03-30,103,19
371190049001,2021-03-30,23,6
371270109001,2021-03-30,49,7
371830534232,2021-03-30,21,8
371910014003,2021-03-30,28,10
370590805002,2021-03-30,441,204
370650202003,2021-03-30,18,7
370739701003,2021-03-30,68,14
371190058301,2021-03-30,58,20
371679312014,2021-03-30,54,19
371830535202,2021-03-30,86,24
