GEOID,DATE,DEV,COMPHOME
371570406023,2021-03-21,47,11
370010203005,2021-03-21,67,22
370210021011,2021-03-21,72,17
370510027004,2021-03-21,144,38
370510031041,2021-03-21,142,36
370690607002,2021-03-21,53,14
370810156001,2021-03-21,819,373
371150106004,2021-03-21,99,18
371330009002,2021-03-21,49,6
371419202042,2021-03-21,63,15
371590511013,2021-03-21,148,26
370210026042,2021-03-21,52,16
370650213001,2021-03-21,83,16
370690608021,2021-03-21,170,52
370850713031,2021-03-21,115,25
371290119035,2021-03-21,60,10
371679309003,2021-03-21,135,19
370459508003,2021-03-21,91,21
371399602003,2021-03-21,40,12
371590510023,2021-03-21,122,21
371819602002,2021-03-21,29,6
370010208021,2021-03-21,24,8
370010216004,2021-03-21,246,27
370499613021,2021-03-21,117,29
370590801003,2021-03-21,123,29
370879203004,2021-03-21,47,11
371050304021,2021-03-21,125,32
371510313041,2021-03-21,137,34
371539703003,2021-03-21,70,12
371619605004,2021-03-21,50,10
371819609004,2021-03-21,101,27
370010204003,2021-03-21,20,4
370479312004,2021-03-21,96,23
370590804001,2021-03-21,260,56
370630005004,2021-03-21,16,3
370970616012,2021-03-21,83,21
371259504012,2021-03-21,60,15
371290119023,2021-03-21,75,18
371350111014,2021-03-21,153,34
371639705002,2021-03-21,92,18
371879502004,2021-03-21,48,15
371999601021,2021-03-21,56,16
370630020243,2021-03-21,33,12
370690603012,2021-03-21,70,12
371350114002,2021-03-21,194,35
371739401002,2021-03-21,49,12
370370201031,2021-03-21,127,42
370810163061,2021-03-21,248,77
371419204011,2021-03-21,113,23
371690705042,2021-03-21,97,23
371830537191,2021-03-21,71,12
370190204033,2021-03-21,51,19
370230213012,2021-03-21,58,9
370499604011,2021-03-21,86,29
370559702004,2021-03-21,69,19
370850714012,2021-03-21,69,22
370879202003,2021-03-21,82,15
370879210002,2021-03-21,463,308
371010411022,2021-03-21,257,66
370119303022,2021-03-21,46,14
370510006001,2021-03-21,56,16
370510034051,2021-03-21,63,14
370879203001,2021-03-21,40,8
371510313043,2021-03-21,58,16
371570410021,2021-03-21,149,34
371830511012,2021-03-21,38,13
370499610012,2021-03-21,339,92
370810116023,2021-03-21,23,6
370850710011,2021-03-21,213,48
370970614071,2021-03-21,109,29
371139706001,2021-03-21,64,16
371719305022,2021-03-21,33,7
371830531113,2021-03-21,100,31
370250426023,2021-03-21,89,15
370319701033,2021-03-21,59,15
370810125112,2021-03-21,93,19
370810168003,2021-03-21,80,17
371470020022,2021-03-21,32,6
370630018014,2021-03-21,61,21
371190058421,2021-03-21,65,19
371330001032,2021-03-21,215,77
371830528063,2021-03-21,56,13
370179506003,2021-03-21,16,4
370350101014,2021-03-21,94,24
370459507002,2021-03-21,78,16
370590807004,2021-03-21,141,23
370610905021,2021-03-21,111,31
370839310002,2021-03-21,26,7
370999505003,2021-03-21,97,24
371179705004,2021-03-21,52,11
371419206011,2021-03-21,192,61
370630020192,2021-03-21,52,14
370670030042,2021-03-21,115,38
370810164101,2021-03-21,78,30
371070109002,2021-03-21,54,17
371190043042,2021-03-21,49,8
371350108022,2021-03-21,157,38
370179502002,2021-03-21,86,15
370499608004,2021-03-21,16,5
370510032041,2021-03-21,54,22
371190054041,2021-03-21,74,23
371559608012,2021-03-21,39,17
371679307002,2021-03-21,218,33
370510033045,2021-03-21,25,7
370670033084,2021-03-21,46,7
370779702002,2021-03-21,28,8
370970608021,2021-03-21,97,23
371690705033,2021-03-21,461,221
370710331001,2021-03-21,36,6
370250421014,2021-03-21,22,9
370670029032,2021-03-21,66,28
370919503001,2021-03-21,64,13
370919504024,2021-03-21,56,22
371050305022,2021-03-21,76,20
371070110022,2021-03-21,91,14
370810115002,2021-03-21,38,6
370850707001,2021-03-21,174,47
370919504022,2021-03-21,30,10
371010414002,2021-03-21,72,11
370179503004,2021-03-21,43,4
370510032053,2021-03-21,35,15
370570604001,2021-03-21,171,31
370590806002,2021-03-21,78,15
370630016031,2021-03-21,32,10
370710301012,2021-03-21,73,19
370899307031,2021-03-21,108,29
371010403013,2021-03-21,117,35
371010412012,2021-03-21,76,19
371290116051,2021-03-21,138,30
371350110001,2021-03-21,160,38
370499604012,2021-03-21,198,74
370810115003,2021-03-21,16,4
370970611012,2021-03-21,88,18
371270102004,2021-03-21,23,6
371619603004,2021-03-21,32,6
371830530061,2021-03-21,199,51
371190011002,2021-03-21,26,3
371190035002,2021-03-21,57,4
371290105022,2021-03-21,83,21
371290122031,2021-03-21,61,14
371499201011,2021-03-21,74,13
371570415002,2021-03-21,69,21
371590513023,2021-03-21,114,25
371619605003,2021-03-21,38,8
370190204041,2021-03-21,69,13
370959201004,2021-03-21,40,6
371570411002,2021-03-21,63,8
370119303014,2021-03-21,49,9
370350115031,2021-03-21,190,47
370630014002,2021-03-21,60,28
370850711021,2021-03-21,124,24
371010413002,2021-03-21,118,20
371259502002,2021-03-21,72,22
371270114001,2021-03-21,152,27
371830530041,2021-03-21,136,62
371910012002,2021-03-21,30,10
370210032051,2021-03-21,67,18
370459516011,2021-03-21,116,27
371510316012,2021-03-21,76,10
371819607005,2021-03-21,15,4
371830504001,2021-03-21,19,8
371830531111,2021-03-21,136,32
370510012001,2021-03-21,46,16
370670029013,2021-03-21,77,21
371650103005,2021-03-21,31,9
370710311012,2021-03-21,568,360
371330017001,2021-03-21,68,18
371719307001,2021-03-21,90,13
371999604002,2021-03-21,41,12
371190056161,2021-03-21,83,17
371830534141,2021-03-21,282,74
371830537122,2021-03-21,91,25
370210032033,2021-03-21,81,22
370479312003,2021-03-21,39,9
370250425011,2021-03-21,79,13
370810139004,2021-03-21,58,21
371639707004,2021-03-21,31,5
370010204002,2021-03-21,56,17
370319708021,2021-03-21,67,16
370510034022,2021-03-21,28,6
370810126071,2021-03-21,145,37
371559611001,2021-03-21,29,9
371719308013,2021-03-21,113,19
371830512002,2021-03-21,42,7
371830528064,2021-03-21,324,103
370710332041,2021-03-21,40,15
371190013001,2021-03-21,71,20
371830537151,2021-03-21,55,15
370559705022,2021-03-21,97,21
370570617022,2021-03-21,107,21
370710319002,2021-03-21,24,4
371190062111,2021-03-21,249,53
371290120092,2021-03-21,87,21
371470003022,2021-03-21,96,26
371830508003,2021-03-21,9,3
370190204043,2021-03-21,69,18
371290107001,2021-03-21,47,15
371910007002,2021-03-21,31,8
370350102023,2021-03-21,99,20
370810128042,2021-03-21,116,31
371190060103,2021-03-21,91,17
371470018001,2021-03-21,115,15
371830534242,2021-03-21,85,40
370610901004,2021-03-21,86,13
370610905023,2021-03-21,68,14
371190057091,2021-03-21,128,38
371859501021,2021-03-21,75,19
370010212043,2021-03-21,85,19
370510026003,2021-03-21,127,23
371090704001,2021-03-21,73,16
371679301023,2021-03-21,113,19
370319703041,2021-03-21,59,17
370510032043,2021-03-21,86,29
370630017051,2021-03-21,65,15
371190058441,2021-03-21,222,77
371790203082,2021-03-21,194,37
371790204033,2021-03-21,58,12
371950003002,2021-03-21,44,10
370690605021,2021-03-21,278,83
371470006021,2021-03-21,68,26
371470007023,2021-03-21,27,7
371539703005,2021-03-21,30,4
371790203073,2021-03-21,125,26
370159601006,2021-03-21,35,15
370710323023,2021-03-21,75,23
371830534192,2021-03-21,115,27
371830534241,2021-03-21,101,30
370230203023,2021-03-21,108,28
371090702013,2021-03-21,54,8
371119709013,2021-03-21,94,22
371190016061,2021-03-21,65,25
371330011012,2021-03-21,72,23
371559613012,2021-03-21,42,10
371590513022,2021-03-21,175,43
371830537132,2021-03-21,44,10
370230202021,2021-03-21,104,21
371139701001,2021-03-21,67,16
371190025002,2021-03-21,31,4
371190043021,2021-03-21,36,8
371650101022,2021-03-21,71,28
371759603002,2021-03-21,84,21
371830536061,2021-03-21,37,12
370010217031,2021-03-21,306,81
370399301001,2021-03-21,69,16
370479310001,2021-03-21,78,14
370810160112,2021-03-21,53,15
370810165063,2021-03-21,44,5
370899319022,2021-03-21,72,25
370999402001,2021-03-21,119,29
371010415031,2021-03-21,285,71
371330018002,2021-03-21,49,13
371690707002,2021-03-21,65,12
371719303023,2021-03-21,64,13
371830542091,2021-03-21,502,153
371830545002,2021-03-21,78,21
370230213021,2021-03-21,64,14
370319707031,2021-03-21,146,35
370479301003,2021-03-21,63,9
371190054032,2021-03-21,97,28
371950010001,2021-03-21,108,26
370250420003,2021-03-21,190,49
370670040092,2021-03-21,168,35
370810152001,2021-03-21,91,25
370850714011,2021-03-21,140,35
371070109001,2021-03-21,79,19
371470020012,2021-03-21,105,26
371719301011,2021-03-21,71,15
370439501002,2021-03-21,94,17
370630020212,2021-03-21,48,14
370810144113,2021-03-21,86,28
371190019221,2021-03-21,46,22
371290117051,2021-03-21,147,37
371510303021,2021-03-21,58,14
371830534251,2021-03-21,63,26
371830540111,2021-03-21,83,20
370710318002,2021-03-21,31,10
371010407001,2021-03-21,98,28
371119701001,2021-03-21,62,13
371259510001,2021-03-21,62,23
371790205011,2021-03-21,178,35
371830528092,2021-03-21,68,20
370210014005,2021-03-21,98,25
370810102001,2021-03-21,53,21
371050302001,2021-03-21,23,1
371790210112,2021-03-21,179,34
370570619011,2021-03-21,208,50
370650202005,2021-03-21,22,10
371910003022,2021-03-21,94,18
370210021022,2021-03-21,95,25
370559701012,2021-03-21,125,40
370630002003,2021-03-21,6,1
371559607021,2021-03-21,16,4
370190203042,2021-03-21,144,46
371679302003,2021-03-21,60,12
370010212042,2021-03-21,126,31
370179502001,2021-03-21,126,51
371190030172,2021-03-21,123,31
371190058232,2021-03-21,73,22
371470005011,2021-03-21,121,47
371570401012,2021-03-21,104,25
371830530094,2021-03-21,48,13
370119303011,2021-03-21,41,9
370350105012,2021-03-21,129,28
370559704002,2021-03-21,82,17
371259502004,2021-03-21,37,3
371719302012,2021-03-21,50,9
371790210052,2021-03-21,119,36
371510305044,2021-03-21,108,20
371790210061,2021-03-21,263,64
371819601002,2021-03-21,89,20
371830540112,2021-03-21,62,11
371830540162,2021-03-21,98,31
370510025012,2021-03-21,163,85
370670031031,2021-03-21,109,25
370939701024,2021-03-21,115,36
370970615031,2021-03-21,122,30
371190055102,2021-03-21,198,60
371459206012,2021-03-21,55,17
371830537171,2021-03-21,290,88
371830537241,2021-03-21,324,90
371970504005,2021-03-21,49,12
370099703001,2021-03-21,71,20
370159602001,2021-03-21,38,13
370210024022,2021-03-21,66,10
370510014001,2021-03-21,40,19
370630010021,2021-03-21,63,22
370630018072,2021-03-21,133,47
370670016012,2021-03-21,53,20
371190040002,2021-03-21,28,7
371759601003,2021-03-21,32,6
371830529022,2021-03-21,163,46
371830537181,2021-03-21,227,70
371939610011,2021-03-21,200,40
370079202001,2021-03-21,92,15
370210021021,2021-03-21,470,291
370570614003,2021-03-21,29,4
370850702001,2021-03-21,57,11
371070113004,2021-03-21,34,11
371190051001,2021-03-21,52,21
370010216003,2021-03-21,139,24
370499609002,2021-03-21,22,6
370510034031,2021-03-21,80,18
370710328003,2021-03-21,25,4
370970614061,2021-03-21,256,61
370999505002,2021-03-21,51,10
371570404002,2021-03-21,63,23
371830534132,2021-03-21,291,86
370499611003,2021-03-21,102,32
370559702002,2021-03-21,64,15
370690604011,2021-03-21,158,39
370799502003,2021-03-21,89,24
370810143001,2021-03-21,27,4
370850709031,2021-03-21,132,34
371190030115,2021-03-21,60,9
371190062042,2021-03-21,89,23
371330004022,2021-03-21,67,18
371830536071,2021-03-21,532,242
371910004021,2021-03-21,57,19
371950016003,2021-03-21,71,13
370670030031,2021-03-21,70,19
371350109021,2021-03-21,61,16
371510312001,2021-03-21,74,17
371690704001,2021-03-21,186,54
370710317013,2021-03-21,64,9
371190022003,2021-03-21,63,13
371470014021,2021-03-21,114,32
370670008011,2021-03-21,77,10
370970608013,2021-03-21,94,19
371190064042,2021-03-21,385,77
371759605001,2021-03-21,23,3
371759606001,2021-03-21,52,5
371939609004,2021-03-21,86,13
370250406002,2021-03-21,159,41
370810116021,2021-03-21,58,13
370970611022,2021-03-21,92,23
371830540163,2021-03-21,123,34
370799502001,2021-03-21,50,16
371190031061,2021-03-21,53,15
371470013032,2021-03-21,81,19
371590515012,2021-03-21,39,8
371830537222,2021-03-21,87,33
370210020003,2021-03-21,23,6
370270307001,2021-03-21,82,27
370319702001,2021-03-21,47,7
370670025013,2021-03-21,74,11
370850704023,2021-03-21,129,29
370210014003,2021-03-21,26,10
370810125051,2021-03-21,73,14
370899312001,2021-03-21,28,12
371010406003,2021-03-21,68,13
371010413001,2021-03-21,112,20
371010415022,2021-03-21,268,78
371119709023,2021-03-21,94,27
371190034001,2021-03-21,47,5
371830520021,2021-03-21,40,9
371830528015,2021-03-21,23,10
371859504001,2021-03-21,102,38
371939608021,2021-03-21,118,19
370210022052,2021-03-21,103,30
370670010002,2021-03-21,69,20
370850710012,2021-03-21,186,50
370919504023,2021-03-21,13,6
371050303001,2021-03-21,43,8
371470004003,2021-03-21,50,6
371639708004,2021-03-21,51,13
371819603001,2021-03-21,143,29
371910013012,2021-03-21,96,29
370230203024,2021-03-21,84,21
370670039061,2021-03-21,33,5
370810159021,2021-03-21,292,70
370850714022,2021-03-21,314,100
371190059063,2021-03-21,67,16
371790201002,2021-03-21,193,40
371830525032,2021-03-21,95,23
370190205111,2021-03-21,46,7
370319707034,2021-03-21,63,18
370710329001,2021-03-21,30,5
370779705003,2021-03-21,55,6
371419901000,2021-03-21,10,3
371819608003,2021-03-21,25,8
370250416021,2021-03-21,315,58
370630020251,2021-03-21,106,36
370710302053,2021-03-21,85,20
371190048002,2021-03-21,40,10
371830534121,2021-03-21,349,94
370630020161,2021-03-21,87,27
370650210003,2021-03-21,17,3
371559613025,2021-03-21,31,5
370510017001,2021-03-21,89,29
370970612052,2021-03-21,94,20
371399604004,2021-03-21,37,8
371470007011,2021-03-21,57,14
371559601024,2021-03-21,39,12
371559616012,2021-03-21,82,13
371590514003,2021-03-21,73,18
371939610023,2021-03-21,86,25
370010212011,2021-03-21,127,34
370190204051,2021-03-21,74,21
370499612011,2021-03-21,98,22
371190019201,2021-03-21,65,22
371190053053,2021-03-21,56,19
371690705012,2021-03-21,74,19
371719305023,2021-03-21,567,374
370670040074,2021-03-21,149,44
371050301013,2021-03-21,90,21
371050306011,2021-03-21,167,36
371190058361,2021-03-21,92,23
371559602022,2021-03-21,90,18
370350111023,2021-03-21,143,25
370970603002,2021-03-21,30,5
371830535193,2021-03-21,47,13
370630009001,2021-03-21,39,6
371190058452,2021-03-21,259,64
371570409003,2021-03-21,51,14
371719308012,2021-03-21,45,9
371350111021,2021-03-21,156,43
371639703022,2021-03-21,132,16
371830539002,2021-03-21,177,42
370230202012,2021-03-21,85,24
370370207022,2021-03-21,106,23
370630020241,2021-03-21,161,58
371190030162,2021-03-21,100,22
371270103001,2021-03-21,29,8
370559703004,2021-03-21,42,10
370670020012,2021-03-21,42,9
371010402012,2021-03-21,87,19
371010414003,2021-03-21,103,17
371190019124,2021-03-21,84,22
371270105041,2021-03-21,70,11
371790204041,2021-03-21,128,30
371830537091,2021-03-21,103,26
371830539001,2021-03-21,71,15
370839302005,2021-03-21,39,9
371190031023,2021-03-21,50,11
371259509003,2021-03-21,298,226
371270106011,2021-03-21,559,288
371830534183,2021-03-21,64,21
370230203013,2021-03-21,56,17
370459504002,2021-03-21,65,18
370779701022,2021-03-21,33,5
370970611042,2021-03-21,53,11
371459202001,2021-03-21,71,16
371559616023,2021-03-21,47,9
370459501011,2021-03-21,72,17
370839304001,2021-03-21,38,8
371039201002,2021-03-21,65,24
371190020032,2021-03-21,37,10
371190062112,2021-03-21,196,39
371330002024,2021-03-21,223,66
370339303004,2021-03-21,45,8
370630020282,2021-03-21,66,14
370810112001,2021-03-21,120,37
371559601021,2021-03-21,90,18
370370201063,2021-03-21,71,24
370570609003,2021-03-21,83,16
370779706011,2021-03-21,286,60
370839308003,2021-03-21,24,6
371350122012,2021-03-21,35,8
371830514002,2021-03-21,31,3
371830541052,2021-03-21,140,38
371970503002,2021-03-21,61,19
370670009003,2021-03-21,11,2
371290102001,2021-03-21,27,7
371830541062,2021-03-21,83,32
371010414004,2021-03-21,88,22
371190019222,2021-03-21,89,25
371190030111,2021-03-21,76,22
371190056041,2021-03-21,284,72
371190058161,2021-03-21,205,56
371719305012,2021-03-21,94,20
370570618022,2021-03-21,179,28
370810104011,2021-03-21,20,3
370899303003,2021-03-21,69,17
370970607022,2021-03-21,198,43
371139706004,2021-03-21,29,9
371350109012,2021-03-21,45,5
371470014014,2021-03-21,23,4
371570410013,2021-03-21,196,42
370139306002,2021-03-21,129,30
370510031021,2021-03-21,263,67
370810164071,2021-03-21,96,29
371190058241,2021-03-21,180,45
371290121012,2021-03-21,313,86
371570410023,2021-03-21,124,29
371879501003,2021-03-21,30,9
370190201041,2021-03-21,54,5
370630017092,2021-03-21,36,8
370810106012,2021-03-21,55,17
370850701003,2021-03-21,106,26
371010403022,2021-03-21,112,26
371190055092,2021-03-21,65,10
371419203001,2021-03-21,95,28
371459202002,2021-03-21,71,13
371899204003,2021-03-21,184,32
370010214002,2021-03-21,73,15
370210022031,2021-03-21,165,85
370319708012,2021-03-21,131,38
371539707004,2021-03-21,42,16
371830524061,2021-03-21,40,11
371830524063,2021-03-21,107,34
371830543014,2021-03-21,152,24
370099705002,2021-03-21,57,15
370370204011,2021-03-21,56,16
370479309002,2021-03-21,173,110
371830535191,2021-03-21,26,10
371899206012,2021-03-21,609,387
370250417022,2021-03-21,229,42
370459506024,2021-03-21,119,28
370510030012,2021-03-21,371,103
370810142001,2021-03-21,60,25
370210014002,2021-03-21,30,3
371119703002,2021-03-21,48,12
371190018012,2021-03-21,23,5
371190058383,2021-03-21,210,57
371190059162,2021-03-21,41,14
371350113001,2021-03-21,136,37
371830525052,2021-03-21,55,20
371830541051,2021-03-21,107,27
371470007021,2021-03-21,30,14
370690605011,2021-03-21,266,78
370879206001,2021-03-21,78,39
370970607011,2021-03-21,105,26
371290116034,2021-03-21,59,17
371470015002,2021-03-21,74,18
371510308013,2021-03-21,90,20
371910006022,2021-03-21,70,13
370010212052,2021-03-21,107,31
370570603012,2021-03-21,118,29
370899303001,2021-03-21,168,34
371330006001,2021-03-21,81,12
370010206021,2021-03-21,34,3
370850709042,2021-03-21,94,19
371859502005,2021-03-21,14,4
371939602001,2021-03-21,74,15
370079203004,2021-03-21,71,11
370630020202,2021-03-21,257,84
370670028041,2021-03-21,58,8
371330024005,2021-03-21,41,14
371570416023,2021-03-21,140,26
371830541082,2021-03-21,153,47
370210009001,2021-03-21,23,4
371190055121,2021-03-21,49,14
371330023001,2021-03-21,58,16
370879209001,2021-03-21,88,25
371190058122,2021-03-21,119,37
371470019002,2021-03-21,35,6
371719309021,2021-03-21,121,14
371830531051,2021-03-21,322,84
370159603002,2021-03-21,14,6
370570614002,2021-03-21,32,11
370670037013,2021-03-21,72,26
371190061081,2021-03-21,127,35
371419202022,2021-03-21,299,74
371910013022,2021-03-21,85,30
370350102013,2021-03-21,65,16
370479308003,2021-03-21,54,7
370670014001,2021-03-21,60,13
370710324013,2021-03-21,48,13
371570406022,2021-03-21,92,20
370210026063,2021-03-21,32,12
370270303003,2021-03-21,50,13
370459509002,2021-03-21,46,9
370510032044,2021-03-21,73,21
370630003022,2021-03-21,13,8
370630020181,2021-03-21,75,17
370670033131,2021-03-21,91,14
370810108002,2021-03-21,57,17
370879202001,2021-03-21,137,28
371150107002,2021-03-21,46,1
371830525071,2021-03-21,43,10
371910011021,2021-03-21,56,15
371070109003,2021-03-21,26,5
371190015101,2021-03-21,84,21
371679308022,2021-03-21,207,51
371830527061,2021-03-21,79,20
371830544032,2021-03-21,60,6
370190202021,2021-03-21,425,128
370250416014,2021-03-21,248,72
371319201002,2021-03-21,35,14
371499203041,2021-03-21,50,14
371510315052,2021-03-21,148,35
371559609002,2021-03-21,32,6
370479306002,2021-03-21,45,12
370499603003,2021-03-21,40,7
370670026032,2021-03-21,67,15
370670037033,2021-03-21,47,18
370779701021,2021-03-21,106,31
370810144072,2021-03-21,132,36
370810168004,2021-03-21,109,32
371190059142,2021-03-21,39,16
371219501003,2021-03-21,18,4
371759603006,2021-03-21,35,4
371830528024,2021-03-21,69,20
370479306003,2021-03-21,56,9
370779707022,2021-03-21,46,7
370810119041,2021-03-21,123,41
371190027021,2021-03-21,120,23
371190058281,2021-03-21,115,33
371830534122,2021-03-21,131,44
371830534231,2021-03-21,49,10
371910019003,2021-03-21,52,19
370030407002,2021-03-21,113,29
370250426041,2021-03-21,530,152
370459503012,2021-03-21,58,16
370670030023,2021-03-21,78,18
371190062132,2021-03-21,248,66
371319201004,2021-03-21,18,4
371559619005,2021-03-21,12,5
371830531091,2021-03-21,509,117
371950001001,2021-03-21,65,5
370710318004,2021-03-21,36,10
371190033001,2021-03-21,37,11
371270113003,2021-03-21,45,10
371690705011,2021-03-21,87,16
370499605003,2021-03-21,170,41
370810125102,2021-03-21,90,23
370810126012,2021-03-21,102,29
370970614042,2021-03-21,85,18
371259506011,2021-03-21,79,24
370250411003,2021-03-21,164,45
371679302001,2021-03-21,51,9
370630013041,2021-03-21,59,17
370670028043,2021-03-21,38,12
371139707003,2021-03-21,27,9
371259510003,2021-03-21,79,14
370510032045,2021-03-21,155,52
370590805003,2021-03-21,105,31
370670027032,2021-03-21,82,21
370850702002,2021-03-21,83,17
370630020242,2021-03-21,29,8
370670035004,2021-03-21,467,263
370970611021,2021-03-21,63,16
371190020031,2021-03-21,49,14
371679312021,2021-03-21,150,36
371830530071,2021-03-21,73,26
371830538081,2021-03-21,58,14
371939606001,2021-03-21,42,3
370210026073,2021-03-21,40,11
370350114013,2021-03-21,44,8
370630023002,2021-03-21,30,7
370810169002,2021-03-21,175,45
371179702004,2021-03-21,70,12
371190056102,2021-03-21,77,16
371510305033,2021-03-21,57,5
370210029002,2021-03-21,33,10
371090702021,2021-03-21,132,33
371270109003,2021-03-21,84,26
371830532022,2021-03-21,112,36
370010212041,2021-03-21,109,19
370099704002,2021-03-21,55,14
370139305012,2021-03-21,67,16
370210028043,2021-03-21,110,33
370459503011,2021-03-21,108,25
370630020172,2021-03-21,44,20
370710317031,2021-03-21,31,7
370799503003,2021-03-21,120,32
370899304011,2021-03-21,82,17
371330028005,2021-03-21,124,39
371419201032,2021-03-21,99,18
371559617003,2021-03-21,83,30
370630013032,2021-03-21,29,12
370670039042,2021-03-21,99,30
370810138002,2021-03-21,29,11
370839306001,2021-03-21,80,19
371830528031,2021-03-21,79,18
371830537162,2021-03-21,54,20
371910001013,2021-03-21,104,22
370179501004,2021-03-21,22,3
370250420001,2021-03-21,89,17
370419301022,2021-03-21,40,9
370630002002,2021-03-21,18,3
370670040112,2021-03-21,160,41
370970601004,2021-03-21,79,26
371050307021,2021-03-21,111,28
371070112004,2021-03-21,107,19
371790210053,2021-03-21,118,22
371910010002,2021-03-21,99,18
370010217023,2021-03-21,61,12
370190206024,2021-03-21,85,23
370479312002,2021-03-21,75,11
370630017073,2021-03-21,18,5
370670027033,2021-03-21,53,11
370710328001,2021-03-21,18,8
370810106024,2021-03-21,55,7
371290116035,2021-03-21,48,17
371970505013,2021-03-21,96,6
370459506012,2021-03-21,196,43
370499604031,2021-03-21,39,9
370810126112,2021-03-21,72,19
370810152003,2021-03-21,312,80
371539709004,2021-03-21,41,3
371619609001,2021-03-21,86,20
371639707002,2021-03-21,190,95
371790210122,2021-03-21,379,94
370010211013,2021-03-21,40,11
370939701021,2021-03-21,167,56
371190017022,2021-03-21,18,3
371470002014,2021-03-21,57,10
371070106003,2021-03-21,29,7
371639701005,2021-03-21,61,12
371910002001,2021-03-21,52,14
370319707033,2021-03-21,45,6
370710304023,2021-03-21,125,27
370810103001,2021-03-21,50,6
371910013011,2021-03-21,95,22
370350101023,2021-03-21,111,23
370559704001,2021-03-21,71,13
370590802001,2021-03-21,144,30
370850703003,2021-03-21,221,84
371190024001,2021-03-21,25,4
371190055112,2021-03-21,86,24
371239602006,2021-03-21,111,26
371470011003,2021-03-21,88,13
371510313042,2021-03-21,98,18
371899205002,2021-03-21,384,58
371970501011,2021-03-21,113,25
371010401001,2021-03-21,64,15
371190016081,2021-03-21,67,23
370030404003,2021-03-21,68,16
371190010001,2021-03-21,27,2
371819607003,2021-03-21,7,5
370210026053,2021-03-21,43,13
371619605002,2021-03-21,79,16
371859504002,2021-03-21,53,15
370899302002,2021-03-21,84,25
371190038062,2021-03-21,62,17
371999602004,2021-03-21,75,22
370139301003,2021-03-21,28,1
370139302003,2021-03-21,123,21
370250417011,2021-03-21,109,21
371719303012,2021-03-21,90,10
371719304002,2021-03-21,39,12
371819604003,2021-03-21,70,21
371830541131,2021-03-21,90,24
370139303003,2021-03-21,46,13
370810126044,2021-03-21,25,7
370850713013,2021-03-21,64,19
371190015081,2021-03-21,107,29
371470001004,2021-03-21,40,14
371470011002,2021-03-21,174,41
371790210041,2021-03-21,506,130
371830541142,2021-03-21,143,46
371910004011,2021-03-21,40,7
371910014002,2021-03-21,31,8
371939603003,2021-03-21,60,14
370459508001,2021-03-21,51,12
370499606004,2021-03-21,37,10
370710311021,2021-03-21,65,9
370810160111,2021-03-21,120,41
371070103001,2021-03-21,24,8
371539711001,2021-03-21,114,25
371559617004,2021-03-21,47,17
371679303003,2021-03-21,77,16
370270301005,2021-03-21,67,17
370319901000,2021-03-21,31,1
370570617024,2021-03-21,176,34
370710302052,2021-03-21,139,23
370210032011,2021-03-21,77,22
370319707041,2021-03-21,148,30
370370206002,2021-03-21,124,32
370670033111,2021-03-21,106,29
370710333051,2021-03-21,120,31
370939703002,2021-03-21,59,26
371399607023,2021-03-21,36,9
371510303011,2021-03-21,148,34
371619609002,2021-03-21,82,9
370899301002,2021-03-21,73,19
371510315013,2021-03-21,53,10
370159602002,2021-03-21,57,19
370179506007,2021-03-21,45,19
370270310003,2021-03-21,59,13
370630020221,2021-03-21,104,41
370810126121,2021-03-21,78,22
370839311005,2021-03-21,14,1
371939601002,2021-03-21,52,12
371970505012,2021-03-21,90,23
370339304002,2021-03-21,52,9
370479305001,2021-03-21,59,11
370510020021,2021-03-21,16,6
370970613031,2021-03-21,195,59
371259507013,2021-03-21,50,15
371470019001,2021-03-21,31,3
370670014002,2021-03-21,78,23
371239602005,2021-03-21,41,8
371419205011,2021-03-21,76,26
371830540084,2021-03-21,32,13
370210011003,2021-03-21,33,7
370230202013,2021-03-21,115,17
371190063021,2021-03-21,252,61
371270115001,2021-03-21,81,20
371559608021,2021-03-21,54,19
370439501004,2021-03-21,43,11
370710324012,2021-03-21,334,159
371350121001,2021-03-21,76,26
371790203071,2021-03-21,197,39
371910011023,2021-03-21,92,15
370099705004,2021-03-21,154,39
370399306023,2021-03-21,61,11
370510018001,2021-03-21,63,19
370970611031,2021-03-21,105,26
371830540013,2021-03-21,95,34
370479304002,2021-03-21,66,9
370710301022,2021-03-21,95,19
370230210003,2021-03-21,160,39
370531104022,2021-03-21,75,13
370630017071,2021-03-21,31,9
371190059092,2021-03-21,226,69
371570401022,2021-03-21,77,14
371590512021,2021-03-21,107,25
371650106005,2021-03-21,45,4
371790204042,2021-03-21,78,16
370479311003,2021-03-21,82,14
371190058423,2021-03-21,198,47
371330011024,2021-03-21,89,22
371910001012,2021-03-21,27,3
370179503005,2021-03-21,94,17
370250415023,2021-03-21,188,49
370839305011,2021-03-21,86,25
370899310001,2021-03-21,55,18
371190061032,2021-03-21,94,27
371470016001,2021-03-21,62,17
371570406011,2021-03-21,66,16
371790210113,2021-03-21,270,64
371830534222,2021-03-21,53,14
370190202044,2021-03-21,133,29
370230201002,2021-03-21,100,24
370630018073,2021-03-21,105,27
370670033092,2021-03-21,69,18
371190019103,2021-03-21,39,7
371290120093,2021-03-21,161,44
371470012002,2021-03-21,58,13
371510302011,2021-03-21,47,6
371830517001,2021-03-21,56,7
