GEOID,DATE,DEV,COMPHOME
370670030031,2021-04-14,63,10
371350109021,2021-04-14,66,14
371510312001,2021-04-14,81,11
371690704001,2021-04-14,207,36
370479311003,2021-04-14,83,11
371190058423,2021-04-14,202,61
371330011024,2021-04-14,92,17
371910001012,2021-04-14,29,6
370250422005,2021-04-14,99,23
370319703042,2021-04-14,47,14
370630020193,2021-04-14,46,19
370670015002,2021-04-14,65,21
370810162051,2021-04-14,268,64
371190019113,2021-04-14,73,17
370570618022,2021-04-14,193,34
370810104011,2021-04-14,30,3
370899303003,2021-04-14,70,10
370970607022,2021-04-14,209,41
371139706004,2021-04-14,46,1
371350109012,2021-04-14,60,13
371470014014,2021-04-14,26,7
371570410013,2021-04-14,209,47
370510017001,2021-04-14,98,28
370970612052,2021-04-14,101,16
371399604004,2021-04-14,41,7
371470007011,2021-04-14,54,17
371559601024,2021-04-14,42,11
371559616012,2021-04-14,86,13
371590514003,2021-04-14,76,22
371939610023,2021-04-14,99,20
370099703001,2021-04-14,79,15
370159602001,2021-04-14,40,12
370210024022,2021-04-14,88,21
370510014001,2021-04-14,40,17
370630010021,2021-04-14,74,25
370630018072,2021-04-14,168,48
370670016012,2021-04-14,48,18
371190040002,2021-04-14,34,9
371759601003,2021-04-14,36,6
371830529022,2021-04-14,166,42
371830537181,2021-04-14,248,59
371939610011,2021-04-14,187,32
370710302031,2021-04-14,167,26
370710317011,2021-04-14,110,19
370739702001,2021-04-14,122,29
371090712021,2021-04-14,416,214
371190057063,2021-04-14,71,23
371439202022,2021-04-14,117,28
370250406002,2021-04-14,153,18
370810116021,2021-04-14,64,19
370970611022,2021-04-14,97,12
371830540163,2021-04-14,137,34
370010208021,2021-04-14,38,16
370010216004,2021-04-14,260,32
370499613021,2021-04-14,118,27
370590801003,2021-04-14,136,27
370879203004,2021-04-14,56,15
371050304021,2021-04-14,123,26
371510313041,2021-04-14,142,21
371539703003,2021-04-14,59,5
371619605004,2021-04-14,45,6
371819609004,2021-04-14,108,19
370350111023,2021-04-14,149,19
370970603002,2021-04-14,25,1
371830535193,2021-04-14,46,12
370570602012,2021-04-14,123,17
371830537112,2021-04-14,94,29
370210014005,2021-04-14,106,30
370810102001,2021-04-14,46,13
371050302001,2021-04-14,26,2
371790210112,2021-04-14,168,28
370190205073,2021-04-14,348,81
370210020001,2021-04-14,79,19
370510033143,2021-04-14,137,36
370510037002,2021-04-14,109,30
370570619012,2021-04-14,132,21
370670040101,2021-04-14,122,23
370710325082,2021-04-14,131,26
370810107023,2021-04-14,181,18
371259505014,2021-04-14,40,7
371470006022,2021-04-14,102,29
371470006034,2021-04-14,82,28
371830527072,2021-04-14,65,12
371910003042,2021-04-14,84,4
370710329003,2021-04-14,52,15
371190060104,2021-04-14,47,14
371270104001,2021-04-14,29,2
371590513035,2021-04-14,71,18
371830521021,2021-04-14,153,44
370510033045,2021-04-14,31,6
370670033084,2021-04-14,49,14
370779702002,2021-04-14,29,7
370970608021,2021-04-14,104,27
371690705033,2021-04-14,464,170
370210026063,2021-04-14,43,14
370270303003,2021-04-14,62,6
370459509002,2021-04-14,41,15
370510032044,2021-04-14,86,26
370630003022,2021-04-14,14,1
370630020181,2021-04-14,79,21
370670033131,2021-04-14,106,21
370810108002,2021-04-14,65,21
370879202001,2021-04-14,160,19
371150107002,2021-04-14,53,11
371830525071,2021-04-14,64,24
371910011021,2021-04-14,51,3
370139305013,2021-04-14,87,6
370139310003,2021-04-14,43,11
370210027033,2021-04-14,406,225
370270314022,2021-04-14,75,20
370510006002,2021-04-14,45,9
370590803003,2021-04-14,138,30
370610908022,2021-04-14,48,11
370710328005,2021-04-14,104,18
371719307003,2021-04-14,109,19
371719308022,2021-04-14,66,11
370119304003,2021-04-14,73,10
370630016034,2021-04-14,92,18
370899308003,2021-04-14,71,18
370970605003,2021-04-14,80,11
370510019033,2021-04-14,27,1
371190063023,2021-04-14,232,74
370250422004,2021-04-14,33,5
370339305002,2021-04-14,75,6
371270111023,2021-04-14,71,13
370459516012,2021-04-14,39,9
370690605012,2021-04-14,313,81
371330009003,2021-04-14,123,23
371790208003,2021-04-14,77,18
370270307003,2021-04-14,110,22
370459507005,2021-04-14,371,165
370510025042,2021-04-14,220,56
370690604022,2021-04-14,44,13
370710306011,2021-04-14,122,22
370879207001,2021-04-14,46,7
370999504001,2021-04-14,89,26
371259510002,2021-04-14,68,12
371330003022,2021-04-14,54,13
371350119021,2021-04-14,56,10
371470018003,2021-04-14,65,10
371939611003,2021-04-14,112,20
371950015001,2021-04-14,95,20
371679310005,2021-04-14,135,27
371790202031,2021-04-14,70,9
371819603003,2021-04-14,126,20
371830535172,2021-04-14,28,2
371830537152,2021-04-14,105,26
370510025012,2021-04-14,108,23
370670031031,2021-04-14,115,26
370939701024,2021-04-14,120,26
370970615031,2021-04-14,111,19
371190055102,2021-04-14,212,58
371459206012,2021-04-14,55,11
371830537171,2021-04-14,321,79
371830537241,2021-04-14,356,98
371970504005,2021-04-14,58,8
370230202021,2021-04-14,104,19
371139701001,2021-04-14,89,10
371190025002,2021-04-14,27,1
371190043021,2021-04-14,20,5
371650101022,2021-04-14,67,18
371759603002,2021-04-14,86,13
371830536061,2021-04-14,46,13
370459501011,2021-04-14,78,21
370839304001,2021-04-14,53,22
371039201002,2021-04-14,75,26
371190020032,2021-04-14,35,9
371190062112,2021-04-14,206,54
371330002024,2021-04-14,249,63
370010218022,2021-04-14,104,25
370559702003,2021-04-14,95,26
370570620024,2021-04-14,133,17
370810113002,2021-04-14,65,18
371739603011,2021-04-14,70,11
371830508002,2021-04-14,26,1
371910004013,2021-04-14,31,6
370159601006,2021-04-14,38,16
370710323023,2021-04-14,74,16
371830534192,2021-04-14,117,31
371830534241,2021-04-14,98,41
370010212011,2021-04-14,129,32
370190204051,2021-04-14,78,22
370499612011,2021-04-14,118,22
371190019201,2021-04-14,70,19
371190053053,2021-04-14,48,19
371690705012,2021-04-14,68,16
371719305023,2021-04-14,510,285
370179502002,2021-04-14,98,23
370499608004,2021-04-14,27,15
370510032041,2021-04-14,59,16
371190054041,2021-04-14,81,29
371559608012,2021-04-14,47,16
371679307002,2021-04-14,224,23
370339302003,2021-04-14,72,15
370350106001,2021-04-14,97,18
370670030021,2021-04-14,76,21
370810167022,2021-04-14,122,18
371010405002,2021-04-14,125,21
371190001005,2021-04-14,47,6
371539707002,2021-04-14,49,5
371910005001,2021-04-14,88,16
370010212052,2021-04-14,111,23
370570603012,2021-04-14,138,32
370899303001,2021-04-14,174,29
371330006001,2021-04-14,51,4
370010206021,2021-04-14,37,12
370850709042,2021-04-14,120,23
371859502005,2021-04-14,23,2
371939602001,2021-04-14,77,14
370879209001,2021-04-14,101,27
371190058122,2021-04-14,136,34
371470019002,2021-04-14,42,2
371719309021,2021-04-14,132,17
371830531051,2021-04-14,344,78
370630020192,2021-04-14,56,16
370670030042,2021-04-14,130,36
370810164101,2021-04-14,76,21
371070109002,2021-04-14,47,11
371190043042,2021-04-14,42,3
371350108022,2021-04-14,158,35
370339303002,2021-04-14,86,21
370919501001,2021-04-14,68,16
371399601002,2021-04-14,22,9
371819610001,2021-04-14,113,21
371939605001,2021-04-14,517,162
370670039093,2021-04-14,111,20
370690601004,2021-04-14,40,7
370710322002,2021-04-14,78,24
371830505001,2021-04-14,45,11
370319708042,2021-04-14,97,25
370350117024,2021-04-14,110,15
370710320001,2021-04-14,84,32
370010210002,2021-04-14,78,20
370319711012,2021-04-14,20,7
370350101012,2021-04-14,150,31
370879212002,2021-04-14,66,12
371179706002,2021-04-14,62,14
371190028001,2021-04-14,53,6
371830532051,2021-04-14,353,86
370010209022,2021-04-14,99,25
370970613042,2021-04-14,223,55
371350117002,2021-04-14,98,24
371679301013,2021-04-14,196,22
370119303011,2021-04-14,46,9
370350105012,2021-04-14,143,20
370559704002,2021-04-14,95,22
371259502004,2021-04-14,34,4
371719302012,2021-04-14,55,11
371790210052,2021-04-14,143,36
370199901000,2021-04-14,126,34
370459503013,2021-04-14,50,8
370630020261,2021-04-14,83,24
371090701005,2021-04-14,93,22
371330022011,2021-04-14,140,41
371539710001,2021-04-14,115,25
370010206013,2021-04-14,92,8
370810104043,2021-04-14,42,3
371090712022,2021-04-14,138,24
371510313051,2021-04-14,166,32
371830540043,2021-04-14,53,14
371999603001,2021-04-14,73,15
370710317013,2021-04-14,77,16
371190022003,2021-04-14,64,8
371470014021,2021-04-14,118,23
370139303002,2021-04-14,28,4
370459503021,2021-04-14,146,23
370510032011,2021-04-14,99,30
370531104021,2021-04-14,140,41
370559705021,2021-04-14,105,17
370670009002,2021-04-14,33,5
370670025011,2021-04-14,26,9
370670032014,2021-04-14,31,1
370710311022,2021-04-14,84,24
371419203002,2021-04-14,61,11
371590510013,2021-04-14,125,21
370230208021,2021-04-14,140,21
371050306012,2021-04-14,115,26
371190049001,2021-04-14,24,8
371270109001,2021-04-14,44,10
371830534232,2021-04-14,25,8
371910014003,2021-04-14,30,15
370210031023,2021-04-14,35,2
370270312021,2021-04-14,165,36
370419301012,2021-04-14,84,19
370510010001,2021-04-14,69,16
370670009001,2021-04-14,27,6
370779705001,2021-04-14,109,20
370810144112,2021-04-14,70,15
371190029045,2021-04-14,49,15
371270104002,2021-04-14,63,28
371570406023,2021-04-14,57,16
370499604012,2021-04-14,207,45
370810115003,2021-04-14,16,4
370970611012,2021-04-14,104,18
371270102004,2021-04-14,28,4
371619603004,2021-04-14,36,11
371830530061,2021-04-14,195,48
370010207013,2021-04-14,88,20
370630017102,2021-04-14,51,13
370630018081,2021-04-14,76,12
370650207001,2021-04-14,33,11
370919503002,2021-04-14,62,8
371330018001,2021-04-14,28,6
371470013022,2021-04-14,329,96
370570601011,2021-04-14,304,62
370810125113,2021-04-14,71,17
370939703001,2021-04-14,34,9
371290120042,2021-04-14,41,4
371350119022,2021-04-14,46,15
371830534252,2021-04-14,41,16
370510032045,2021-04-14,170,53
370590805003,2021-04-14,111,20
370670027032,2021-04-14,88,23
370850702002,2021-04-14,96,15
370210014003,2021-04-14,28,5
370810125051,2021-04-14,86,25
370899312001,2021-04-14,34,9
371010406003,2021-04-14,63,3
371010413001,2021-04-14,114,11
371010415022,2021-04-14,289,75
371119709023,2021-04-14,114,18
371190034001,2021-04-14,50,9
371830520021,2021-04-14,49,15
371830528015,2021-04-14,24,9
371859504001,2021-04-14,121,34
371939608021,2021-04-14,133,20
370030407002,2021-04-14,110,16
370250426041,2021-04-14,538,113
370459503012,2021-04-14,60,12
370670030023,2021-04-14,84,15
371190062132,2021-04-14,264,68
371319201004,2021-04-14,15,4
371559619005,2021-04-14,18,10
371830531091,2021-04-14,529,118
371950001001,2021-04-14,67,10
370479306003,2021-04-14,58,6
370779707022,2021-04-14,45,10
370810119041,2021-04-14,121,26
371190027021,2021-04-14,116,14
371190058281,2021-04-14,104,19
371830534122,2021-04-14,126,42
371830534231,2021-04-14,55,12
371910019003,2021-04-14,54,11
370499605003,2021-04-14,201,46
370810125102,2021-04-14,95,13
370810126012,2021-04-14,112,26
370970614042,2021-04-14,105,22
371259506011,2021-04-14,106,32
370610901004,2021-04-14,90,10
370610905023,2021-04-14,75,7
371190057091,2021-04-14,150,38
371859501021,2021-04-14,84,13
370139303003,2021-04-14,45,17
370810126044,2021-04-14,33,10
370850713013,2021-04-14,79,17
371190015081,2021-04-14,123,33
371470001004,2021-04-14,38,8
371470011002,2021-04-14,193,34
371790210041,2021-04-14,531,103
371830541142,2021-04-14,157,37
371910004011,2021-04-14,43,4
371910014002,2021-04-14,43,12
371939603003,2021-04-14,78,13
370230209005,2021-04-14,110,17
370810125081,2021-04-14,36,6
371190064033,2021-04-14,117,33
371319203005,2021-04-14,36,8
370079205002,2021-04-14,54,12
370510007022,2021-04-14,57,9
370710332032,2021-04-14,334,183
371139702002,2021-04-14,35,7
371139703021,2021-04-14,534,272
371739602002,2021-04-14,90,42
371830511013,2021-04-14,7,4
370250411003,2021-04-14,173,25
371679302001,2021-04-14,48,6
370559703004,2021-04-14,51,12
370670020012,2021-04-14,48,10
371010402012,2021-04-14,108,33
371010414003,2021-04-14,98,24
371190019124,2021-04-14,82,32
371270105041,2021-04-14,70,6
371790204041,2021-04-14,117,18
371830537091,2021-04-14,100,32
371830539001,2021-04-14,86,17
370350102023,2021-04-14,90,14
370810128042,2021-04-14,151,49
371190060103,2021-04-14,93,30
371470018001,2021-04-14,120,22
371830534242,2021-04-14,93,20
370190205111,2021-04-14,39,5
370319707034,2021-04-14,71,19
370710329001,2021-04-14,30,1
370779705003,2021-04-14,49,10
371419901000,2021-04-14,14,3
371819608003,2021-04-14,15,4
370370207011,2021-04-14,287,97
370670016013,2021-04-14,37,8
371050301011,2021-04-14,73,21
371190058351,2021-04-14,159,31
371219503004,2021-04-14,36,4
371259504023,2021-04-14,292,70
371330025001,2021-04-14,48,15
371619605006,2021-04-14,48,8
371679305001,2021-04-14,38,7
370630013041,2021-04-14,76,24
370670028043,2021-04-14,47,7
371139707003,2021-04-14,32,4
371259510003,2021-04-14,75,6
370319707032,2021-04-14,86,20
370350116011,2021-04-14,85,10
370510009001,2021-04-14,27,10
370810119051,2021-04-14,79,20
370999509001,2021-04-14,78,17
371139702003,2021-04-14,34,8
371190029052,2021-04-14,45,11
371559617002,2021-04-14,22,5
371719302011,2021-04-14,61,9
371830542112,2021-04-14,913,202
371830543025,2021-04-14,54,11
371859502001,2021-04-14,47,11
371950005021,2021-04-14,47,11
370570619011,2021-04-14,213,46
370650202005,2021-04-14,23,1
371910003022,2021-04-14,107,20
370210031042,2021-04-14,85,19
370350106002,2021-04-14,58,12
370970604004,2021-04-14,38,14
371050304022,2021-04-14,82,19
371399607012,2021-04-14,235,57
371570401021,2021-04-14,36,6
371570412004,2021-04-14,49,14
371619602001,2021-04-14,155,29
370010213004,2021-04-14,84,17
370079201003,2021-04-14,64,16
370610908011,2021-04-14,50,12
371090711022,2021-04-14,130,18
371470016002,2021-04-14,203,44
371910009022,2021-04-14,69,13
370710302042,2021-04-14,151,28
370839305024,2021-04-14,78,21
370970613013,2021-04-14,85,10
371010415013,2021-04-14,223,38
371290113002,2021-04-14,20,3
371590507001,2021-04-14,58,14
371639703011,2021-04-14,192,31
370210018011,2021-04-14,47,18
370459507004,2021-04-14,125,23
370670036003,2021-04-14,124,30
370690602001,2021-04-14,91,19
370690605023,2021-04-14,180,46
371719302013,2021-04-14,68,12
370010216003,2021-04-14,145,20
370499609002,2021-04-14,30,13
370510034031,2021-04-14,88,18
370710328003,2021-04-14,27,8
370970614061,2021-04-14,253,58
370999505002,2021-04-14,57,17
371570404002,2021-04-14,77,18
371830534132,2021-04-14,321,82
370010204002,2021-04-14,54,15
370319708021,2021-04-14,77,22
370510034022,2021-04-14,33,2
370810126071,2021-04-14,152,35
371559611001,2021-04-14,26,8
371719308013,2021-04-14,133,21
371830512002,2021-04-14,50,5
371830528064,2021-04-14,333,89
371070106003,2021-04-14,35,11
371639701005,2021-04-14,74,14
371910002001,2021-04-14,64,18
370459506012,2021-04-14,201,34
370499604031,2021-04-14,35,4
370810126112,2021-04-14,70,20
370810152003,2021-04-14,332,73
371539709004,2021-04-14,40,3
371619609001,2021-04-14,96,20
371639707002,2021-04-14,170,67
371790210122,2021-04-14,356,63
370010212041,2021-04-14,128,35
370099704002,2021-04-14,58,10
370139305012,2021-04-14,82,27
370210028043,2021-04-14,110,24
370459503011,2021-04-14,119,24
370630020172,2021-04-14,58,24
370710317031,2021-04-14,33,5
370799503003,2021-04-14,133,36
370899304011,2021-04-14,73,12
371330028005,2021-04-14,126,22
371419201032,2021-04-14,114,28
371559617003,2021-04-14,93,27
371510305044,2021-04-14,111,12
371790210061,2021-04-14,267,48
371819601002,2021-04-14,93,16
371830540112,2021-04-14,64,13
371830540162,2021-04-14,90,29
370210022052,2021-04-14,106,16
370670010002,2021-04-14,63,14
370850710012,2021-04-14,197,45
370919504023,2021-04-14,24,2
371050303001,2021-04-14,44,13
371470004003,2021-04-14,58,9
371639708004,2021-04-14,55,10
371819603001,2021-04-14,153,18
371910013012,2021-04-14,101,22
370250425011,2021-04-14,90,15
370810139004,2021-04-14,65,18
371639707004,2021-04-14,30,5
370190204033,2021-04-14,51,10
370230213012,2021-04-14,70,6
370499604011,2021-04-14,91,21
370559702004,2021-04-14,79,16
370850714012,2021-04-14,77,26
370879202003,2021-04-14,89,14
370879210002,2021-04-14,422,241
371010411022,2021-04-14,288,70
370499613024,2021-04-14,41,11
370739703002,2021-04-14,36,9
370810119053,2021-04-14,107,28
370810125042,2021-04-14,62,15
371639707005,2021-04-14,112,18
370010210003,2021-04-14,22,6
370510012002,2021-04-14,27,13
370670033071,2021-04-14,152,36
370850706002,2021-04-14,107,21
370850712032,2021-04-14,60,15
371190032043,2021-04-14,41,4
371270105044,2021-04-14,77,9
371270107001,2021-04-14,52,13
371319204013,2021-04-14,49,14
371330028001,2021-04-14,159,24
371570414002,2021-04-14,62,17
371619611021,2021-04-14,169,25
370670020022,2021-04-14,91,21
370839302004,2021-04-14,116,30
371190057062,2021-04-14,97,17
370710301011,2021-04-14,99,18
370710315005,2021-04-14,76,24
370710333052,2021-04-14,74,10
370810136022,2021-04-14,37,3
371190029041,2021-04-14,47,11
371330009005,2021-04-14,67,1
371830541101,2021-04-14,103,30
370079203004,2021-04-14,70,18
370630020202,2021-04-14,272,85
370670028041,2021-04-14,66,15
371330024005,2021-04-14,50,11
371570416023,2021-04-14,144,21
371830541082,2021-04-14,156,50
370690605021,2021-04-14,302,77
371470006021,2021-04-14,85,31
371470007023,2021-04-14,24,8
371539703005,2021-04-14,40,4
371790203073,2021-04-14,135,38
370210032011,2021-04-14,75,15
370319707041,2021-04-14,162,37
370370206002,2021-04-14,153,35
370670033111,2021-04-14,116,37
370710333051,2021-04-14,136,36
370939703002,2021-04-14,48,21
371399607023,2021-04-14,52,10
371510303011,2021-04-14,152,34
371619609002,2021-04-14,89,8
370099705002,2021-04-14,55,12
370370204011,2021-04-14,67,19
370479309002,2021-04-14,181,115
371830535191,2021-04-14,27,6
371899206012,2021-04-14,563,302
370119302003,2021-04-14,77,20
370190205061,2021-04-14,157,35
371270115003,2021-04-14,72,12
371290105012,2021-04-14,77,12
371690701003,2021-04-14,77,17
371719302023,2021-04-14,88,13
371790209012,2021-04-14,78,18
370099708002,2021-04-14,115,16
370350112001,2021-04-14,154,38
370670040153,2021-04-14,141,27
371139704003,2021-04-14,50,10
371259505021,2021-04-14,75,10
371830525061,2021-04-14,65,10
371830535121,2021-04-14,66,26
370510019011,2021-04-14,94,22
370510020012,2021-04-14,61,13
370939703004,2021-04-14,76,15
371190061071,2021-04-14,230,65
371350111022,2021-04-14,87,32
371830524062,2021-04-14,218,53
370499611003,2021-04-14,98,28
370559702002,2021-04-14,58,16
370690604011,2021-04-14,158,25
370799502003,2021-04-14,91,19
370810143001,2021-04-14,31,9
370850709031,2021-04-14,151,27
371190030115,2021-04-14,54,5
371190062042,2021-04-14,94,25
371330004022,2021-04-14,80,15
371830536071,2021-04-14,511,203
371910004021,2021-04-14,60,17
371950016003,2021-04-14,71,2
370210009001,2021-04-14,25,2
371190055121,2021-04-14,53,19
371330023001,2021-04-14,67,17
371070109003,2021-04-14,32,10
371190015101,2021-04-14,91,31
371679308022,2021-04-14,199,34
371830527061,2021-04-14,90,23
371830544032,2021-04-14,67,16
370230209002,2021-04-14,116,18
370570602014,2021-04-14,63,7
371010403023,2021-04-14,109,38
371190038023,2021-04-14,72,17
371190057172,2021-04-14,71,18
371639702002,2021-04-14,66,7
370630020242,2021-04-14,25,8
370670035004,2021-04-14,409,213
370970611021,2021-04-14,71,12
371190020031,2021-04-14,54,11
371679312021,2021-04-14,164,32
371830530071,2021-04-14,83,27
371830538081,2021-04-14,63,14
371939606001,2021-04-14,47,4
371290115002,2021-04-14,280,131
371510310001,2021-04-14,100,14
371790208005,2021-04-14,73,7
371830537223,2021-04-14,47,5
370230203023,2021-04-14,124,25
371090702013,2021-04-14,56,5
371119709013,2021-04-14,105,18
371190016061,2021-04-14,60,16
371330011012,2021-04-14,100,25
371559613012,2021-04-14,52,9
371590513022,2021-04-14,174,37
371830537132,2021-04-14,59,14
370370208004,2021-04-14,81,20
370630020253,2021-04-14,64,19
371190056131,2021-04-14,140,36
371290102003,2021-04-14,25,12
371350122022,2021-04-14,67,19
371559613023,2021-04-14,13,2
370270305001,2021-04-14,175,42
370570611005,2021-04-14,158,27
370810107011,2021-04-14,68,24
371679307001,2021-04-14,126,14
371830534163,2021-04-14,66,6
370010211013,2021-04-14,45,15
370939701021,2021-04-14,175,38
371190017022,2021-04-14,23,8
371470002014,2021-04-14,57,5
370559705022,2021-04-14,108,15
370570617022,2021-04-14,115,23
370710319002,2021-04-14,25,7
371190062111,2021-04-14,250,52
371290120092,2021-04-14,88,12
371470003022,2021-04-14,99,25
371830508003,2021-04-14,12,1
370010208023,2021-04-14,54,8
370510028001,2021-04-14,177,42
370670040052,2021-04-14,154,37
370710325061,2021-04-14,82,19
371010415021,2021-04-14,168,39
371290120071,2021-04-14,102,14
371559618024,2021-04-14,28,4
371570407002,2021-04-14,61,6
370030405002,2021-04-14,86,16
370670033083,2021-04-14,220,56
371070105001,2021-04-14,17,4
371830521013,2021-04-14,32,8
371879501001,2021-04-14,25,8
370459515021,2021-04-14,107,14
370510032012,2021-04-14,211,58
370670039082,2021-04-14,72,15
370879211001,2021-04-14,113,24
371010411011,2021-04-14,225,49
371190058473,2021-04-14,58,19
370799502001,2021-04-14,57,14
371190031061,2021-04-14,64,17
371470013032,2021-04-14,77,9
371590515012,2021-04-14,34,6
371830537222,2021-04-14,85,24
370179503005,2021-04-14,125,23
370250415023,2021-04-14,185,43
370839305011,2021-04-14,98,15
370899310001,2021-04-14,63,14
371190061032,2021-04-14,115,35
371470016001,2021-04-14,68,12
371570406011,2021-04-14,62,11
371790210113,2021-04-14,274,62
371830534222,2021-04-14,47,19
370810115002,2021-04-14,35,8
370850707001,2021-04-14,188,45
370919504022,2021-04-14,34,12
371010414002,2021-04-14,85,11
370190201041,2021-04-14,56,9
370630017092,2021-04-14,35,12
370810106012,2021-04-14,61,6
370850701003,2021-04-14,113,26
371010403022,2021-04-14,125,22
371190055092,2021-04-14,78,29
371419203001,2021-04-14,98,15
371459202002,2021-04-14,77,23
371899204003,2021-04-14,193,34
370210032051,2021-04-14,73,22
370459516011,2021-04-14,121,13
371510316012,2021-04-14,84,22
371819607005,2021-04-14,26,9
371830504001,2021-04-14,27,1
371830531111,2021-04-14,142,27
371010414004,2021-04-14,91,26
371190019222,2021-04-14,107,34
371190030111,2021-04-14,70,22
371190056041,2021-04-14,284,85
371190058161,2021-04-14,238,59
371719305012,2021-04-14,116,12
370670015003,2021-04-14,48,13
371190055122,2021-04-14,62,16
371559618021,2021-04-14,83,18
371910019002,2021-04-14,39,16
371259507021,2021-04-14,120,26
371379501022,2021-04-14,52,12
371559616022,2021-04-14,56,7
371910014001,2021-04-14,29,14
370030401002,2021-04-14,47,7
370570611004,2021-04-14,188,41
370630020071,2021-04-14,44,10
371719303011,2021-04-14,97,16
371790210103,2021-04-14,102,23
371830535173,2021-04-14,24,4
370479304002,2021-04-14,61,9
370710301022,2021-04-14,107,20
370350103022,2021-04-14,162,31
370630005002,2021-04-14,28,5
370670037023,2021-04-14,116,21
370710325071,2021-04-14,136,28
370810136011,2021-04-14,150,24
370970608012,2021-04-14,81,22
371350108012,2021-04-14,170,43
371590515022,2021-04-14,124,19
371999603002,2021-04-14,56,10
370339302002,2021-04-14,61,13
370710315001,2021-04-14,35,5
371050301023,2021-04-14,112,24
371190058442,2021-04-14,298,91
371590518012,2021-04-14,64,7
370250419012,2021-04-14,81,18
370270312012,2021-04-14,63,7
370459514001,2021-04-14,102,30
370970606021,2021-04-14,57,9
371190056213,2021-04-14,76,12
371290119034,2021-04-14,424,56
371499201042,2021-04-14,82,17
371739603013,2021-04-14,56,13
370179506002,2021-04-14,49,13
370210018021,2021-04-14,72,14
370210022044,2021-04-14,61,12
371270111022,2021-04-14,69,15
371330011021,2021-04-14,43,7
371830543013,2021-04-14,234,46
370690605011,2021-04-14,299,78
370879206001,2021-04-14,85,32
370970607011,2021-04-14,113,32
371290116034,2021-04-14,60,15
371470015002,2021-04-14,70,5
371510308013,2021-04-14,88,12
371910006022,2021-04-14,73,22
370139307002,2021-04-14,121,20
370370204012,2021-04-14,54,24
370510022002,2021-04-14,76,21
370670016022,2021-04-14,72,25
371090709012,2021-04-14,172,16
371830524082,2021-04-14,54,18
371899205001,2021-04-14,143,19
370210025032,2021-04-14,110,19
370510031032,2021-04-14,194,53
370710313012,2021-04-14,172,34
370810145031,2021-04-14,97,35
371239601002,2021-04-14,51,11
371690703003,2021-04-14,178,23
371830516005,2021-04-14,37,11
371830542041,2021-04-14,174,37
371939602003,2021-04-14,80,12
371939606003,2021-04-14,49,8
370190203042,2021-04-14,156,44
371679302003,2021-04-14,75,15
370370201041,2021-04-14,50,22
370630020173,2021-04-14,131,43
370670033091,2021-04-14,43,12
370710304011,2021-04-14,60,11
371759601001,2021-04-14,56,11
371830511023,2021-04-14,12,2
370010201001,2021-04-14,58,19
371190059061,2021-04-14,159,45
371690703001,2021-04-14,76,14
371830535203,2021-04-14,48,11
371950003001,2021-04-14,35,9
370459501012,2021-04-14,138,54
370510032051,2021-04-14,97,24
370570618033,2021-04-14,104,14
370670012001,2021-04-14,46,16
370850705002,2021-04-14,132,31
371190007001,2021-04-14,73,14
371290122023,2021-04-14,91,17
371510302022,2021-04-14,58,6
370319707033,2021-04-14,46,9
370710304023,2021-04-14,131,19
370810103001,2021-04-14,65,18
371910013011,2021-04-14,98,23
370510016042,2021-04-14,117,20
370630013011,2021-04-14,44,17
370810160061,2021-04-14,110,28
371510314004,2021-04-14,276,50
371570416021,2021-04-14,125,17
370010214002,2021-04-14,71,13
370210022031,2021-04-14,154,63
370319708012,2021-04-14,144,31
371539707004,2021-04-14,42,15
371830524061,2021-04-14,42,15
371830524063,2021-04-14,114,31
371830543014,2021-04-14,173,25
370670009003,2021-04-14,10,5
371290102001,2021-04-14,32,11
371830541062,2021-04-14,109,36
370179503004,2021-04-14,59,11
370510032053,2021-04-14,43,12
370570604001,2021-04-14,181,25
370590806002,2021-04-14,84,12
370630016031,2021-04-14,25,7
370710301012,2021-04-14,78,12
370899307031,2021-04-14,129,23
371010403013,2021-04-14,117,20
371010412012,2021-04-14,73,14
371290116051,2021-04-14,128,29
371350110001,2021-04-14,166,48
370339303004,2021-04-14,56,15
370630020282,2021-04-14,76,14
370810112001,2021-04-14,112,31
371559601021,2021-04-14,101,18
370139308002,2021-04-14,54,7
370810125082,2021-04-14,47,9
371570410012,2021-04-14,93,15
371830537224,2021-04-14,43,5
370210025031,2021-04-14,401,196
370630016012,2021-04-14,130,32
370670039052,2021-04-14,89,18
370779701011,2021-04-14,103,26
370810160092,2021-04-14,89,20
370810168001,2021-04-14,64,12
371470003023,2021-04-14,116,34
370210002002,2021-04-14,18,4
370630010013,2021-04-14,49,12
371270110001,2021-04-14,60,3
371319201001,2021-04-14,42,8
371330022021,2021-04-14,46,9
371510313052,2021-04-14,107,17
370250416021,2021-04-14,335,60
370630020251,2021-04-14,130,46
370710302053,2021-04-14,87,13
371190048002,2021-04-14,48,15
371830534121,2021-04-14,371,93
370010212012,2021-04-14,114,20
370010213003,2021-04-14,79,15
370339304001,2021-04-14,59,10
370810136024,2021-04-14,48,11
370810142003,2021-04-14,52,19
370810169001,2021-04-14,235,47
370839305012,2021-04-14,37,5
371419202012,2021-04-14,578,275
371590513032,2021-04-14,64,16
371590515011,2021-04-14,153,31
371950005022,2021-04-14,195,47
370670040151,2021-04-14,65,12
371259505024,2021-04-14,157,36
371350110004,2021-04-14,28,9
